time,gFx,gFy,gFz,TgF
5.978411,0.2500,-0.1818,-0.9247,0.975
5.985915,0.2461,-0.1833,-0.9227,0.972
5.987334,0.2466,-0.1823,-0.9203,0.970
5.988112,0.2466,-0.1828,-0.9286,0.978
5.989486,0.2486,-0.1857,-0.9281,0.979
5.992705,0.2510,-0.1804,-0.9256,0.976
5.993344,0.2490,-0.1809,-0.9256,0.975
5.995772,0.2495,-0.1843,-0.9232,0.974
6.000679,0.2481,-0.1823,-0.9271,0.977
6.001581,0.2486,-0.1838,-0.9271,0.977
6.002950,0.2500,-0.1848,-0.9237,0.975
6.007376,0.2490,-0.1799,-0.9237,0.973
6.008281,0.2500,-0.1794,-0.9281,0.978
6.010603,0.2505,-0.1804,-0.9310,0.981
6.026903,0.2525,-0.1809,-0.9295,0.980
6.028375,0.2490,-0.1799,-0.9276,0.977
6.028877,0.2495,-0.1799,-0.9271,0.977
6.029332,0.2505,-0.1789,-0.9247,0.975
6.029713,0.2490,-0.1760,-0.9261,0.975
6.030128,0.2505,-0.1784,-0.9295,0.979
6.030500,0.2495,-0.1794,-0.9300,0.979
6.043786,0.2500,-0.1745,-0.9281,0.977
6.044859,0.2515,-0.1789,-0.9276,0.978
6.045253,0.2481,-0.1789,-0.9286,0.978
6.045602,0.2490,-0.1789,-0.9261,0.976
6.045959,0.2486,-0.1774,-0.9286,0.977
6.046300,0.2534,-0.1823,-0.9300,0.981
6.046625,0.2530,-0.1823,-0.9261,0.977
6.053507,0.2476,-0.1809,-0.9271,0.976
6.054486,0.2520,-0.1838,-0.9276,0.979
6.054838,0.2510,-0.1853,-0.9247,0.976
6.057439,0.2549,-0.1838,-0.9256,0.978
6.060881,0.2515,-0.1843,-0.9276,0.979
6.062474,0.2500,-0.1862,-0.9291,0.980
6.062945,0.2515,-0.1814,-0.9242,0.975
6.068725,0.2490,-0.1823,-0.9291,0.979
6.070069,0.2544,-0.1833,-0.9276,0.979
6.071091,0.2520,-0.1857,-0.9261,0.978
6.076080,0.2534,-0.1838,-0.9261,0.978
6.076438,0.2510,-0.1848,-0.9227,0.974
6.080005,0.2481,-0.1818,-0.9227,0.973
6.082224,0.2510,-0.1848,-0.9217,0.973
6.082641,0.2510,-0.1818,-0.9276,0.978
6.087273,0.2505,-0.1867,-0.9237,0.975
6.089717,0.2490,-0.1818,-0.9261,0.976
6.091674,0.2530,-0.1755,-0.9276,0.977
6.093989,0.2490,-0.1828,-0.9261,0.976
6.097655,0.2525,-0.1794,-0.9276,0.978
6.098057,0.2486,-0.1804,-0.9276,0.977
6.101166,0.2500,-0.1774,-0.9256,0.975
6.106277,0.2534,-0.1818,-0.9237,0.975
6.106764,0.2520,-0.1828,-0.9300,0.981
6.110100,0.2500,-0.1814,-0.9300,0.980
6.113287,0.2520,-0.1843,-0.9276,0.979
6.113748,0.2525,-0.1833,-0.9276,0.979
6.117704,0.2510,-0.1833,-0.9305,0.981
6.120471,0.2510,-0.1799,-0.9276,0.978
6.121001,0.2505,-0.1828,-0.9310,0.981
6.125331,0.2495,-0.1833,-0.9251,0.976
6.127748,0.2539,-0.1838,-0.9291,0.981
6.128213,0.2534,-0.1877,-0.9276,0.980
6.138286,0.2515,-0.1857,-0.9271,0.978
6.139066,0.2525,-0.1848,-0.9310,0.982
6.143548,0.2534,-0.1882,-0.9281,0.980
6.144093,0.2510,-0.1862,-0.9261,0.977
6.144425,0.2520,-0.1857,-0.9271,0.979
6.144682,0.2500,-0.1823,-0.9281,0.978
6.145710,0.2549,-0.1872,-0.9261,0.979
6.150642,0.2530,-0.1833,-0.9281,0.979
6.151334,0.2588,-0.1853,-0.9232,0.977
6.153854,0.2588,-0.1848,-0.9266,0.980
6.157870,0.2530,-0.1828,-0.9261,0.977
6.158378,0.2544,-0.1848,-0.9251,0.977
6.160776,0.2559,-0.1853,-0.9217,0.974
6.165576,0.2544,-0.1862,-0.9281,0.980
6.167325,0.2554,-0.1838,-0.9222,0.974
6.168684,0.2574,-0.1823,-0.9217,0.974
6.172210,0.2530,-0.1843,-0.9247,0.976
6.173157,0.2534,-0.1843,-0.9256,0.977
6.177429,0.2515,-0.1814,-0.9256,0.976
6.186173,0.2549,-0.1799,-0.9247,0.976
6.187341,0.2544,-0.1828,-0.9251,0.977
6.188245,0.2544,-0.1833,-0.9193,0.971
6.190475,0.2534,-0.1818,-0.9271,0.978
6.191232,0.2520,-0.1804,-0.9261,0.977
6.192993,0.2510,-0.1843,-0.9271,0.978
6.193933,0.2520,-0.1789,-0.9300,0.980
6.194524,0.2544,-0.1843,-0.9237,0.976
6.198620,0.2539,-0.1828,-0.9242,0.976
6.204270,0.2534,-0.1833,-0.9251,0.977
6.204745,0.2544,-0.1867,-0.9237,0.976
6.205039,0.2549,-0.1833,-0.9291,0.981
6.210629,0.2544,-0.1843,-0.9266,0.978
6.211072,0.2500,-0.1833,-0.9310,0.981
6.213438,0.2534,-0.1838,-0.9295,0.981
6.217825,0.2554,-0.1828,-0.9256,0.977
6.218537,0.2544,-0.1857,-0.9261,0.978
6.222929,0.2554,-0.1814,-0.9276,0.979
6.225362,0.2520,-0.1828,-0.9286,0.979
6.225828,0.2534,-0.1838,-0.9276,0.979
6.229203,0.2515,-0.1823,-0.9261,0.977
6.240340,0.2520,-0.1818,-0.9281,0.979
6.241145,0.2520,-0.1799,-0.9251,0.976
6.241458,0.2515,-0.1833,-0.9232,0.974
6.241727,0.2505,-0.1818,-0.9247,0.975
6.242021,0.2510,-0.1857,-0.9232,0.975
6.245432,0.2505,-0.1862,-0.9251,0.976
6.248126,0.2534,-0.1823,-0.9286,0.980
6.248639,0.2559,-0.1804,-0.9217,0.973
6.252465,0.2569,-0.1794,-0.9212,0.973
6.254043,0.2520,-0.1823,-0.9266,0.977
6.254416,0.2525,-0.1848,-0.9227,0.974
6.259022,0.2559,-0.1867,-0.9227,0.976
6.262314,0.2520,-0.1823,-0.9222,0.973
6.262813,0.2539,-0.1784,-0.9261,0.977
6.267389,0.2574,-0.1848,-0.9286,0.981
6.269879,0.2559,-0.1814,-0.9256,0.977
6.270351,0.2500,-0.1818,-0.9300,0.980
6.274010,0.2505,-0.1799,-0.9295,0.979
6.278395,0.2515,-0.1818,-0.9266,0.977
6.278921,0.2559,-0.1814,-0.9286,0.980
6.280582,0.2559,-0.1814,-0.9300,0.981
6.286063,0.2559,-0.1804,-0.9291,0.980
6.286976,0.2520,-0.1818,-0.9291,0.980
6.289166,0.2539,-0.1823,-0.9305,0.982
6.293625,0.2515,-0.1794,-0.9276,0.978
6.294178,0.2525,-0.1823,-0.9251,0.976
6.296505,0.2515,-0.1823,-0.9286,0.979
6.301623,0.2505,-0.1784,-0.9237,0.974
6.302414,0.2534,-0.1823,-0.9266,0.978
6.304905,0.2515,-0.1784,-0.9261,0.976
6.308471,0.2520,-0.1804,-0.9281,0.978
6.308950,0.2510,-0.1833,-0.9325,0.983
6.311319,0.2505,-0.1818,-0.9266,0.977
6.316199,0.2520,-0.1828,-0.9237,0.975
6.317997,0.2530,-0.1833,-0.9242,0.976
6.318845,0.2534,-0.1853,-0.9256,0.977
6.321687,0.2530,-0.1833,-0.9227,0.974
6.322484,0.2495,-0.1853,-0.9247,0.975
6.325268,0.2490,-0.1862,-0.9251,0.976
6.345555,0.2515,-0.1828,-0.9256,0.976
6.346673,0.2500,-0.1848,-0.9281,0.979
6.347355,0.2500,-0.1809,-0.9247,0.975
6.348158,0.2520,-0.1828,-0.9281,0.979
6.348657,0.2520,-0.1828,-0.9247,0.976
6.349077,0.2515,-0.1809,-0.9276,0.978
6.349509,0.2456,-0.1818,-0.9291,0.978
6.350029,0.2505,-0.1804,-0.9261,0.976
6.350468,0.2520,-0.1814,-0.9271,0.978
6.362759,0.2490,-0.1843,-0.9286,0.979
6.364533,0.2466,-0.1774,-0.9276,0.976
6.365032,0.2505,-0.1804,-0.9276,0.978
6.366647,0.2486,-0.1774,-0.9227,0.972
6.367215,0.2495,-0.1770,-0.9232,0.973
6.367960,0.2481,-0.1755,-0.9261,0.975
6.368405,0.2530,-0.1760,-0.9276,0.977
6.368779,0.2495,-0.1774,-0.9251,0.974
6.370249,0.2515,-0.1770,-0.9315,0.981
6.374867,0.2490,-0.1789,-0.9295,0.979
6.375332,0.2495,-0.1794,-0.9291,0.979
6.378484,0.2476,-0.1794,-0.9295,0.979
6.382099,0.2500,-0.1814,-0.9320,0.982
6.382872,0.2490,-0.1823,-0.9300,0.980
6.385654,0.2481,-0.1818,-0.9271,0.977
6.389828,0.2500,-0.1848,-0.9291,0.980
6.390135,0.2481,-0.1818,-0.9295,0.979
6.393331,0.2451,-0.1828,-0.9295,0.979
6.400839,0.2495,-0.1833,-0.9251,0.976
6.401553,0.2495,-0.1814,-0.9281,0.978
6.401869,0.2515,-0.1828,-0.9266,0.977
6.405221,0.2451,-0.1818,-0.9266,0.976
6.405556,0.2476,-0.1799,-0.9300,0.979
6.411146,0.2510,-0.1823,-0.9320,0.982
6.417656,0.2505,-0.1838,-0.9295,0.980
6.419684,0.2525,-0.1848,-0.9271,0.978
6.420196,0.2520,-0.1823,-0.9242,0.975
6.420530,0.2515,-0.1872,-0.9271,0.979
6.422581,0.2505,-0.1814,-0.9242,0.975
6.423009,0.2549,-0.1848,-0.9261,0.978
6.426229,0.2564,-0.1892,-0.9242,0.978
6.430478,0.2520,-0.1833,-0.9256,0.977
6.430908,0.2505,-0.1833,-0.9251,0.976
6.440643,0.2510,-0.1843,-0.9291,0.980
6.441501,0.2539,-0.1828,-0.9237,0.975
6.441824,0.2490,-0.1843,-0.9261,0.977
6.442088,0.2495,-0.1814,-0.9276,0.978
6.446334,0.2520,-0.1823,-0.9222,0.973
6.446856,0.2490,-0.1809,-0.9266,0.976
6.450676,0.2495,-0.1814,-0.9242,0.974
6.451388,0.2505,-0.1814,-0.9217,0.972
6.451992,0.2539,-0.1804,-0.9232,0.974
6.455903,0.2534,-0.1799,-0.9261,0.977
6.466421,0.2549,-0.1799,-0.9271,0.978
6.467070,0.2544,-0.1799,-0.9261,0.977
6.467267,0.2544,-0.1784,-0.9281,0.979
6.467517,0.2554,-0.1760,-0.9281,0.979
6.467703,0.2525,-0.1774,-0.9256,0.976
6.471843,0.2564,-0.1779,-0.9300,0.981
6.475873,0.2569,-0.1809,-0.9261,0.978
6.476245,0.2539,-0.1804,-0.9261,0.977
6.480312,0.2593,-0.1818,-0.9276,0.980
6.483235,0.2530,-0.1814,-0.9291,0.980
6.484269,0.2534,-0.1784,-0.9286,0.979
6.485775,0.2544,-0.1818,-0.9256,0.977
6.489635,0.2510,-0.1789,-0.9291,0.979
6.490120,0.2520,-0.1838,-0.9281,0.979
6.493558,0.2505,-0.1862,-0.9291,0.980
6.498406,0.2495,-0.1828,-0.9320,0.982
6.499110,0.2534,-0.1857,-0.9295,0.981
6.500460,0.2505,-0.1818,-0.9281,0.978
6.504779,0.2530,-0.1862,-0.9339,0.985
6.505219,0.2505,-0.1804,-0.9281,0.978
6.508287,0.2486,-0.1814,-0.9300,0.980
6.512045,0.2486,-0.1818,-0.9266,0.976
6.512488,0.2490,-0.1843,-0.9300,0.980
6.515924,0.2476,-0.1779,-0.9256,0.975
6.519941,0.2530,-0.1814,-0.9271,0.978
6.520497,0.2505,-0.1843,-0.9300,0.981
6.523650,0.2490,-0.1818,-0.9291,0.979
6.527222,0.2500,-0.1833,-0.9271,0.978
6.529011,0.2495,-0.1814,-0.9247,0.975
6.553621,0.2495,-0.1833,-0.9261,0.977
6.555136,0.2490,-0.1843,-0.9207,0.971
6.556137,0.2515,-0.1818,-0.9256,0.976
6.556839,0.2486,-0.1789,-0.9291,0.978
6.557542,0.2510,-0.1833,-0.9222,0.973
6.558224,0.2510,-0.1818,-0.9261,0.977
6.558826,0.2520,-0.1814,-0.9227,0.974
6.559666,0.2505,-0.1867,-0.9247,0.976
6.560265,0.2534,-0.1828,-0.9276,0.979
6.560815,0.2481,-0.1838,-0.9251,0.975
6.561370,0.2520,-0.1823,-0.9251,0.976
6.561884,0.2539,-0.1809,-0.9281,0.979
6.562458,0.2534,-0.1799,-0.9232,0.974
6.571180,0.2515,-0.1794,-0.9266,0.977
6.572633,0.2525,-0.1843,-0.9276,0.979
6.573061,0.2515,-0.1784,-0.9256,0.976
6.573492,0.2525,-0.1814,-0.9281,0.979
6.573882,0.2515,-0.1833,-0.9271,0.978
6.575650,0.2525,-0.1804,-0.9291,0.979
6.582407,0.2539,-0.1818,-0.9305,0.982
6.583727,0.2525,-0.1818,-0.9291,0.980
6.584479,0.2549,-0.1789,-0.9266,0.978
6.588902,0.2530,-0.1799,-0.9261,0.977
6.590262,0.2549,-0.1838,-0.9261,0.978
6.590925,0.2534,-0.1789,-0.9291,0.979
6.594108,0.2564,-0.1833,-0.9281,0.980
6.594892,0.2534,-0.1838,-0.9291,0.980
6.599101,0.2505,-0.1843,-0.9286,0.979
6.601809,0.2525,-0.1853,-0.9281,0.979
6.602531,0.2505,-0.1823,-0.9266,0.977
6.605246,0.2530,-0.1857,-0.9286,0.980
6.609341,0.2539,-0.1833,-0.9291,0.980
6.610033,0.2520,-0.1857,-0.9247,0.976
6.614249,0.2500,-0.1838,-0.9271,0.978
6.617324,0.2500,-0.1833,-0.9261,0.977
6.618082,0.2510,-0.1843,-0.9261,0.977
6.621214,0.2510,-0.1818,-0.9207,0.972
6.624432,0.2525,-0.1818,-0.9256,0.977
6.625026,0.2466,-0.1823,-0.9207,0.970
6.628130,0.2495,-0.1848,-0.9242,0.975
6.644033,0.2476,-0.1799,-0.9251,0.974
6.644591,0.2466,-0.1814,-0.9237,0.973
6.644802,0.2490,-0.1799,-0.9227,0.973
6.645166,0.2505,-0.1818,-0.9222,0.973
6.645585,0.2490,-0.1779,-0.9212,0.971
6.645866,0.2500,-0.1789,-0.9286,0.978
6.653975,0.2520,-0.1804,-0.9212,0.972
6.654571,0.2500,-0.1770,-0.9203,0.970
6.654799,0.2534,-0.1857,-0.9271,0.979
6.655122,0.2490,-0.1799,-0.9247,0.974
6.655335,0.2495,-0.1828,-0.9276,0.978
6.658677,0.2515,-0.1809,-0.9271,0.977
6.662822,0.2471,-0.1760,-0.9281,0.976
6.663079,0.2520,-0.1809,-0.9305,0.981
6.665720,0.2505,-0.1760,-0.9315,0.981
6.670270,0.2490,-0.1774,-0.9325,0.981
6.670655,0.2476,-0.1789,-0.9256,0.975
6.673757,0.2525,-0.1818,-0.9271,0.978
6.677496,0.2515,-0.1770,-0.9310,0.980
6.677803,0.2510,-0.1784,-0.9281,0.978
6.684011,0.2500,-0.1828,-0.9310,0.981
6.685153,0.2515,-0.1804,-0.9266,0.977
6.685486,0.2495,-0.1823,-0.9334,0.983
6.689474,0.2525,-0.1809,-0.9291,0.980
6.693889,0.2510,-0.1809,-0.9251,0.976
6.694427,0.2495,-0.1784,-0.9261,0.976
6.699949,0.2525,-0.1794,-0.9295,0.980
6.704134,0.2530,-0.1770,-0.9266,0.977
6.704711,0.2500,-0.1809,-0.9315,0.981
6.705035,0.2490,-0.1755,-0.9242,0.973
6.708780,0.2515,-0.1774,-0.9256,0.975
6.709289,0.2510,-0.1828,-0.9261,0.977
6.711909,0.2525,-0.1799,-0.9295,0.980
6.718679,0.2520,-0.1818,-0.9305,0.981
6.719581,0.2515,-0.1814,-0.9300,0.980
6.720030,0.2486,-0.1789,-0.9247,0.974
6.722800,0.2481,-0.1799,-0.9251,0.975
6.723302,0.2539,-0.1818,-0.9261,0.977
6.726894,0.2495,-0.1779,-0.9237,0.973
6.730033,0.2490,-0.1814,-0.9247,0.975
6.730537,0.2549,-0.1823,-0.9266,0.978
6.740691,0.2500,-0.1765,-0.9242,0.974
6.741534,0.2510,-0.1828,-0.9237,0.974
6.741864,0.2505,-0.1818,-0.9286,0.979
6.742166,0.2515,-0.1833,-0.9232,0.974
6.746767,0.2505,-0.1809,-0.9232,0.974
6.747395,0.2520,-0.1809,-0.9237,0.974
6.751583,0.2520,-0.1823,-0.9271,0.978
6.753849,0.2505,-0.1853,-0.9266,0.978
6.754339,0.2495,-0.1828,-0.9237,0.974
6.756095,0.2500,-0.1838,-0.9251,0.976
6.759746,0.2505,-0.1823,-0.9247,0.975
6.760099,0.2530,-0.1809,-0.9266,0.977
6.764850,0.2530,-0.1799,-0.9232,0.974
6.770349,0.2510,-0.1779,-0.9291,0.979
6.770689,0.2530,-0.1814,-0.9271,0.978
6.770899,0.2525,-0.1838,-0.9271,0.978
6.774812,0.2495,-0.1818,-0.9256,0.976
6.775147,0.2510,-0.1818,-0.9281,0.978
6.779161,0.2539,-0.1809,-0.9251,0.976
6.784193,0.2490,-0.1853,-0.9349,0.985
6.784960,0.2520,-0.1809,-0.9305,0.981
6.785312,0.2481,-0.1804,-0.9276,0.977
6.790798,0.2495,-0.1814,-0.9295,0.979
6.791316,0.2515,-0.1804,-0.9315,0.982
6.794837,0.2471,-0.1823,-0.9276,0.977
6.799069,0.2520,-0.1814,-0.9291,0.980
6.800090,0.2500,-0.1833,-0.9247,0.975
6.800497,0.2510,-0.1818,-0.9310,0.981
6.806440,0.2515,-0.1848,-0.9281,0.979
6.806948,0.2520,-0.1828,-0.9286,0.979
6.809861,0.2530,-0.1804,-0.9281,0.979
6.812994,0.2486,-0.1809,-0.9286,0.978
6.813461,0.2539,-0.1818,-0.9227,0.974
6.815549,0.2510,-0.1838,-0.9261,0.977
6.822297,0.2495,-0.1794,-0.9266,0.976
6.823047,0.2495,-0.1804,-0.9251,0.975
6.823707,0.2510,-0.1818,-0.9247,0.975
6.828581,0.2515,-0.1809,-0.9237,0.974
6.829205,0.2486,-0.1809,-0.9237,0.973
6.843884,0.2476,-0.1809,-0.9247,0.974
6.844641,0.2505,-0.1828,-0.9256,0.976
6.844931,0.2476,-0.1789,-0.9251,0.974
6.845179,0.2510,-0.1818,-0.9237,0.974
6.845439,0.2500,-0.1794,-0.9227,0.973
6.845704,0.2486,-0.1833,-0.9271,0.977
6.845940,0.2510,-0.1809,-0.9315,0.982
6.850974,0.2500,-0.1799,-0.9310,0.981
6.851919,0.2520,-0.1833,-0.9286,0.979
6.854813,0.2515,-0.1794,-0.9256,0.976
6.857840,0.2520,-0.1833,-0.9286,0.979
6.858285,0.2525,-0.1809,-0.9300,0.981
6.861458,0.2530,-0.1823,-0.9271,0.978
6.865524,0.2486,-0.1809,-0.9281,0.978
6.866150,0.2500,-0.1838,-0.9291,0.980
6.869327,0.2495,-0.1823,-0.9295,0.980
6.872115,0.2549,-0.1828,-0.9334,0.985
6.872510,0.2515,-0.1809,-0.9286,0.979
6.876058,0.2510,-0.1843,-0.9242,0.975
6.880517,0.2495,-0.1784,-0.9242,0.974
6.881001,0.2554,-0.1784,-0.9320,0.983
6.884289,0.2495,-0.1823,-0.9281,0.978
6.888378,0.2525,-0.1818,-0.9281,0.979
6.888852,0.2534,-0.1779,-0.9266,0.977
6.894647,0.2525,-0.1823,-0.9261,0.977
6.898216,0.2544,-0.1828,-0.9251,0.977
6.899009,0.2534,-0.1789,-0.9295,0.980
6.899334,0.2530,-0.1799,-0.9315,0.982
6.903357,0.2520,-0.1809,-0.9305,0.981
6.904086,0.2510,-0.1799,-0.9256,0.976
6.906969,0.2510,-0.1833,-0.9251,0.976
6.910773,0.2505,-0.1814,-0.9266,0.977
6.911206,0.2520,-0.1823,-0.9286,0.979
6.914143,0.2510,-0.1814,-0.9281,0.978
6.918481,0.2500,-0.1818,-0.9261,0.976
6.919288,0.2515,-0.1818,-0.9222,0.973
6.922597,0.2500,-0.1779,-0.9261,0.976
6.925427,0.2490,-0.1779,-0.9227,0.972
6.925888,0.2510,-0.1814,-0.9242,0.975
6.928796,0.2505,-0.1823,-0.9261,0.977
6.939230,0.2515,-0.1828,-0.9261,0.977
6.940306,0.2495,-0.1828,-0.9286,0.979
6.940658,0.2500,-0.1833,-0.9256,0.976
6.940943,0.2500,-0.1833,-0.9256,0.976
6.941259,0.2520,-0.1814,-0.9193,0.970
6.944898,0.2520,-0.1799,-0.9256,0.976
6.950446,0.2505,-0.1828,-0.9237,0.974
6.951283,0.2471,-0.1784,-0.9256,0.975
6.951757,0.2520,-0.1770,-0.9251,0.975
6.955280,0.2486,-0.1809,-0.9271,0.977
6.955914,0.2500,-0.1779,-0.9251,0.975
6.958030,0.2510,-0.1789,-0.9295,0.979
6.963714,0.2525,-0.1833,-0.9237,0.975
6.964078,0.2525,-0.1814,-0.9276,0.978
6.967025,0.2510,-0.1789,-0.9247,0.975
6.970620,0.2520,-0.1794,-0.9281,0.978
6.971133,0.2505,-0.1784,-0.9281,0.978
6.974021,0.2525,-0.1779,-0.9281,0.978
6.978298,0.2534,-0.1804,-0.9295,0.980
6.978806,0.2534,-0.1823,-0.9305,0.981
6.980389,0.2520,-0.1770,-0.9276,0.977
6.985666,0.2534,-0.1779,-0.9256,0.976
6.986730,0.2530,-0.1828,-0.9271,0.978
6.987713,0.2495,-0.1789,-0.9295,0.979
6.992442,0.2481,-0.1779,-0.9271,0.976
6.993182,0.2495,-0.1779,-0.9281,0.977
6.999126,0.2486,-0.1774,-0.9261,0.975
7.000818,0.2525,-0.1774,-0.9271,0.977
7.001269,0.2500,-0.1814,-0.9256,0.976
7.002622,0.2481,-0.1770,-0.9266,0.975
7.007246,0.2466,-0.1804,-0.9271,0.976
7.008117,0.2481,-0.1794,-0.9266,0.976
7.010329,0.2505,-0.1823,-0.9247,0.975
7.016716,0.2500,-0.1828,-0.9256,0.976
7.018215,0.2466,-0.1765,-0.9271,0.975
7.019015,0.2481,-0.1809,-0.9295,0.979
7.021734,0.2525,-0.1809,-0.9310,0.981
7.022579,0.2515,-0.1828,-0.9291,0.980
7.026034,0.2500,-0.1765,-0.9281,0.977
7.044423,0.2510,-0.1818,-0.9315,0.982
7.045907,0.2466,-0.1784,-0.9315,0.980
7.046328,0.2495,-0.1843,-0.9300,0.980
7.046645,0.2486,-0.1833,-0.9266,0.977
7.046973,0.2515,-0.1833,-0.9276,0.978
7.051772,0.2481,-0.1833,-0.9256,0.976
7.052489,0.2486,-0.1872,-0.9237,0.975
7.052894,0.2486,-0.1804,-0.9271,0.977
7.053213,0.2510,-0.1833,-0.9251,0.976
7.053533,0.2490,-0.1828,-0.9256,0.976
7.053853,0.2490,-0.1843,-0.9291,0.979
7.055780,0.2476,-0.1833,-0.9251,0.975
7.059745,0.2490,-0.1843,-0.9286,0.979
7.060519,0.2447,-0.1789,-0.9281,0.976
7.065055,0.2481,-0.1804,-0.9271,0.977
7.067132,0.2500,-0.1809,-0.9271,0.977
7.068242,0.2476,-0.1784,-0.9300,0.979
7.071309,0.2451,-0.1814,-0.9305,0.979
7.074747,0.2461,-0.1789,-0.9261,0.975
7.074998,0.2447,-0.1818,-0.9261,0.975
7.078027,0.2461,-0.1784,-0.9222,0.971
7.083733,0.2481,-0.1760,-0.9271,0.976
7.084675,0.2495,-0.1765,-0.9291,0.978
7.088210,0.2456,-0.1804,-0.9320,0.981
7.090124,0.2476,-0.1809,-0.9310,0.980
7.090534,0.2481,-0.1740,-0.9286,0.977
7.094539,0.2447,-0.1731,-0.9300,0.977
7.099882,0.2490,-0.1818,-0.9300,0.980
7.100783,0.2476,-0.1774,-0.9305,0.979
7.101111,0.2471,-0.1784,-0.9305,0.979
7.105521,0.2466,-0.1823,-0.9305,0.980
7.106061,0.2471,-0.1818,-0.9315,0.981
7.108648,0.2481,-0.1853,-0.9305,0.981
7.113123,0.2466,-0.1838,-0.9276,0.977
7.113648,0.2461,-0.1833,-0.9310,0.980
7.117938,0.2451,-0.1848,-0.9320,0.981
7.121889,0.2500,-0.1814,-0.9330,0.983
7.122359,0.2471,-0.1838,-0.9291,0.979
7.122726,0.2500,-0.1838,-0.9276,0.978
7.127996,0.2490,-0.1862,-0.9295,0.980
7.128506,0.2490,-0.1853,-0.9300,0.980
7.138153,0.2534,-0.1843,-0.9266,0.978
7.138955,0.2534,-0.1828,-0.9286,0.980
7.139233,0.2505,-0.1857,-0.9276,0.979
7.139754,0.2500,-0.1867,-0.9295,0.981
7.142834,0.2520,-0.1848,-0.9242,0.976
7.143316,0.2515,-0.1828,-0.9251,0.976
7.146918,0.2500,-0.1833,-0.9256,0.976
7.150801,0.2495,-0.1814,-0.9247,0.975
7.151831,0.2486,-0.1818,-0.9247,0.975
7.154731,0.2486,-0.1814,-0.9266,0.976
7.158558,0.2520,-0.1823,-0.9261,0.977
7.159037,0.2505,-0.1814,-0.9232,0.974
7.161106,0.2505,-0.1774,-0.9276,0.977
7.165106,0.2525,-0.1828,-0.9207,0.972
7.165599,0.2534,-0.1784,-0.9276,0.978
7.169612,0.2544,-0.1799,-0.9256,0.977
7.173610,0.2544,-0.1833,-0.9242,0.976
7.174118,0.2530,-0.1814,-0.9227,0.974
7.175970,0.2539,-0.1789,-0.9237,0.975
7.180001,0.2549,-0.1784,-0.9261,0.977
7.180526,0.2539,-0.1794,-0.9266,0.977
7.184152,0.2549,-0.1770,-0.9256,0.976
7.188647,0.2525,-0.1794,-0.9295,0.980
7.189141,0.2525,-0.1833,-0.9266,0.978
7.195106,0.2530,-0.1838,-0.9276,0.979
7.195860,0.2525,-0.1833,-0.9334,0.984
7.196194,0.2525,-0.1823,-0.9295,0.980
7.198255,0.2490,-0.1818,-0.9305,0.980
7.202379,0.2510,-0.1833,-0.9305,0.981
7.204094,0.2486,-0.1823,-0.9286,0.978
7.205502,0.2530,-0.1848,-0.9291,0.980
7.209273,0.2510,-0.1818,-0.9305,0.981
7.210020,0.2525,-0.1823,-0.9339,0.984
7.215678,0.2520,-0.1838,-0.9286,0.980
7.217379,0.2476,-0.1814,-0.9300,0.979
7.218001,0.2505,-0.1823,-0.9300,0.980
7.221135,0.2490,-0.1809,-0.9261,0.976
7.224241,0.2471,-0.1799,-0.9291,0.978
7.224807,0.2481,-0.1818,-0.9266,0.976
7.227935,0.2456,-0.1809,-0.9247,0.974
7.244936,0.2481,-0.1857,-0.9271,0.978
7.246189,0.2476,-0.1823,-0.9247,0.974
7.246737,0.2500,-0.1857,-0.9305,0.981
7.247250,0.2486,-0.1838,-0.9266,0.977
7.247884,0.2481,-0.1838,-0.9251,0.975
7.248315,0.2486,-0.1828,-0.9251,0.975
7.248752,0.2486,-0.1814,-0.9266,0.976
7.249169,0.2505,-0.1848,-0.9281,0.979
7.263910,0.2471,-0.1848,-0.9237,0.974
7.265080,0.2525,-0.1818,-0.9256,0.977
7.265463,0.2495,-0.1804,-0.9227,0.973
7.265809,0.2505,-0.1828,-0.9237,0.974
7.266142,0.2495,-0.1804,-0.9276,0.977
7.266483,0.2495,-0.1823,-0.9222,0.973
7.266813,0.2515,-0.1814,-0.9247,0.975
7.270519,0.2549,-0.1872,-0.9276,0.980
7.270980,0.2544,-0.1809,-0.9256,0.977
7.274288,0.2490,-0.1809,-0.9247,0.975
7.278237,0.2525,-0.1814,-0.9247,0.976
7.278718,0.2515,-0.1843,-0.9256,0.977
7.283673,0.2564,-0.1814,-0.9271,0.979
7.284512,0.2574,-0.1828,-0.9237,0.976
7.285027,0.2534,-0.1828,-0.9222,0.974
7.289322,0.2476,-0.1765,-0.9247,0.973
7.293798,0.2525,-0.1789,-0.9266,0.977
7.294120,0.2495,-0.1828,-0.9276,0.978
7.296932,0.2554,-0.1794,-0.9281,0.979
7.299950,0.2539,-0.1823,-0.9271,0.978
7.300447,0.2500,-0.1848,-0.9281,0.979
7.303540,0.2525,-0.1833,-0.9266,0.978
7.306999,0.2495,-0.1843,-0.9271,0.978
7.307535,0.2490,-0.1838,-0.9271,0.977
7.312059,0.2486,-0.1823,-0.9276,0.977
7.322183,0.2505,-0.1799,-0.9295,0.979
7.323061,0.2515,-0.1833,-0.9256,0.977
7.323378,0.2520,-0.1828,-0.9256,0.977
