time,gFx,gFy,gFz,TgF
1.394887,0.0096,-0.4872,-0.4136,0.639
1.400231,-0.0153,-0.4863,-0.3930,0.625
1.400734,-0.0392,-0.4897,-0.3691,0.614
1.405309,-0.0607,-0.4863,-0.3300,0.591
1.408697,-0.0769,-0.4892,-0.2870,0.572
1.409184,-0.0925,-0.4907,-0.2401,0.554
1.411586,-0.0978,-0.5033,-0.2103,0.554
1.415231,-0.0974,-0.5073,-0.1746,0.545
1.415690,-0.1008,-0.5200,-0.1414,0.548
1.418488,-0.0944,-0.5390,-0.0960,0.556
1.423343,-0.0891,-0.5605,-0.0422,0.569
1.424300,-0.0900,-0.5830,0.0194,0.590
1.424823,-0.0891,-0.6069,0.0956,0.621
1.430635,-0.0793,-0.6445,0.1615,0.669
1.431116,-0.0783,-0.6592,0.2036,0.694
1.433781,-0.0803,-0.6455,0.2016,0.681
1.445663,-0.0925,-0.6206,0.1625,0.648
1.446481,-0.1037,-0.5981,0.0829,0.613
1.446820,-0.1042,-0.5825,0.0179,0.592
1.447104,-0.1120,-0.5596,-0.0408,0.572
1.447376,-0.1193,-0.5331,-0.0784,0.552
1.447652,-0.1228,-0.4975,-0.1184,0.526
1.452205,-0.1467,-0.4672,-0.1629,0.516
1.452742,-0.1589,-0.4383,-0.1981,0.507
1.462267,-0.1643,-0.4095,-0.2519,0.508
1.463097,-0.1780,-0.3724,-0.2943,0.507
1.463461,-0.1668,-0.4042,-0.4507,0.628
1.463737,-0.1643,-0.4056,-0.5088,0.671
1.466276,-0.1692,-0.3949,-0.5113,0.668
1.468699,-0.1658,-0.3719,-0.4673,0.620
1.471386,-0.1599,-0.3578,-0.4399,0.589
1.473494,-0.1521,-0.3377,-0.4057,0.549
1.473962,-0.1438,-0.3240,-0.3823,0.521
1.477998,-0.1286,-0.3612,-0.3667,0.531
1.481955,-0.0905,-0.3739,-0.2812,0.476
1.482403,-0.0627,-0.4032,-0.1834,0.447
1.485994,-0.0544,-0.4765,-0.0857,0.487
1.490748,-0.0289,-0.6206,-0.0647,0.625
1.491557,-0.0598,-0.8361,-0.1194,0.847
1.493752,-0.1574,-1.0809,-0.1179,1.099
1.497384,-0.2600,-1.2338,-0.0374,1.261
1.497876,-0.3622,-1.3628,-0.0686,1.412
1.502055,-0.4535,-1.5544,-0.0974,1.622
1.505587,-0.5449,-1.7908,-0.1615,1.879
1.506361,-0.6168,-2.0332,-0.1698,2.131
1.508885,-0.7086,-2.2345,-0.1649,2.350
1.513155,-0.7472,-2.4006,-0.1595,2.519
1.513732,-0.7667,-2.6190,-0.1634,2.734
1.515747,-0.7287,-2.8287,-0.2240,2.930
1.519381,-0.7316,-2.9816,-0.2332,3.079
1.520467,-0.7003,-3.1130,-0.2137,3.198
1.522395,-0.6578,-3.3143,-0.2342,3.387
1.526558,-0.6505,-3.4458,-0.2401,3.515
1.527172,-0.6002,-3.5406,-0.2313,3.599
1.531653,-0.5332,-3.6476,-0.2093,3.692
1.534253,-0.4814,-3.7379,-0.1947,3.774
1.534895,-0.4335,-3.7839,-0.1839,3.813
1.549098,-0.3490,-3.8459,-0.2093,3.867
1.550227,-0.2527,-3.8992,-0.2235,3.914
1.550720,-0.1574,-3.8728,-0.2259,3.883
1.551195,-0.0475,-3.7854,-0.2240,3.792
1.551679,0.0458,-3.6549,-0.2254,3.662
1.552576,0.1323,-3.4663,-0.2288,3.476
1.564287,0.1704,-3.2181,-0.2371,3.231
1.565208,0.1724,-2.9518,-0.2470,2.967
1.565588,0.1670,-2.6977,-0.2602,2.715
1.565952,0.1567,-2.4597,-0.2914,2.482
1.566220,0.1430,-2.2296,-0.3178,2.257
1.566556,0.1259,-2.0254,-0.3363,2.057
1.569415,0.1103,-1.8319,-0.3462,1.868
1.571769,0.1118,-1.6936,-0.3637,1.736
1.572312,0.1030,-1.5539,-0.3696,1.601
1.574786,0.0952,-1.4332,-0.3803,1.486
1.580319,0.0800,-1.3218,-0.3901,1.380
1.580726,0.0620,-1.2221,-0.3950,1.286
1.584277,0.0463,-1.1425,-0.3965,1.210
1.586574,0.0214,-1.0633,-0.3960,1.135
1.587066,-0.0001,-0.9954,-0.3999,1.073
1.592901,-0.0148,-0.9363,-0.3921,1.015
1.593768,-0.0324,-0.8894,-0.3838,0.969
1.594060,-0.0450,-0.8327,-0.3730,0.914
1.598951,-0.0583,-0.7907,-0.3579,0.870
1.602111,-0.0700,-0.7369,-0.3427,0.816
1.602611,-0.0744,-0.6983,-0.3339,0.778
1.607514,-0.0925,-0.6538,-0.3197,0.734
1.610375,-0.1032,-0.6016,-0.3183,0.688
1.610921,-0.1164,-0.5752,-0.3119,0.665
1.614117,-0.1301,-0.5302,-0.3012,0.623
1.617992,-0.1521,-0.5087,-0.2939,0.607
1.627152,-0.1707,-0.4697,-0.2792,0.572
1.628079,-0.1868,-0.4623,-0.2597,0.562
1.628587,-0.2122,-0.4144,-0.2499,0.528
1.628909,-0.2268,-0.3915,-0.2298,0.507
1.629202,-0.2283,-0.3797,-0.2201,0.495
1.634679,-0.2420,-0.3666,-0.2000,0.483
1.635141,-0.2537,-0.3279,-0.1927,0.457
1.635435,-0.2552,-0.3196,-0.1781,0.446
1.641423,-0.2576,-0.3098,-0.1678,0.436
1.642017,-0.2586,-0.3001,-0.1634,0.428
1.646185,-0.2664,-0.2908,-0.1561,0.424
1.646525,-0.2708,-0.3030,-0.1522,0.434
1.648634,-0.2669,-0.2996,-0.1380,0.424
1.649466,-0.2649,-0.3064,-0.1365,0.427
1.653992,-0.2639,-0.3304,-0.1297,0.442
1.654728,-0.2591,-0.3578,-0.1189,0.457
1.661579,-0.2473,-0.4032,-0.1160,0.487
1.661957,-0.2312,-0.4584,-0.1057,0.524
1.662194,-0.2141,-0.5175,-0.0960,0.568
1.665208,-0.1883,-0.5786,-0.0984,0.616
1.668573,-0.1633,-0.6421,-0.0969,0.670
1.668934,-0.1540,-0.7105,-0.0974,0.734
1.671768,-0.1359,-0.7697,-0.1087,0.789
1.676598,-0.1169,-0.8190,-0.1170,0.836
1.676944,-0.0930,-0.8590,-0.1297,0.874
1.680224,-0.0783,-0.8894,-0.1434,0.904
1.683613,-0.0588,-0.9206,-0.1610,0.936
1.684105,-0.0583,-0.9353,-0.1732,0.953
1.687473,-0.0490,-0.9475,-0.1805,0.966
1.691264,-0.0348,-0.9485,-0.1927,0.968
1.691675,-0.0260,-0.9226,-0.1878,0.942
1.694877,-0.0211,-0.8840,-0.1868,0.904
1.699058,-0.0187,-0.8576,-0.1898,0.879
1.699411,-0.0162,-0.8410,-0.2035,0.865
1.702326,-0.0314,-0.8400,-0.2171,0.868
1.706668,-0.0363,-0.8561,-0.2332,0.888
1.706974,-0.0411,-0.8786,-0.2484,0.914
1.710650,-0.0397,-0.8972,-0.2621,0.936
1.713795,-0.0328,-0.9133,-0.2807,0.956
1.714060,-0.0407,-0.9358,-0.2978,0.983
1.718240,-0.0363,-0.9529,-0.3095,1.003
1.725601,-0.0338,-0.9680,-0.3236,1.021
1.727320,-0.0280,-0.9699,-0.3476,1.031
1.727602,-0.0304,-0.9782,-0.3667,1.045
1.734873,-0.0255,-1.0003,-0.3921,1.075
1.735174,-0.0177,-1.0135,-0.4126,1.094
1.739529,-0.0094,-1.0359,-0.4331,1.123
1.740552,0.0033,-1.0540,-0.4516,1.147
1.740798,-0.0021,-1.0730,-0.4712,1.172
1.741062,0.0028,-1.0853,-0.4791,1.186
1.744360,-0.0006,-1.0931,-0.4673,1.189
1.744736,0.0038,-1.1112,-0.4585,1.202
1.748020,-0.0045,-1.1083,-0.4453,1.194
1.751375,-0.0099,-1.1014,-0.4248,1.181
1.751733,-0.0167,-1.0970,-0.4004,1.168
1.754390,-0.0265,-1.0867,-0.3852,1.153
1.758905,-0.0377,-1.0770,-0.3686,1.139
1.759269,-0.0377,-1.0902,-0.3550,1.147
1.762350,-0.0514,-1.0789,-0.3271,1.129
1.766118,-0.0598,-1.0696,-0.3134,1.116
1.766466,-0.0646,-1.0628,-0.3109,1.109
1.770759,-0.0822,-1.0691,-0.2880,1.110
1.773459,-0.1110,-1.0511,-0.2777,1.093
1.773811,-0.1257,-1.0384,-0.2509,1.076
1.777403,-0.1213,-1.0364,-0.2504,1.073
1.782005,-0.1340,-1.0335,-0.2352,1.068
1.782420,-0.1486,-1.0247,-0.2181,1.058
1.784345,-0.1687,-1.0149,-0.2049,1.049
1.788985,-0.1809,-0.9998,-0.2044,1.036
1.789657,-0.1878,-1.0008,-0.2054,1.039
1.792181,-0.2053,-1.0013,-0.2025,1.042
1.796435,-0.2234,-0.9934,-0.2025,1.038
1.796914,-0.2381,-0.9827,-0.2074,1.032
1.800482,-0.2561,-0.9807,-0.2152,1.036
1.805482,-0.2752,-0.9827,-0.2225,1.044
1.805915,-0.2953,-0.9812,-0.2313,1.050
1.807068,-0.3177,-0.9748,-0.2431,1.054
1.811508,-0.3324,-0.9724,-0.2538,1.059
1.812034,-0.3495,-0.9685,-0.2582,1.061
1.815296,-0.3680,-0.9626,-0.2636,1.064
1.830373,-0.3852,-0.9524,-0.2631,1.060
1.831164,-0.3954,-0.9411,-0.2626,1.054
1.831505,-0.4081,-0.9348,-0.2538,1.051
1.831934,-0.4198,-0.9206,-0.2421,1.040
1.832376,-0.4267,-0.9030,-0.2318,1.025
1.832702,-0.4262,-0.8894,-0.2210,1.011
1.834200,-0.4213,-0.8693,-0.2064,0.988
1.848038,-0.4106,-0.8537,-0.1971,0.968
1.848751,-0.3974,-0.8400,-0.1961,0.950
1.849018,-0.3847,-0.8253,-0.1932,0.931
1.849267,-0.3700,-0.8151,-0.2000,0.917
1.849531,-0.3553,-0.8053,-0.2015,0.903
1.849790,-0.3387,-0.7946,-0.2103,0.889
1.850031,-0.3250,-0.7877,-0.2132,0.878
1.852453,-0.3094,-0.7848,-0.2244,0.873
1.856733,-0.2914,-0.7731,-0.2274,0.857
1.857196,-0.2830,-0.7657,-0.2347,0.849
1.865021,-0.2660,-0.7667,-0.2465,0.848
1.865434,-0.2537,-0.7584,-0.2582,0.840
1.865657,-0.2410,-0.7594,-0.2621,0.839
1.873684,-0.2283,-0.7559,-0.2763,0.837
1.874294,-0.2156,-0.7603,-0.2792,0.838
1.874711,-0.2014,-0.7530,-0.2904,0.832
1.874878,-0.1970,-0.7520,-0.2929,0.831
1.878545,-0.1858,-0.7598,-0.2953,0.836
1.878874,-0.1716,-0.7613,-0.3065,0.838
1.883403,-0.1638,-0.7677,-0.3061,0.843
1.885658,-0.1599,-0.7755,-0.3119,0.851
1.886166,-0.1550,-0.7789,-0.3124,0.853
1.890107,-0.1403,-0.7882,-0.3095,0.858
1.893086,-0.1301,-0.7897,-0.3139,0.860
1.893367,-0.1213,-0.7960,-0.3119,0.864
1.897422,-0.1062,-0.8097,-0.3070,0.872
1.900901,-0.1057,-0.8126,-0.3026,0.874
1.901997,-0.0944,-0.8195,-0.3041,0.879
1.905276,-0.0861,-0.8239,-0.2997,0.881
1.908116,-0.0788,-0.8336,-0.2982,0.889
1.908393,-0.0808,-0.8307,-0.2899,0.884
1.911616,-0.0773,-0.8341,-0.2885,0.886
1.916687,-0.0764,-0.8371,-0.2826,0.887
1.916902,-0.0725,-0.8346,-0.2841,0.885
1.919586,-0.0700,-0.8375,-0.2694,0.883
1.923452,-0.0651,-0.8400,-0.2704,0.885
1.923866,-0.0607,-0.8459,-0.2655,0.889
1.926618,-0.0617,-0.8429,-0.2587,0.884
1.930394,-0.0642,-0.8405,-0.2592,0.882
1.930620,-0.0602,-0.8488,-0.2602,0.890
1.941909,-0.0602,-0.8419,-0.2563,0.882
1.942704,-0.0685,-0.8439,-0.2533,0.884
1.943212,-0.0769,-0.8410,-0.2499,0.881
1.943610,-0.0729,-0.8415,-0.2440,0.879
1.946593,-0.0632,-0.8454,-0.2465,0.883
1.947254,-0.0617,-0.8444,-0.2484,0.882
1.949372,-0.0539,-0.8478,-0.2460,0.884
1.960598,-0.0559,-0.8410,-0.2528,0.880
1.961073,-0.0573,-0.8439,-0.2519,0.883
1.961220,-0.0485,-0.8424,-0.2582,0.882
1.961363,-0.0441,-0.8366,-0.2646,0.879
1.961499,-0.0455,-0.8366,-0.2631,0.878
1.965441,-0.0338,-0.8405,-0.2743,0.885
1.968692,-0.0284,-0.8385,-0.2792,0.884
1.968974,-0.0265,-0.8322,-0.2885,0.881
1.972522,-0.0343,-0.8249,-0.2982,0.878
1.976084,-0.0411,-0.8141,-0.3026,0.870
1.976364,-0.0465,-0.8082,-0.3100,0.867
1.979736,-0.0559,-0.8043,-0.3134,0.865
1.983521,-0.0598,-0.7985,-0.3168,0.861
1.983948,-0.0642,-0.7975,-0.3222,0.863
1.987410,-0.0627,-0.7941,-0.3256,0.861
1.991007,-0.0646,-0.7951,-0.3290,0.863
1.991378,-0.0646,-0.7985,-0.3319,0.867
1.994527,-0.0642,-0.7960,-0.3324,0.865
1.999153,-0.0627,-0.7926,-0.3241,0.859
1.999606,-0.0622,-0.7926,-0.3222,0.858
2.001981,-0.0583,-0.7975,-0.3232,0.862
2.006652,-0.0720,-0.7897,-0.3007,0.848
2.007121,-0.0734,-0.7746,-0.2738,0.825
2.009912,-0.0666,-0.7853,-0.3178,0.850
2.013735,-0.0524,-0.8009,-0.3280,0.867
2.014166,-0.0392,-0.8136,-0.3305,0.879
2.017842,-0.0309,-0.8253,-0.3334,0.891
2.026590,-0.0304,-0.8512,-0.3481,0.920
2.032501,-0.0265,-0.8678,-0.3608,0.940
2.032852,-0.0197,-0.8796,-0.3662,0.953
2.033137,-0.0065,-0.8864,-0.3672,0.959
2.033444,0.0023,-0.8977,-0.3740,0.972
2.033725,0.0077,-0.9016,-0.3764,0.977
2.041414,0.0092,-0.9045,-0.3784,0.981
2.042044,0.0111,-0.9030,-0.3843,0.981
2.042282,0.0052,-0.9074,-0.3891,0.987
2.045001,0.0077,-0.9123,-0.3911,0.993
2.045732,0.0087,-0.9094,-0.3950,0.992
2.047421,0.0092,-0.9123,-0.3984,0.996
2.051022,0.0082,-0.9099,-0.4013,0.995
2.051367,0.0111,-0.9094,-0.4072,0.996
2.055117,0.0111,-0.9026,-0.4038,0.989
2.059404,0.0028,-0.9055,-0.4048,0.992
2.059565,0.0067,-0.8987,-0.4048,0.986
2.062083,0.0013,-0.8982,-0.4082,0.987
2.066399,-0.0006,-0.8908,-0.4101,0.981
2.066746,-0.0016,-0.8835,-0.4126,0.975
2.070247,-0.0070,-0.8786,-0.4145,0.972
2.073118,-0.0187,-0.8752,-0.4136,0.968
2.073595,-0.0299,-0.8708,-0.4160,0.965
2.077453,-0.0367,-0.8615,-0.4150,0.957
2.081273,-0.0494,-0.8517,-0.4175,0.950
2.081705,-0.0529,-0.8507,-0.4194,0.950
2.085279,-0.0607,-0.8498,-0.4209,0.950
2.089406,-0.0661,-0.8439,-0.4204,0.945
2.090160,-0.0685,-0.8419,-0.4209,0.944
2.092216,-0.0685,-0.8395,-0.4194,0.941
2.096764,-0.0685,-0.8366,-0.4170,0.937
2.097218,-0.0646,-0.8419,-0.4189,0.943
2.100008,-0.0661,-0.8385,-0.4145,0.938
2.103549,-0.0700,-0.8449,-0.4106,0.942
2.104460,-0.0739,-0.8434,-0.4111,0.941
2.107519,-0.0837,-0.8502,-0.4077,0.947
2.111326,-0.0915,-0.8620,-0.3994,0.954
2.111745,-0.1037,-0.8620,-0.3926,0.953
2.114742,-0.1169,-0.8688,-0.3872,0.958
2.118979,-0.1330,-0.8688,-0.3789,0.957
2.119725,-0.1438,-0.8952,-0.3701,0.979
2.132705,-0.1569,-0.9074,-0.3559,0.987
2.133511,-0.1633,-0.9148,-0.3427,0.990
2.133826,-0.1760,-0.9382,-0.3319,1.011
2.134110,-0.1912,-0.9553,-0.3149,1.024
2.134392,-0.2122,-0.9524,-0.3134,1.025
2.134649,-0.2161,-0.9974,-0.3007,1.064
2.146641,-0.2376,-1.0174,-0.2958,1.086
2.147090,-0.2522,-1.0369,-0.2968,1.108
2.147261,-0.2699,-1.0599,-0.2958,1.133
2.147409,-0.2909,-1.0740,-0.3036,1.153
2.149281,-0.3021,-1.0872,-0.3188,1.173
2.149563,-0.3158,-1.1161,-0.3339,1.207
2.152317,-0.3246,-1.1312,-0.3491,1.228
2.156169,-0.3368,-1.1478,-0.3706,1.252
2.156669,-0.3514,-1.1581,-0.3911,1.272
2.160081,-0.3730,-1.1688,-0.4258,1.299
2.163648,-0.4018,-1.1732,-0.4717,1.327
2.164088,-0.4438,-1.1517,-0.5220,1.340
2.167297,-0.4574,-1.1708,-0.5323,1.365
2.171229,-0.4824,-1.1678,-0.5250,1.368
2.171754,-0.4936,-1.1669,-0.4952,1.360
2.174731,-0.4907,-1.1508,-0.4438,1.327
2.180775,-0.4863,-1.1346,-0.3955,1.296
2.181675,-0.4740,-1.1117,-0.3251,1.252
2.184129,-0.4584,-1.0857,-0.2631,1.208
2.188163,-0.4443,-1.0560,-0.2122,1.165
2.188966,-0.4233,-1.0159,-0.1800,1.115
2.189845,-0.4086,-0.9763,-0.1517,1.069
2.193644,-0.3925,-0.9436,-0.1341,1.031
2.193991,-0.3754,-0.9030,-0.1306,0.987
2.197405,-0.3607,-0.8629,-0.1174,0.943
2.201481,-0.3495,-0.8234,-0.1047,0.901
2.201927,-0.3426,-0.7912,-0.0925,0.867
2.204620,-0.3333,-0.7579,-0.0696,0.831
2.208588,-0.3216,-0.7320,-0.0378,0.800
2.209027,-0.3114,-0.7120,-0.0075,0.777
2.213242,-0.2972,-0.6944,0.0316,0.756
2.217190,-0.2850,-0.6817,0.0701,0.742
2.217680,-0.2684,-0.6729,0.1010,0.731
2.220508,-0.2620,-0.6763,0.1278,0.736
2.223611,-0.2512,-0.6749,0.1503,0.736
2.224258,-0.2459,-0.6822,0.1703,0.745
2.227199,-0.2376,-0.7003,0.1875,0.763
2.230920,-0.2302,-0.7188,0.2006,0.781
2.231360,-0.2224,-0.7359,0.2026,0.795
2.234840,-0.2205,-0.7633,0.2104,0.822
2.245433,-0.2180,-0.7892,0.2129,0.846
2.246179,-0.2141,-0.8224,0.2226,0.879
2.246475,-0.2073,-0.8546,0.2212,0.907
2.246775,-0.2019,-0.8889,0.2251,0.939
2.247083,-0.2005,-0.9177,0.2216,0.965
2.250812,-0.1966,-0.9397,0.2143,0.984
2.259613,-0.1912,-0.9631,0.2055,1.003
2.260507,-0.1829,-0.9763,0.1943,1.012
2.260834,-0.1721,-0.9964,0.1845,1.028
2.262482,-0.1702,-1.0027,0.1757,1.032
2.262943,-0.1569,-1.0184,0.1557,1.042
2.264877,-0.1477,-1.0364,0.1420,1.056
2.269023,-0.1511,-1.0423,0.1249,1.061
2.269470,-0.1462,-1.0477,0.0971,1.062
2.272654,-0.1477,-1.0564,0.0755,1.069
2.276391,-0.1389,-1.0677,0.0540,1.078
2.276858,-0.1330,-1.0770,0.0257,1.085
2.280329,-0.1384,-1.0765,-0.0012,1.085
2.284076,-0.1428,-1.0701,-0.0364,1.080
2.284527,-0.1530,-1.0579,-0.0701,1.071
2.288074,-0.1545,-1.0569,-0.0989,1.073
2.296174,-0.1594,-1.0403,-0.1385,1.062
2.296734,-0.1814,-1.0149,-0.1702,1.045
2.297095,-0.2049,-0.9954,-0.1956,1.035
2.299961,-0.2278,-0.9739,-0.2181,1.024
2.300491,-0.2488,-0.9509,-0.2436,1.013
2.303218,-0.2845,-0.9289,-0.2626,1.006
2.305741,-0.3167,-0.9143,-0.2787,1.007
2.306170,-0.3377,-0.8982,-0.2870,1.002
2.310403,-0.3519,-0.8835,-0.2899,0.994
2.314195,-0.3725,-0.8772,-0.2982,0.999
2.314619,-0.3881,-0.8683,-0.2929,0.995
2.317887,-0.4023,-0.8634,-0.2934,0.997
2.320683,-0.4115,-0.8644,-0.2865,0.999
2.321137,-0.4150,-0.8600,-0.2856,0.997
2.324541,-0.4198,-0.8654,-0.2797,1.002
2.328443,-0.4164,-0.8620,-0.2841,0.999
2.328869,-0.4091,-0.8757,-0.2846,1.008
2.332425,-0.3930,-0.8830,-0.2860,1.008
2.345392,-0.3803,-0.8977,-0.2880,1.017
2.346079,-0.3617,-0.9094,-0.2890,1.020
2.346413,-0.3451,-0.9289,-0.2987,1.035
2.346711,-0.3270,-0.9392,-0.3041,1.040
2.347004,-0.3060,-0.9514,-0.3192,1.049
2.347317,-0.2865,-0.9631,-0.3295,1.057
2.351299,-0.2639,-0.9817,-0.3467,1.074
2.351746,-0.2361,-0.9998,-0.3564,1.087
2.356649,-0.2122,-1.0076,-0.3662,1.093
2.358740,-0.1892,-1.0242,-0.3823,1.109
2.359195,-0.1663,-1.0291,-0.3916,1.114
2.361589,-0.1569,-1.0325,-0.3984,1.118
2.366120,-0.1306,-1.0403,-0.4121,1.127
2.366409,-0.1042,-1.0467,-0.4165,1.131
2.369151,-0.0812,-1.0472,-0.4204,1.131
2.373389,-0.0549,-1.0506,-0.4258,1.135
2.373660,-0.0299,-1.0545,-0.4253,1.137
2.377165,-0.0016,-1.0501,-0.4253,1.133
2.381773,0.0204,-1.0418,-0.4258,1.126
2.382205,0.0419,-1.0462,-0.4165,1.127
2.384931,0.0561,-1.0394,-0.3994,1.115
2.388887,0.0732,-1.0281,-0.3779,1.098
2.389605,0.0878,-1.0198,-0.3520,1.082
2.392267,0.0898,-1.0110,-0.3236,1.065
2.396286,0.1010,-1.0022,-0.2909,1.048
2.396740,0.1025,-0.9842,-0.2572,1.022
2.399217,0.1088,-0.9787,-0.2230,1.010
2.403094,0.1171,-0.9641,-0.1908,0.990
2.403535,0.1162,-0.9548,-0.1571,0.975
2.407430,0.1167,-0.9402,-0.1316,0.956
2.411614,0.1123,-0.9284,-0.1033,0.941
2.412237,0.1093,-0.9245,-0.0696,0.934
2.415139,0.1069,-0.9133,-0.0535,0.921
2.418357,0.0947,-0.9035,-0.0374,0.909
2.418807,0.0795,-0.8928,-0.0183,0.897
2.429009,0.0727,-0.8835,-0.0085,0.887
2.429690,0.0620,-0.8722,-0.0046,0.874
2.429995,0.0482,-0.8556,0.0023,0.857
2.430274,0.0424,-0.8502,0.0013,0.851
2.434153,0.0331,-0.8385,0.0023,0.839
2.434577,0.0204,-0.8351,0.0013,0.835
2.439970,0.0072,-0.8356,0.0008,0.836
2.441637,-0.0040,-0.8317,-0.0075,0.832
2.441969,-0.0192,-0.8283,-0.0056,0.829
2.444762,-0.0353,-0.8361,-0.0114,0.837
2.448604,-0.0529,-0.8444,-0.0168,0.846
2.448924,-0.0651,-0.8488,-0.0251,0.852
2.452830,-0.0759,-0.8600,-0.0335,0.864
2.458178,-0.0925,-0.8712,-0.0452,0.877
2.458566,-0.1105,-0.8806,-0.0569,0.889
2.459529,-0.1296,-0.8845,-0.0676,0.896
2.465621,-0.1491,-0.8840,-0.0823,0.900
2.466062,-0.1668,-0.8923,-0.0960,0.913
2.468052,-0.1819,-0.8874,-0.1082,0.912
2.475246,-0.1897,-0.8864,-0.1165,0.914
2.477268,-0.1980,-0.8894,-0.1405,0.922
2.477765,-0.2009,-0.8879,-0.1468,0.922
2.478080,-0.2024,-0.8850,-0.1693,0.923
2.478369,-0.1990,-0.8899,-0.1864,0.931
2.482086,-0.1970,-0.8820,-0.2088,0.928
2.485547,-0.1941,-0.8767,-0.2308,0.927
2.486192,-0.1892,-0.8732,-0.2587,0.930
2.489834,-0.1839,-0.8644,-0.2831,0.928
2.493842,-0.1726,-0.8571,-0.3022,0.925
2.494262,-0.1663,-0.8517,-0.3232,0.926
2.497642,-0.1584,-0.8371,-0.3515,0.922
2.501433,-0.1525,-0.8229,-0.3716,0.916
2.501859,-0.1457,-0.8117,-0.3896,0.912
2.504998,-0.1340,-0.7936,-0.4028,0.900
2.508675,-0.1223,-0.7848,-0.4199,0.898
2.509093,-0.1105,-0.7681,-0.4316,0.888
2.512227,-0.0998,-0.7506,-0.4409,0.876
2.516274,-0.0837,-0.7413,-0.4585,0.876
2.516671,-0.0676,-0.7301,-0.4712,0.872
2.527673,-0.0509,-0.7149,-0.4751,0.860
2.528495,-0.0372,-0.7076,-0.4800,0.856
2.528855,-0.0241,-0.6983,-0.4825,0.849
2.529117,-0.0128,-0.6925,-0.4839,0.845
2.531189,0.0043,-0.6802,-0.4776,0.831
2.531565,0.0082,-0.6763,-0.4664,0.822
2.534821,0.0233,-0.6739,-0.4683,0.821
2.538252,0.0267,-0.6666,-0.4615,0.811
2.538966,0.0292,-0.6616,-0.4649,0.809
2.542240,0.0282,-0.6519,-0.4546,0.795
2.546353,0.0233,-0.6494,-0.4492,0.790
2.546685,0.0126,-0.6470,-0.4453,0.786
2.550009,0.0013,-0.6372,-0.4306,0.769
2.552794,-0.0177,-0.6309,-0.4116,0.753
2.553352,-0.0377,-0.6279,-0.3984,0.745
2.556626,-0.0529,-0.6226,-0.3803,0.731
2.561845,-0.0754,-0.6138,-0.3594,0.715
2.562267,-0.0993,-0.6025,-0.3451,0.701
2.565028,-0.1252,-0.5937,-0.3280,0.690
2.568353,-0.1452,-0.5884,-0.3124,0.682
2.568786,-0.1663,-0.5845,-0.3012,0.678
2.572464,-0.1800,-0.5679,-0.2904,0.663
2.576275,-0.1804,-0.5576,-0.2768,0.648
2.576709,-0.1848,-0.5566,-0.2597,0.641
2.580096,-0.1912,-0.5512,-0.2480,0.634
2.583900,-0.2049,-0.5351,-0.2186,0.613
2.584367,-0.2097,-0.5243,-0.1951,0.598
2.587188,-0.2132,-0.5141,-0.1722,0.583
2.591025,-0.2195,-0.5053,-0.1561,0.573
2.591457,-0.2234,-0.5048,-0.1453,0.571
2.594858,-0.2229,-0.5053,-0.1370,0.569
2.598445,-0.2263,-0.5131,-0.1400,0.578
2.598862,-0.2283,-0.5239,-0.1336,0.587
2.602612,-0.2302,-0.5326,-0.1311,0.595
2.607677,-0.2366,-0.5468,-0.1218,0.608
2.608254,-0.2429,-0.5596,-0.1091,0.620
2.609728,-0.2478,-0.5728,-0.0984,0.632
2.613817,-0.2556,-0.5854,-0.0886,0.645
2.614223,-0.2605,-0.6001,-0.0774,0.659
2.617122,-0.2600,-0.6206,-0.0671,0.676
2.621394,-0.2630,-0.6470,-0.0706,0.702
2.621996,-0.2625,-0.6661,-0.0735,0.720
2.624789,-0.2660,-0.6890,-0.0745,0.742
2.628683,-0.2694,-0.7086,-0.0818,0.762
2.629102,-0.2713,-0.7242,-0.0896,0.779
2.632097,-0.2704,-0.7423,-0.0930,0.795
2.641523,-0.2733,-0.7569,-0.0974,0.811
2.642310,-0.2679,-0.7711,-0.1023,0.823
2.642715,-0.2605,-0.7848,-0.0969,0.833
2.649242,-0.2488,-0.7960,-0.0999,0.840
2.649879,-0.2439,-0.8082,-0.0945,0.850
2.650258,-0.2244,-0.8151,-0.0842,0.850
2.650723,-0.2078,-0.8214,-0.0764,0.851
2.651034,-0.1848,-0.8244,-0.0691,0.848
2.655479,-0.1653,-0.8273,-0.0628,0.846
2.659437,-0.1452,-0.8253,-0.0569,0.840
2.660010,-0.1237,-0.8190,-0.0525,0.830
2.662070,-0.1022,-0.8141,-0.0452,0.822
2.665936,-0.0754,-0.8063,-0.0393,0.811
2.666230,-0.0519,-0.7941,-0.0339,0.797
2.672146,-0.0236,-0.7863,-0.0344,0.787
2.672955,0.0052,-0.7765,-0.0378,0.777
2.673208,0.0429,-0.7746,-0.0559,0.778
2.677094,0.0707,-0.7598,-0.0750,0.767
2.681161,0.0986,-0.7511,-0.1057,0.765
2.681615,0.1230,-0.7467,-0.1439,0.770
2.684675,0.1455,-0.7384,-0.1844,0.775
2.689241,0.1646,-0.7232,-0.2293,0.776
2.689908,0.1792,-0.7227,-0.2670,0.791
2.692205,0.1836,-0.7227,-0.3031,0.805
2.696065,0.1861,-0.7105,-0.3236,0.803
2.696503,0.1831,-0.7091,-0.3349,0.805
