time,gFx,gFy,gFz,TgF
1.411893,1.0054,-0.6206,0.5431,1.300
1.415546,0.9942,-0.6450,0.4610,1.272
1.415832,0.9917,-0.6631,0.3789,1.252
1.418791,0.9776,-0.6910,0.2964,1.233
1.423762,0.9712,-0.7159,0.2241,1.227
1.424051,0.9629,-0.7525,0.1430,1.230
1.427286,0.9610,-0.7902,0.0716,1.246
1.430698,0.9678,-0.8273,-0.0007,1.273
1.431086,0.9663,-0.8537,-0.0574,1.291
1.433392,0.9727,-0.8673,-0.0877,1.306
1.437745,0.9751,-0.8698,-0.1155,1.312
1.437995,0.9786,-0.8811,-0.1649,1.327
1.441234,0.9869,-0.9309,-0.2729,1.384
1.446692,0.9829,-0.9758,-0.3950,1.440
1.447166,0.9077,-0.9060,-0.4864,1.372
1.449929,0.8403,-0.8463,-0.5612,1.318
1.452705,0.6595,-0.5596,-0.4922,0.995
1.453081,0.6019,-0.5019,-0.4859,0.922
1.458909,0.5476,-0.4711,-0.4629,0.858
1.460278,0.4910,-0.4315,-0.4243,0.779
1.460809,0.4347,-0.4042,-0.3716,0.700
1.464613,0.3678,-0.3866,-0.3100,0.617
1.467819,0.3023,-0.3617,-0.2386,0.528
1.468093,0.2422,-0.3597,-0.1976,0.477
1.472759,0.1900,-0.3592,-0.1566,0.435
1.476149,0.1381,-0.3656,-0.1082,0.405
1.476734,0.0898,-0.3749,-0.0603,0.390
1.479166,0.0375,-0.3861,-0.0153,0.388
1.482733,-0.0157,-0.4071,0.0198,0.408
1.483044,-0.0563,-0.4393,0.0233,0.444
1.486654,-0.1013,-0.4731,0.0428,0.486
1.491045,-0.1477,-0.5112,0.0589,0.535
1.491411,-0.1829,-0.5566,0.0648,0.589
1.496579,-0.2234,-0.6001,0.0814,0.645
1.498722,-0.2605,-0.6475,0.0853,0.703
1.499044,-0.2943,-0.6719,0.0883,0.739
1.501937,-0.3109,-0.6973,0.0736,0.767
1.508383,-0.3236,-0.7076,0.0535,0.780
1.508655,-0.2845,-0.6480,-0.0041,0.708
1.508813,-0.1995,-0.5512,-0.1409,0.603
1.513285,-0.1922,-0.5517,-0.1043,0.593
1.513833,-0.1863,-0.5497,-0.0867,0.587
1.516455,-0.1863,-0.5483,-0.0886,0.586
1.521672,-0.1985,-0.5356,-0.1057,0.581
1.521914,-0.2068,-0.5112,-0.1194,0.564
1.525109,-0.2112,-0.4579,-0.1668,0.531
1.528178,-0.2005,-0.4222,-0.1654,0.496
1.534319,-0.1951,-0.4286,-0.1590,0.497
1.535092,-0.1912,-0.4442,-0.1419,0.504
1.535722,-0.1829,-0.4638,-0.1062,0.510
1.536231,-0.1780,-0.4740,-0.0789,0.512
1.538379,-0.1741,-0.4838,-0.0344,0.515
1.542978,-0.1682,-0.5019,0.0101,0.529
1.543448,-0.1555,-0.5190,0.0394,0.543
1.550150,-0.1389,-0.5297,0.0844,0.554
1.550484,-0.1315,-0.5292,0.1039,0.555
1.550682,-0.1247,-0.5175,0.1024,0.542
1.553851,-0.1105,-0.5063,0.0805,0.524
1.559628,-0.1086,-0.4784,0.0443,0.493
1.559880,-0.1013,-0.4555,0.0062,0.467
1.561685,-0.1003,-0.4349,-0.0300,0.447
1.565479,-0.0949,-0.4125,-0.0447,0.426
1.565737,-0.0930,-0.3729,-0.0642,0.390
1.569031,-0.1135,-0.3030,-0.0896,0.336
1.572408,-0.1232,-0.2581,-0.1346,0.316
1.572732,-0.1364,-0.2165,-0.1527,0.298
1.576248,-0.1413,-0.1994,-0.1751,0.301
1.579932,-0.1413,-0.2033,-0.1756,0.304
1.580240,-0.1447,-0.1926,-0.1873,0.305
1.591202,-0.1291,-0.1950,-0.1966,0.306
1.591607,-0.1135,-0.2028,-0.2064,0.311
1.591799,-0.1091,-0.2067,-0.2235,0.323
1.592001,-0.0998,-0.2258,-0.2269,0.335
1.598572,-0.0812,-0.2566,-0.2030,0.337
1.599159,-0.0480,-0.3304,-0.1702,0.375
1.599384,-0.0255,-0.4388,-0.1859,0.477
1.604631,0.0253,-0.5586,-0.2362,0.607
1.605029,0.0101,-0.7315,-0.2069,0.760
1.607022,-0.0666,-1.0115,-0.0676,1.016
1.609660,-0.2273,-1.1727,-0.0207,1.195
1.610270,-0.3612,-1.3032,-0.0447,1.353
1.614137,-0.4399,-1.4644,-0.0837,1.531
1.618886,-0.4966,-1.6443,-0.1121,1.721
1.619180,-0.5449,-1.7972,-0.0984,1.881
1.621683,-0.6236,-1.9120,-0.0857,2.013
1.625300,-0.6915,-2.0835,-0.0291,2.195
1.627452,-0.7799,-2.2540,-0.0070,2.385
1.630139,-0.8386,-2.3943,0.0579,2.538
1.633797,-0.8879,-2.5956,0.1210,2.746
1.634290,-0.9182,-2.7822,0.1483,2.934
1.636802,-0.9334,-2.9093,0.1635,3.060
1.641604,-0.9500,-3.0642,0.1958,3.214
1.642182,-0.9251,-3.1902,0.1870,3.327
1.643709,-0.9197,-3.3114,0.1288,3.439
1.647450,-0.8635,-3.4336,0.1752,3.545
1.648067,-0.8088,-3.5093,0.2055,3.607
1.651850,-0.7306,-3.5494,0.2133,3.630
1.655113,-0.6334,-3.5362,0.2392,3.600
1.655652,-0.5386,-3.4741,0.2846,3.527
1.658902,-0.5112,-3.2235,0.3257,3.280
1.662468,-0.4795,-2.9606,0.2993,3.014
1.663031,-0.4037,-2.8443,0.2422,2.883
1.667072,-0.2171,-3.0183,0.2119,3.033
1.669651,-0.1130,-2.9611,0.1498,2.967
1.670209,0.0179,-2.9166,0.1010,2.918
1.675366,0.1391,-2.8262,0.0809,2.831
1.677713,0.2300,-2.7109,0.0457,2.721
1.678527,0.2769,-2.5800,0.0018,2.595
1.681292,0.2877,-2.4011,-0.0618,2.419
1.685075,0.2672,-2.2306,-0.1228,2.250
1.685592,0.2447,-2.0659,-0.1947,2.089
1.688970,0.2217,-1.9081,-0.2631,1.939
1.698302,0.1973,-1.7689,-0.3319,1.811
1.698932,0.1680,-1.6379,-0.4023,1.695
1.699160,0.1396,-1.5030,-0.4776,1.583
1.699544,0.1445,-1.3989,-0.5763,1.520
1.699772,0.1167,-1.2968,-0.6578,1.459
1.705523,0.0957,-1.1913,-0.7385,1.405
1.708776,0.0795,-1.1009,-0.8220,1.376
1.709143,0.0605,-1.0101,-0.8905,1.348
1.712660,0.0419,-0.9367,-0.9295,1.320
1.715551,0.0287,-0.8772,-0.9481,1.292
1.715912,0.0253,-0.8170,-0.9476,1.251
1.718359,0.0043,-0.7633,-0.9134,1.190
1.722769,-0.0104,-0.7276,-0.8827,1.144
1.723133,-0.0216,-0.6983,-0.8426,1.095
1.726195,-0.0343,-0.6651,-0.7903,1.034
1.730456,-0.0568,-0.6314,-0.7536,0.985
1.730802,-0.0666,-0.6108,-0.7072,0.937
1.734049,-0.0803,-0.5889,-0.6544,0.884
1.737721,-0.0974,-0.5718,-0.6012,0.835
1.738091,-0.1184,-0.5591,-0.5416,0.787
1.741559,-0.1374,-0.5497,-0.4903,0.749
1.745444,-0.1594,-0.5473,-0.4341,0.716
1.746231,-0.1746,-0.5395,-0.3921,0.689
1.751567,-0.1790,-0.5395,-0.3319,0.658
1.754094,-0.1858,-0.5287,-0.2865,0.629
1.754526,-0.1897,-0.5224,-0.2401,0.605
1.757439,-0.2034,-0.5243,-0.1805,0.591
1.760236,-0.2063,-0.5185,-0.1326,0.574
1.760880,-0.2073,-0.5229,-0.0769,0.568
1.764257,-0.2102,-0.5336,-0.0359,0.575
1.768185,-0.2107,-0.5424,0.0027,0.582
1.768582,-0.2005,-0.5541,0.0301,0.590
1.772386,-0.2117,-0.5566,0.0574,0.598
1.775131,-0.2132,-0.5605,0.0814,0.605
1.775549,-0.2180,-0.5684,0.1000,0.617
1.779687,-0.2259,-0.5762,0.1098,0.629
1.783672,-0.2366,-0.5996,0.1112,0.654
1.784113,-0.2449,-0.6196,0.1088,0.675
1.786349,-0.2503,-0.6445,0.1088,0.700
1.790509,-0.2415,-0.6661,0.1029,0.716
1.790906,-0.2312,-0.6759,0.0878,0.720
1.801749,-0.2009,-0.6773,0.0814,0.711
1.804180,-0.1433,-0.6710,0.0682,0.689
1.804499,-0.0842,-0.6656,0.0535,0.673
1.804767,-0.0690,-0.6695,0.0750,0.677
1.805858,-0.1154,-0.7115,0.0526,0.723
1.806414,-0.1629,-0.7706,0.0535,0.789
1.819997,-0.1853,-0.8214,0.0389,0.843
1.820428,-0.1907,-0.8581,0.0052,0.879
1.820613,-0.1922,-0.8918,-0.0080,0.912
1.820778,-0.1931,-0.9196,-0.0192,0.940
1.820945,-0.1848,-0.9465,-0.0168,0.965
1.821091,-0.1726,-0.9636,-0.0207,0.979
1.822920,-0.1629,-0.9660,-0.0183,0.980
1.826727,-0.1433,-0.9597,-0.0139,0.970
1.827283,-0.1325,-0.9573,-0.0099,0.966
1.831293,-0.1457,-0.9778,-0.0090,0.989
1.834868,-0.1731,-0.9939,-0.0158,1.009
1.835071,-0.2088,-0.9998,-0.0275,1.022
1.839350,-0.2112,-1.0413,-0.0226,1.063
1.842247,-0.2239,-1.0608,-0.0374,1.085
1.842752,-0.2302,-1.0892,-0.0598,1.115
1.848320,-0.2410,-1.1083,-0.0906,1.138
1.850231,-0.2425,-1.1278,-0.1218,1.160
1.850583,-0.2478,-1.1439,-0.1575,1.181
1.853727,-0.2508,-1.1586,-0.1981,1.202
1.857686,-0.2459,-1.1669,-0.2352,1.215
1.858027,-0.2395,-1.1742,-0.2733,1.229
1.860792,-0.2307,-1.1903,-0.3275,1.256
1.865184,-0.2190,-1.1987,-0.3774,1.276
1.865743,-0.2058,-1.2138,-0.4238,1.302
1.868143,-0.1922,-1.2206,-0.4737,1.323
1.872673,-0.1746,-1.2333,-0.5245,1.352
1.873065,-0.1530,-1.2402,-0.5743,1.375
1.879887,-0.1350,-1.2470,-0.6198,1.399
1.880467,-0.1311,-1.2485,-0.6520,1.415
1.880705,-0.1203,-1.2495,-0.6765,1.426
1.885106,-0.1110,-1.2455,-0.6955,1.431
1.888526,-0.1125,-1.2465,-0.7033,1.436
1.888951,-0.1115,-1.2426,-0.7106,1.436
1.891745,-0.1110,-1.2343,-0.7092,1.428
1.894495,-0.1169,-1.2314,-0.6955,1.419
1.895186,-0.1232,-1.2236,-0.6872,1.409
1.899240,-0.1296,-1.2158,-0.6809,1.399
1.903156,-0.1457,-1.2099,-0.6613,1.386
1.903516,-0.1629,-1.1977,-0.6481,1.371
1.906664,-0.1917,-1.1801,-0.6324,1.352
1.909603,-0.1980,-1.1771,-0.6198,1.345
1.910255,-0.2083,-1.1654,-0.5924,1.324
1.914886,-0.2219,-1.1493,-0.5680,1.301
1.918294,-0.2268,-1.1341,-0.5508,1.281
1.918650,-0.2259,-1.1244,-0.5367,1.266
1.921790,-0.2337,-1.1019,-0.5181,1.240
1.925620,-0.2259,-1.0956,-0.5064,1.228
1.926238,-0.2361,-1.0740,-0.4849,1.202
1.928975,-0.2376,-1.0613,-0.4654,1.183
1.932354,-0.2268,-1.0428,-0.4487,1.158
1.932711,-0.2371,-1.0252,-0.4253,1.135
1.937105,-0.2542,-1.0042,-0.4038,1.112
1.940005,-0.2674,-0.9847,-0.3867,1.091
1.940351,-0.2644,-0.9768,-0.3730,1.079
1.943239,-0.2669,-0.9538,-0.3535,1.052
1.948786,-0.2674,-0.9406,-0.3427,1.036
1.949171,-0.2679,-0.9314,-0.3168,1.020
1.951373,-0.2689,-0.9187,-0.3031,1.004
1.955362,-0.2625,-0.9196,-0.2870,0.999
1.955635,-0.2738,-0.9016,-0.2689,0.980
1.959131,-0.2870,-0.8820,-0.2592,0.963
1.962468,-0.2962,-0.8712,-0.2499,0.954
1.962712,-0.2957,-0.8639,-0.2416,0.945
1.967159,-0.2953,-0.8585,-0.2288,0.936
1.969782,-0.3065,-0.8556,-0.2249,0.936
1.970045,-0.3172,-0.8415,-0.2157,0.925
1.973462,-0.3158,-0.8239,-0.2152,0.908
1.978251,-0.3255,-0.8209,-0.2044,0.906
1.978663,-0.3192,-0.8263,-0.2132,0.911
1.981077,-0.3167,-0.8239,-0.2249,0.911
1.985116,-0.3260,-0.8219,-0.2401,0.916
1.985276,-0.3221,-0.8209,-0.2514,0.917
1.988326,-0.3241,-0.8122,-0.2709,0.915
1.992373,-0.3119,-0.8239,-0.2953,0.929
1.992778,-0.3060,-0.8263,-0.3002,0.931
1.996576,-0.3089,-0.8195,-0.3178,0.932
2.000511,-0.2943,-0.8297,-0.3417,0.944
2.000740,-0.2870,-0.8278,-0.3491,0.943
2.005959,-0.2772,-0.8336,-0.3686,0.953
2.008609,-0.2674,-0.8415,-0.3755,0.959
2.008983,-0.2639,-0.8429,-0.3818,0.962
2.010535,-0.2522,-0.8415,-0.3823,0.958
2.014704,-0.2249,-0.8488,-0.3965,0.963
2.014961,-0.2166,-0.8522,-0.3808,0.958
2.018841,-0.1780,-0.8962,-0.4126,1.003
2.021892,-0.1858,-0.8825,-0.3940,0.984
2.022122,-0.1633,-0.8727,-0.3887,0.969
2.026668,-0.1394,-0.8767,-0.3818,0.966
2.030575,-0.1149,-0.8820,-0.3823,0.968
2.030787,-0.0978,-0.8767,-0.3691,0.956
2.032936,-0.0646,-0.8947,-0.3672,0.969
2.038315,-0.0372,-0.9070,-0.3696,0.980
2.038528,0.0126,-0.9275,-0.3745,1.000
2.040362,0.0521,-0.9465,-0.3843,1.023
2.044170,0.0947,-0.9773,-0.4116,1.065
2.044537,0.1308,-0.9915,-0.4214,1.085
2.048072,0.1597,-1.0013,-0.4355,1.103
2.051670,0.1802,-1.0179,-0.4546,1.129
2.051873,0.2110,-1.0340,-0.4693,1.155
2.055584,0.2442,-1.0589,-0.5176,1.204
2.059202,0.2613,-1.0643,-0.5328,1.218
2.059454,0.2945,-1.0902,-0.5469,1.255
2.062896,0.2950,-1.0995,-0.5518,1.265
2.066561,0.3116,-1.1107,-0.5846,1.293
2.066757,0.3155,-1.1205,-0.5890,1.305
2.070396,0.3097,-1.1219,-0.5655,1.294
2.080195,0.3111,-1.1210,-0.5308,1.279
2.080612,0.3268,-1.1337,-0.5127,1.286
2.080764,0.3121,-1.1254,-0.4781,1.262
2.084022,0.3219,-1.1263,-0.4712,1.263
2.086196,0.3238,-1.1161,-0.4624,1.251
2.086522,0.3180,-1.1258,-0.4527,1.254
2.090294,0.3111,-1.1376,-0.4370,1.258
2.090946,0.3189,-1.1312,-0.4282,1.251
2.094419,0.3023,-1.1249,-0.4267,1.241
2.096773,0.2984,-1.1249,-0.4248,1.239
2.097026,0.2828,-1.1190,-0.4365,1.234
2.100293,0.2603,-1.1088,-0.4482,1.224
2.105139,0.2407,-1.0936,-0.4595,1.210
2.105431,0.2144,-1.0540,-0.4458,1.164
2.108233,0.2168,-1.0340,-0.4502,1.148
2.112384,0.2706,-1.0184,-0.4581,1.149
2.112662,0.2490,-0.9807,-0.4311,1.100
2.116585,0.2217,-0.9426,-0.4463,1.066
2.119318,0.2168,-0.9094,-0.4429,1.034
2.119596,0.1724,-0.9133,-0.4600,1.037
2.123021,0.1240,-0.9104,-0.4766,1.035
2.128475,0.0825,-0.8967,-0.4502,1.007
2.128886,0.0634,-0.8698,-0.4170,0.967
2.132858,0.0678,-0.8473,-0.4038,0.941
2.135360,0.0786,-0.8273,-0.3906,0.918
2.135595,0.0751,-0.8078,-0.3843,0.898
2.138823,0.0737,-0.7916,-0.3857,0.884
2.144705,0.0756,-0.7760,-0.3857,0.870
2.145157,0.0717,-0.7633,-0.3877,0.859
2.146042,0.0722,-0.7481,-0.3896,0.847
2.149490,0.0644,-0.7330,-0.3950,0.835
2.149702,0.0634,-0.7149,-0.4004,0.822
2.153450,0.0585,-0.6910,-0.4048,0.803
2.157013,0.0600,-0.6710,-0.4116,0.789
2.157227,0.0576,-0.6553,-0.4180,0.779
2.160424,0.0537,-0.6397,-0.4209,0.768
2.164407,0.0482,-0.6265,-0.4223,0.757
2.164630,0.0463,-0.6123,-0.4189,0.743
2.168777,0.0497,-0.6030,-0.4223,0.738
2.173716,0.0556,-0.5874,-0.4155,0.722
2.174103,0.0556,-0.5767,-0.4155,0.713
2.180483,0.0659,-0.5713,-0.4165,0.710
2.181046,0.0688,-0.5591,-0.4131,0.699
2.181262,0.0678,-0.5625,-0.4209,0.706
2.183715,0.0678,-0.5370,-0.4072,0.677
2.190533,0.0668,-0.5116,-0.4072,0.657
2.192630,0.0566,-0.4931,-0.4043,0.640
2.193243,0.0561,-0.4990,-0.4087,0.647
2.194682,0.0620,-0.4965,-0.4199,0.653
2.198813,0.0585,-0.4946,-0.4311,0.659
2.199192,0.0482,-0.4877,-0.4516,0.666
2.202681,0.0429,-0.4907,-0.4561,0.671
2.203020,0.0350,-0.4867,-0.4673,0.676
2.205954,0.0253,-0.4887,-0.4805,0.686
2.211921,0.0165,-0.4863,-0.4942,0.693
2.212525,0.0145,-0.4960,-0.5020,0.706
2.214419,0.0136,-0.4926,-0.5020,0.703
2.217532,0.0052,-0.4941,-0.5127,0.712
2.217864,-0.0016,-0.4994,-0.5235,0.724
2.221870,-0.0167,-0.4994,-0.5215,0.722
2.225310,-0.0123,-0.5068,-0.5284,0.732
2.226051,-0.0133,-0.5126,-0.5298,0.737
2.228851,-0.0114,-0.5160,-0.5235,0.735
2.232911,-0.0026,-0.5273,-0.5206,0.741
2.233302,0.0028,-0.5366,-0.5132,0.743
2.236250,0.0048,-0.5478,-0.5152,0.752
2.240282,0.0136,-0.5556,-0.5098,0.754
2.240661,0.0248,-0.5620,-0.5059,0.757
2.243545,0.0419,-0.5771,-0.4966,0.763
2.247003,0.0585,-0.5952,-0.5025,0.781
2.247366,0.0688,-0.5933,-0.4986,0.778
2.251132,0.0673,-0.6025,-0.4927,0.781
2.254643,0.0707,-0.6260,-0.5035,0.806
2.254981,0.0771,-0.6270,-0.4883,0.798
2.258235,0.0795,-0.6177,-0.4683,0.779
2.263092,0.0756,-0.6152,-0.4595,0.772
2.263481,0.0668,-0.6079,-0.4458,0.757
2.265669,0.0556,-0.6016,-0.4468,0.751
2.269771,0.0546,-0.5967,-0.4482,0.748
2.270066,0.0492,-0.5874,-0.4546,0.744
2.274433,0.0287,-0.5718,-0.4654,0.738
2.280588,0.0223,-0.5581,-0.4849,0.740
2.281450,0.0150,-0.5493,-0.5015,0.744
2.281772,0.0111,-0.5336,-0.5132,0.740
2.284752,0.0028,-0.5200,-0.5298,0.742
2.285107,-0.0079,-0.5073,-0.5469,0.746
2.288381,-0.0270,-0.4872,-0.5641,0.746
2.292548,-0.0216,-0.4750,-0.5704,0.743
2.293230,-0.0167,-0.4687,-0.5773,0.744
2.295410,-0.0201,-0.4594,-0.5895,0.748
2.299814,-0.0192,-0.4437,-0.5953,0.743
2.300094,-0.0299,-0.4261,-0.6061,0.741
2.303322,-0.0143,-0.4256,-0.5988,0.735
2.306729,-0.0006,-0.4144,-0.6027,0.731
2.307086,0.0096,-0.4129,-0.6080,0.735
2.310566,0.0170,-0.4022,-0.6129,0.733
2.314367,0.0404,-0.4076,-0.6134,0.738
2.314774,0.0507,-0.4027,-0.6080,0.731
2.318468,0.0712,-0.4066,-0.6085,0.735
2.322398,0.0874,-0.4061,-0.6051,0.734
2.322746,0.0976,-0.4159,-0.6061,0.741
2.331725,0.1093,-0.4139,-0.5997,0.737
2.332359,0.1181,-0.4164,-0.5983,0.738
2.332589,0.1259,-0.4247,-0.5997,0.746
2.333238,0.1464,-0.4335,-0.6007,0.755
2.337964,0.1533,-0.4393,-0.5978,0.758
2.338320,0.1636,-0.4432,-0.5958,0.760
2.341050,0.1773,-0.4574,-0.5914,0.768
2.346586,0.1802,-0.4662,-0.5929,0.775
2.347187,0.1821,-0.4662,-0.5924,0.776
2.348841,0.1963,-0.4784,-0.5890,0.784
2.353549,0.2046,-0.4892,-0.5870,0.791
2.355425,0.2061,-0.4946,-0.5870,0.795
2.355727,0.2031,-0.4965,-0.5875,0.796
2.359767,0.1939,-0.4946,-0.5885,0.793
2.362609,0.1890,-0.5004,-0.5924,0.798
2.362883,0.1973,-0.5097,-0.5807,0.797
2.367100,0.2027,-0.5160,-0.5748,0.799
2.367469,0.2031,-0.5248,-0.5734,0.803
2.370368,0.2036,-0.5273,-0.5670,0.801
2.374645,0.2017,-0.5292,-0.5675,0.802
2.375088,0.1963,-0.5302,-0.5709,0.803
2.378593,0.1900,-0.5297,-0.5699,0.801
2.382925,0.1895,-0.5312,-0.5695,0.801
2.383133,0.1865,-0.5263,-0.5680,0.796
2.385265,0.1821,-0.5234,-0.5660,0.792
2.389426,0.1768,-0.5248,-0.5753,0.799
2.389700,0.1792,-0.5195,-0.5646,0.788
2.393902,0.1729,-0.5185,-0.5685,0.789
2.396844,0.1724,-0.5160,-0.5729,0.790
2.397059,0.1690,-0.5175,-0.5826,0.797
2.400723,0.1680,-0.5151,-0.5885,0.800
2.404143,0.1670,-0.5131,-0.5973,0.805
2.404385,0.1660,-0.5116,-0.6007,0.806
2.408511,0.1690,-0.5107,-0.6154,0.817
2.412746,0.1714,-0.5116,-0.6300,0.830
2.412951,0.1743,-0.5116,-0.6779,0.867
2.415693,0.1729,-0.5156,-0.7453,0.923
2.419690,0.1817,-0.5141,-0.8513,1.011
2.419945,0.1924,-0.5204,-0.9887,1.134
2.422905,0.1997,-0.5258,-1.1636,1.292
2.426917,0.2066,-0.5395,-1.3576,1.475
2.427964,0.2085,-0.5527,-1.5667,1.674
2.430353,0.2007,-0.5776,-1.7841,1.886
2.437095,0.2031,-0.6294,-1.9854,2.093
2.437419,0.2163,-0.6973,-2.1198,2.242
2.438357,0.2320,-0.7931,-2.1076,2.264
2.445634,0.2354,-0.8996,-1.9542,2.164
2.446262,0.2110,-0.9959,-1.6991,1.981
2.446415,0.1660,-1.0848,-1.4338,1.806
2.449261,0.0751,-1.1532,-1.1978,1.664
2.449678,-0.0578,-1.1932,-1.0170,1.569
2.452995,-0.2156,-1.2016,-0.9173,1.527
2.465980,-0.3798,-1.1948,-0.9061,1.547
2.466216,-0.5063,-1.1781,-0.8954,1.564
2.466351,-0.5880,-1.1508,-0.8025,1.521
2.466454,-0.6490,-1.1112,-0.6222,1.429
2.466534,-0.7081,-1.0467,-0.3745,1.318
2.468233,-0.7643,-0.9558,-0.0711,1.226
2.472991,-0.8147,-0.8762,0.2094,1.215
2.473212,-0.8371,-0.7921,0.4195,1.226
2.479950,-0.7345,-0.7711,0.4996,1.176
2.480327,-0.6788,-0.7398,0.4322,1.093
2.480448,-0.7042,-0.6827,0.2338,1.008
2.484664,-0.7594,-0.6206,-0.0608,0.983
2.487231,-0.8122,-0.5708,-0.3623,1.057
2.487448,-0.8391,-0.5361,-0.5997,1.162
2.490919,-0.8337,-0.5307,-0.7981,1.270
2.494087,-0.8054,-0.5444,-1.0146,1.405
2.494482,-0.7350,-0.5908,-1.3527,1.649
2.499581,-0.6558,-0.6484,-1.6224,1.866
2.502508,-0.5771,-0.7144,-1.4983,1.757
2.502775,-0.4814,-0.7838,-1.2716,1.569
2.506037,-0.3778,-0.8629,-0.9315,1.325
2.510473,-0.2527,-0.9475,-0.5372,1.118
2.510943,-0.1379,-1.0232,-0.1781,1.048
2.513304,-0.0573,-1.0931,0.1141,1.101
2.517311,-0.0109,-1.1405,0.3326,1.188
2.517616,0.0013,-1.1761,0.4742,1.268
2.520264,-0.0153,-1.2040,0.5451,1.322
2.525872,-0.0583,-1.2309,0.5388,1.345
2.526358,-0.1154,-1.2592,0.4674,1.348
2.529057,-0.1663,-1.2866,0.3335,1.339
2.534564,-0.2049,-1.3213,0.1727,1.348
2.534876,-0.2390,-1.3560,0.0023,1.377
2.536339,-0.2571,-1.4024,-0.1908,1.438
2.540129,-0.2625,-1.4503,-0.3857,1.523
2.540455,-0.2595,-1.5045,-0.5709,1.630
2.543136,-0.2527,-1.5558,-0.7116,1.729
2.546754,-0.2591,-1.5968,-0.7908,1.801
2.547060,-0.2689,-1.6350,-0.7796,1.831
2.550721,-0.2997,-1.6667,-0.7038,1.834
2.555173,-0.3207,-1.6780,-0.5817,1.805
2.555552,-0.3509,-1.6892,-0.4448,1.782
2.558792,-0.3852,-1.6921,-0.3026,1.762
2.562100,-0.4321,-1.6755,-0.1854,1.740
2.562478,-0.4452,-1.6262,-0.0667,1.687
2.566028,-0.4511,-1.6037,0.0198,1.666
2.570034,-0.4530,-1.5783,0.0853,1.644
2.570407,-0.4433,-1.5627,0.1361,1.630
2.573579,-0.4198,-1.5490,0.1664,1.613
2.577119,-0.3837,-1.5412,0.1620,1.596
2.577669,-0.3456,-1.5402,0.1571,1.586
2.581202,-0.2972,-1.5265,0.1122,1.559
2.585650,-0.2517,-1.4889,0.0540,1.511
2.586015,-0.2097,-1.4478,-0.0231,1.463
2.588045,-0.1320,-1.4513,-0.1243,1.463
2.596369,-0.0622,-1.4513,-0.2171,1.469
2.597027,-0.0153,-1.4043,-0.2821,1.432
2.597298,0.0199,-1.3501,-0.3275,1.389
2.601597,0.0282,-1.2758,-0.3442,1.322
2.601996,0.0189,-1.1879,-0.3393,1.236
2.603227,0.0214,-1.1615,-0.3070,1.202
2.606659,0.0292,-1.1322,-0.2480,1.159
2.606861,0.0145,-1.0862,-0.1908,1.103
2.610756,0.0018,-1.0374,-0.1218,1.045
2.614233,-0.0162,-1.0057,-0.0754,1.009
2.614556,-0.0377,-0.9699,-0.0335,0.971
2.618131,-0.0588,-0.9455,-0.0095,0.947
2.622358,-0.0788,-0.9148,0.0047,0.918
2.622649,-0.0930,-0.8903,0.0174,0.895
2.625523,-0.1159,-0.8649,0.0140,0.873
2.629648,-0.1286,-0.8434,-0.0021,0.853
2.630399,-0.1398,-0.8175,-0.0143,0.830
2.633021,-0.1560,-0.8078,-0.0408,0.824
2.636774,-0.1682,-0.7897,-0.0593,0.810
2.637631,-0.1804,-0.7799,-0.0916,0.806
2.640350,-0.1961,-0.7746,-0.1174,0.808
2.644253,-0.2053,-0.7746,-0.1488,0.815
2.644812,-0.2176,-0.7770,-0.1727,0.825
2.648511,-0.2273,-0.7819,-0.1991,0.838
2.651599,-0.2346,-0.8014,-0.2235,0.864
2.651842,-0.2473,-0.8058,-0.2484,0.879
2.655678,-0.2503,-0.8229,-0.2733,0.903
2.660890,-0.2561,-0.8459,-0.2860,0.929
2.661171,-0.2743,-0.8459,-0.3002,0.939
2.663073,-0.2752,-0.8546,-0.3144,0.951
2.666656,-0.2684,-0.8816,-0.3222,0.976
2.666906,-0.2537,-0.8933,-0.3202,0.982
2.670908,-0.2478,-0.8952,-0.3129,0.980
2.674296,-0.2410,-0.8928,-0.3075,0.975
2.674659,-0.2219,-0.9153,-0.2963,0.987
2.680672,-0.2102,-0.9289,-0.2885,0.995
2.685589,-0.2092,-0.9201,-0.2807,0.984
2.686014,-0.2102,-0.9099,-0.2611,0.970
2.686285,-0.1975,-0.9309,-0.2475,0.983
2.690032,-0.1736,-0.9392,-0.2332,0.983
2.690705,-0.1629,-0.9323,-0.2215,0.972
2.693743,-0.1530,-0.9392,-0.2054,0.973
2.696850,-0.1516,-0.9289,-0.1937,0.961
2.697188,-0.1584,-0.9284,-0.1829,0.959
2.700775,-0.1477,-0.9455,-0.1903,0.976
2.704713,-0.1477,-0.9411,-0.1903,0.971
2.705005,-0.1428,-0.9323,-0.1961,0.963
2.708230,-0.1350,-0.9226,-0.1986,0.953
2.711979,-0.1350,-0.9162,-0.2025,0.948
2.712325,-0.1315,-0.9021,-0.2059,0.935
2.716316,-0.1252,-0.8938,-0.2108,0.927
2.720249,-0.1223,-0.8825,-0.2244,0.919
2.720614,-0.1140,-0.8600,-0.2455,0.902
2.723439,-0.1105,-0.8366,-0.2631,0.884
2.727437,-0.1018,-0.8073,-0.2650,0.856
2.728029,-0.1027,-0.7794,-0.2885,0.837
