time,gFx,gFy,gFz,TgF
1.384964,0.3443,-0.6406,-0.1624,0.745
1.389200,0.3805,-0.6431,-0.0984,0.754
1.389742,0.4049,-0.6489,-0.0969,0.771
1.393934,0.4079,-0.6744,-0.1018,0.795
1.398249,0.4172,-0.7091,-0.0999,0.829
1.399023,0.4362,-0.7447,-0.0999,0.869
1.401438,0.4465,-0.7716,-0.1082,0.898
1.404328,0.4900,-0.8258,-0.0891,0.964
1.404811,0.4924,-0.8556,-0.1111,0.993
1.407261,0.4870,-0.8796,-0.1301,1.014
1.413544,0.4861,-0.9021,-0.1301,1.033
1.414422,0.4753,-0.9201,-0.1370,1.045
1.416352,0.4772,-0.9343,-0.1361,1.058
1.421268,0.4660,-0.9421,-0.1351,1.060
1.422000,0.4543,-0.9436,-0.1361,1.056
1.422311,0.4513,-0.9392,-0.1341,1.051
1.427322,0.4552,-0.9245,-0.1321,1.039
1.428259,0.4494,-0.9094,-0.1326,1.023
1.447804,0.4323,-0.8987,-0.1306,1.006
1.448638,0.4133,-0.8962,-0.1297,0.995
1.448927,0.4240,-0.8673,-0.1257,0.974
1.449191,0.4289,-0.8249,-0.1267,0.938
1.449592,0.4049,-0.8205,-0.1267,0.924
1.449896,0.3761,-0.8122,-0.1414,0.906
1.450167,0.3854,-0.7746,-0.1385,0.876
1.450455,0.3678,-0.7530,-0.1439,0.850
1.450752,0.3419,-0.7428,-0.1492,0.831
1.452923,0.3248,-0.7218,-0.1585,0.807
1.456343,0.3077,-0.7076,-0.1634,0.789
1.456797,0.2950,-0.6939,-0.1619,0.771
1.459880,0.2686,-0.6807,-0.1566,0.748
1.464346,0.2534,-0.6749,-0.1561,0.738
1.464863,0.2173,-0.6504,-0.1517,0.702
1.468005,0.1245,-0.5684,-0.1566,0.603
1.471616,0.1142,-0.5488,-0.1218,0.574
1.471992,0.1137,-0.5512,-0.1170,0.575
1.475413,0.0869,-0.5380,-0.1184,0.558
1.479568,0.0874,-0.5336,-0.0945,0.549
1.480271,0.0722,-0.5283,-0.0930,0.541
1.482907,0.0605,-0.5248,-0.0794,0.534
1.486033,0.0537,-0.5165,-0.0764,0.525
1.486462,0.0502,-0.5063,-0.0637,0.513
1.490464,0.0532,-0.4960,-0.0427,0.501
1.494247,0.0516,-0.4823,-0.0403,0.487
1.494689,0.0429,-0.4633,-0.0335,0.466
1.498506,0.0370,-0.4462,-0.0339,0.449
1.501255,0.0277,-0.4266,-0.0300,0.429
1.502838,0.0306,-0.4203,-0.0349,0.423
1.505388,0.0258,-0.4056,-0.0481,0.409
1.508919,0.0243,-0.3934,-0.0540,0.398
1.510397,0.0184,-0.3895,-0.0691,0.396
1.528366,0.0267,-0.3871,-0.0740,0.395
1.529727,0.0370,-0.3895,-0.0652,0.397
1.530363,0.0526,-0.3949,-0.0711,0.405
1.530906,0.0688,-0.4056,-0.0828,0.420
1.531408,0.0869,-0.4129,-0.1047,0.435
1.531841,0.1118,-0.4217,-0.1257,0.454
1.532267,0.1254,-0.4100,-0.1341,0.449
1.532676,0.1357,-0.3607,-0.1409,0.410
1.533093,0.1230,-0.2840,-0.1556,0.346
1.537405,0.1318,-0.2395,-0.1688,0.321
1.543109,0.1607,-0.2918,-0.2592,0.422
1.543968,0.2403,-0.4364,-0.3613,0.615
1.544364,0.3351,-0.5942,-0.4346,0.809
1.546865,0.4147,-0.7208,-0.4947,0.968
1.547809,0.4802,-0.8273,-0.5162,1.087
1.555100,0.5456,-0.9167,-0.5025,1.179
1.556214,0.6126,-0.9504,-0.4649,1.223
1.556638,0.6346,-0.9847,-0.4087,1.241
1.557029,0.6595,-1.0555,-0.3808,1.302
1.562745,0.7084,-1.1039,-0.3608,1.360
1.563499,0.7426,-1.1337,-0.3300,1.395
1.566070,0.7113,-1.0878,-0.2675,1.327
1.572776,0.7167,-1.1083,-0.2376,1.341
1.573162,0.7528,-1.1610,-0.1912,1.397
1.573388,0.7870,-1.2343,-0.1341,1.470
1.577400,0.7821,-1.2836,-0.1160,1.508
1.577986,0.8178,-1.3228,-0.0813,1.557
1.581858,0.8247,-1.3858,-0.0588,1.614
1.584380,0.8081,-1.4210,-0.0720,1.636
1.584796,0.8017,-1.3921,-0.0837,1.609
1.588439,0.7831,-1.3960,-0.0544,1.602
1.591758,0.7348,-1.3501,-0.0349,1.537
1.592143,0.6878,-1.2534,-0.0432,1.430
1.598021,0.6419,-1.1879,-0.0535,1.351
1.598852,0.6019,-1.1390,-0.0642,1.290
1.599185,0.5676,-1.1097,-0.0657,1.248
1.603179,0.5515,-1.1029,-0.0598,1.235
1.607771,0.5339,-1.1078,-0.0720,1.232
1.608238,0.5247,-1.1224,-0.0794,1.242
1.611003,0.4880,-1.0922,-0.0872,1.199
1.615450,0.4162,-0.9910,-0.0696,1.077
1.616232,0.3888,-0.9753,-0.0867,1.054
1.618589,0.3614,-0.9509,-0.0994,1.022
1.621873,0.3404,-0.9363,-0.1106,1.002
1.622346,0.3297,-0.9255,-0.1199,0.990
1.625986,0.3116,-0.9123,-0.1405,0.974
1.635755,0.2872,-0.8830,-0.1527,0.941
1.636607,0.2735,-0.8581,-0.1702,0.917
1.636937,0.2617,-0.8302,-0.1766,0.888
1.637252,0.2530,-0.8131,-0.1888,0.872
1.637777,0.2422,-0.7936,-0.1986,0.853
1.640386,0.2344,-0.7785,-0.2122,0.840
1.643870,0.2295,-0.7677,-0.2235,0.832
1.644403,0.2261,-0.7589,-0.2357,0.826
1.648365,0.2281,-0.7462,-0.2450,0.818
1.651838,0.2246,-0.7281,-0.2675,0.808
1.652349,0.2075,-0.6915,-0.2870,0.777
1.655666,0.1895,-0.6538,-0.2997,0.744
1.659996,0.1753,-0.6357,-0.3163,0.731
1.660519,0.1787,-0.6265,-0.3188,0.725
1.665676,0.1660,-0.6138,-0.3256,0.714
1.667192,0.1513,-0.5972,-0.3217,0.695
1.668126,0.1450,-0.5825,-0.3051,0.673
1.670101,0.1352,-0.5669,-0.3046,0.658
1.674303,0.1240,-0.5527,-0.2968,0.639
1.675407,0.1162,-0.5346,-0.2856,0.617
1.681752,0.0981,-0.5219,-0.2782,0.600
1.683178,0.0908,-0.5126,-0.2665,0.585
1.683667,0.0839,-0.5107,-0.2558,0.577
1.686588,0.0786,-0.5107,-0.2371,0.569
1.688871,0.0712,-0.5009,-0.2210,0.552
1.690874,0.0649,-0.4950,-0.2059,0.540
1.692089,0.0561,-0.4931,-0.1932,0.533
1.697009,0.0468,-0.4882,-0.1800,0.522
1.698612,0.0512,-0.4784,-0.1693,0.510
1.699528,0.0532,-0.4721,-0.1243,0.491
1.705097,0.0507,-0.4662,-0.1101,0.482
1.706251,0.0419,-0.4682,-0.0960,0.480
1.707105,0.0316,-0.4711,-0.0842,0.480
1.712161,0.0262,-0.4765,-0.0623,0.481
1.713751,0.0126,-0.4765,-0.0559,0.480
1.714527,-0.0074,-0.4745,-0.0496,0.477
1.719239,-0.0231,-0.4755,-0.0398,0.478
1.719937,-0.0304,-0.4853,-0.0359,0.488
1.722125,-0.0426,-0.4897,-0.0256,0.492
1.726290,-0.0573,-0.4994,-0.0212,0.503
1.727097,-0.0681,-0.5131,-0.0310,0.519
1.739976,-0.0426,-0.6016,-0.0217,0.603
1.740888,0.0179,-0.7271,0.0868,0.733
1.741210,0.0375,-0.7667,0.1410,0.780
1.741654,0.0262,-0.7530,0.1557,0.769
1.742928,-0.0089,-0.7125,0.1776,0.734
1.743453,-0.0475,-0.6484,0.1850,0.676
1.751376,-0.0793,-0.5884,0.1615,0.615
1.752352,-0.1130,-0.5390,0.1332,0.567
1.752687,-0.1428,-0.5077,0.0917,0.535
1.753150,-0.1545,-0.5077,0.0740,0.536
1.755601,-0.1692,-0.5278,0.0682,0.558
1.756308,-0.1741,-0.5322,0.0570,0.563
1.759479,-0.1785,-0.5434,0.0277,0.573
1.764136,-0.1848,-0.5566,-0.0041,0.586
1.765260,-0.1897,-0.5757,-0.0359,0.607
1.766843,-0.1843,-0.5928,-0.0623,0.624
1.770843,-0.1951,-0.6079,-0.0784,0.643
1.771681,-0.1995,-0.6138,-0.1214,0.657
1.775320,-0.2019,-0.6314,-0.1854,0.688
1.778596,-0.2190,-0.6861,-0.2475,0.762
1.779179,-0.2185,-0.7804,-0.2860,0.859
1.782836,-0.1897,-0.9045,-0.2934,0.970
1.786164,-0.2044,-1.0520,-0.3540,1.129
1.786617,-0.2835,-1.1757,-0.3462,1.258
1.791091,-0.3568,-1.2700,-0.3319,1.360
1.794901,-0.4145,-1.3946,-0.3354,1.493
1.795398,-0.4350,-1.5456,-0.3486,1.643
1.798992,-0.4599,-1.6858,-0.3515,1.782
1.803302,-0.4775,-1.8324,-0.3437,1.925
1.803825,-0.4951,-1.9545,-0.3481,2.046
1.805659,-0.5054,-2.0694,-0.3378,2.157
1.810222,-0.5161,-2.1939,-0.3256,2.277
1.810846,-0.5190,-2.3034,-0.3310,2.384
1.822749,-0.5200,-2.3928,-0.3275,2.470
1.823257,-0.5171,-2.4764,-0.3271,2.551
1.823687,-0.5044,-2.5535,-0.3227,2.623
1.824183,-0.4701,-2.6083,-0.3041,2.668
1.824646,-0.4296,-2.6405,-0.3022,2.692
1.825043,-0.3920,-2.6508,-0.2978,2.696
1.836631,-0.3192,-2.6459,-0.2812,2.680
1.837804,-0.2439,-2.6146,-0.2807,2.641
1.838345,-0.1506,-2.5462,-0.2768,2.566
1.838793,-0.0397,-2.4363,-0.2606,2.451
1.839155,0.0683,-2.2551,-0.2426,2.269
1.839495,0.1695,-2.0659,-0.2269,2.085
1.842849,0.2539,-1.8798,-0.1981,1.907
1.847750,0.3102,-1.7082,-0.1800,1.745
1.848432,0.3609,-1.5446,-0.1541,1.594
1.849983,0.3981,-1.3970,-0.1277,1.458
1.854566,0.4059,-1.2656,-0.1067,1.333
1.854991,0.3957,-1.1586,-0.0979,1.228
1.857612,0.3502,-1.0579,-0.0881,1.118
1.861907,0.2940,-0.9817,-0.0833,1.028
1.862650,0.2461,-0.9309,-0.0676,0.965
1.865987,0.1968,-0.8938,-0.0618,0.917
1.868569,0.1445,-0.8717,-0.0496,0.885
1.869016,0.1000,-0.8712,-0.0398,0.878
1.871699,0.0678,-0.8820,-0.0369,0.885
1.875612,0.0311,-0.8996,-0.0383,0.901
1.876013,0.0028,-0.9275,-0.0388,0.928
1.880459,-0.0289,-0.9651,-0.0505,0.967
1.883162,-0.0602,-0.9959,-0.0598,1.000
1.883815,-0.0881,-1.0252,-0.0745,1.032
1.886616,-0.1130,-1.0418,-0.0950,1.052
1.890698,-0.1267,-1.0442,-0.1111,1.058
1.891389,-0.1491,-1.0345,-0.1297,1.053
1.896011,-0.1658,-1.0227,-0.1449,1.046
1.898263,-0.1809,-1.0120,-0.1619,1.041
1.899004,-0.1897,-0.9993,-0.1732,1.032
1.903862,-0.2000,-0.9871,-0.1825,1.024
1.905936,-0.2073,-0.9891,-0.1864,1.028
1.906586,-0.2195,-0.9651,-0.1893,1.008
1.909226,-0.2229,-0.9529,-0.1888,0.997
1.913668,-0.2083,-0.9768,-0.1956,1.018
1.914364,-0.2307,-0.9509,-0.1956,0.998
1.916602,-0.2293,-0.9499,-0.1981,0.997
1.920786,-0.2283,-0.9665,-0.2069,1.014
1.921325,-0.2420,-0.9416,-0.1976,0.992
1.924723,-0.2337,-0.9275,-0.1922,0.976
1.939619,-0.2190,-0.9533,-0.2000,0.998
1.940614,-0.2293,-0.9426,-0.1878,0.988
1.940970,-0.2200,-0.9314,-0.1781,0.973
1.941304,-0.2083,-0.9299,-0.1673,0.968
1.941831,-0.1931,-0.9372,-0.1615,0.970
1.942427,-0.1912,-0.9255,-0.1492,0.957
1.951576,-0.1853,-0.9045,-0.1522,0.936
1.952368,-0.1804,-0.8996,-0.1507,0.930
1.952678,-0.1648,-0.9099,-0.1419,0.936
1.952972,-0.1834,-0.9094,-0.1556,0.941
1.953396,-0.1853,-0.9065,-0.1605,0.939
1.954829,-0.1917,-0.9118,-0.1654,0.946
1.958529,-0.1897,-0.9377,-0.1683,0.971
1.958866,-0.1970,-0.9363,-0.1698,0.972
1.961846,-0.1990,-0.9294,-0.1654,0.965
1.966522,-0.1975,-0.9358,-0.1649,0.970
1.966807,-0.1873,-0.9538,-0.1605,0.985
1.968711,-0.1946,-0.9363,-0.1527,0.968
1.973432,-0.1897,-0.9167,-0.1478,0.948
1.974151,-0.1941,-0.9070,-0.1463,0.939
1.978280,-0.1770,-0.9167,-0.1424,0.944
1.980047,-0.1883,-0.9065,-0.1375,0.936
1.980437,-0.1814,-0.8884,-0.1277,0.916
1.986159,-0.1760,-0.8757,-0.1194,0.901
1.987413,-0.1638,-0.8478,-0.1233,0.872
1.987791,-0.1311,-0.8283,-0.1380,0.850
1.992080,-0.1076,-0.7530,-0.1517,0.776
1.995865,-0.0935,-0.6793,-0.1561,0.703
1.997709,-0.0935,-0.6187,-0.1478,0.643
1.998995,-0.0983,-0.5728,-0.1365,0.597
2.003542,-0.1120,-0.5737,-0.1228,0.597
2.003980,-0.1232,-0.6099,-0.1126,0.632
2.006572,-0.1359,-0.6602,-0.0969,0.681
2.011363,-0.1525,-0.7232,-0.0872,0.744
2.012251,-0.1692,-0.7999,-0.0833,0.822
2.014200,-0.1814,-0.8708,-0.0676,0.892
2.018988,-0.1809,-0.9314,-0.0569,0.950
2.019430,-0.1848,-0.9787,-0.0544,0.998
2.021621,-0.1819,-1.0184,-0.0388,1.035
2.026464,-0.1751,-1.0408,-0.0197,1.056
2.029881,-0.1677,-1.0530,-0.0041,1.066
2.030645,-0.1535,-1.0545,-0.0026,1.066
2.034194,-0.1442,-1.0516,0.0071,1.061
2.034644,-0.1320,-1.0423,0.0086,1.051
2.037404,-0.1203,-1.0271,0.0086,1.034
2.040768,-0.1086,-1.0105,0.0062,1.016
2.041207,-0.0959,-0.9900,-0.0007,0.995
2.051354,-0.0895,-0.9787,-0.0056,0.983
2.052124,-0.0861,-0.9626,-0.0173,0.967
2.052488,-0.0773,-0.9612,-0.0261,0.965
2.052796,-0.0764,-0.9631,-0.0691,0.969
2.056365,-0.0856,-0.9915,-0.1424,1.005
2.056881,-0.0881,-0.9925,-0.1825,1.013
2.060304,-0.0861,-0.9866,-0.1732,1.005
2.063516,-0.0871,-0.9763,-0.1766,0.996
2.064228,-0.0925,-0.9773,-0.1942,1.001
2.067137,-0.0998,-0.9792,-0.2254,1.010
2.070336,-0.1086,-0.9792,-0.2465,1.016
2.070971,-0.1159,-0.9724,-0.2563,1.012
2.074471,-0.1257,-0.9699,-0.2538,1.010
2.080923,-0.1330,-0.9631,-0.2504,1.004
2.082646,-0.1467,-0.9636,-0.2563,1.008
2.083254,-0.1496,-0.9558,-0.2411,0.997
2.085206,-0.1579,-0.9548,-0.2230,0.993
2.086021,-0.1604,-0.9577,-0.2166,0.995
2.090316,-0.1731,-0.9651,-0.1986,1.000
2.094736,-0.1917,-0.9847,-0.1883,1.021
2.095876,-0.2000,-0.9969,-0.1986,1.036
2.097670,-0.1985,-0.9861,-0.1810,1.022
2.102714,-0.1995,-0.9871,-0.1815,1.023
2.103340,-0.1990,-0.9704,-0.1903,1.009
2.104289,-0.1985,-0.9446,-0.1834,0.982
2.108256,-0.1980,-0.9397,-0.1732,0.976
2.108945,-0.2088,-0.9406,-0.1825,0.981
2.113295,-0.2009,-0.9221,-0.1707,0.959
2.116480,-0.1990,-0.9221,-0.1746,0.959
2.117182,-0.1975,-0.9109,-0.1727,0.948
2.118742,-0.1926,-0.8977,-0.1600,0.932
2.122927,-0.1897,-0.9074,-0.1575,0.940
2.123534,-0.1956,-0.9001,-0.1551,0.934
2.141262,-0.2029,-0.9123,-0.1414,0.945
2.142202,-0.2073,-0.9367,-0.1463,0.970
2.142565,-0.2005,-0.9265,-0.1326,0.957
2.142876,-0.1990,-0.9377,-0.1375,0.968
2.143139,-0.1975,-0.9236,-0.1292,0.953
2.143426,-0.1912,-0.9182,-0.1297,0.947
2.143699,-0.1902,-0.8938,-0.1067,0.920
2.148457,-0.1858,-0.8659,-0.0579,0.887
2.149164,-0.1824,-0.8581,0.0267,0.878
2.150952,-0.1795,-0.8395,0.1068,0.865
2.152636,-0.1941,-0.8620,0.0545,0.885
2.153027,-0.2122,-0.9104,0.0394,0.936
2.156993,-0.2278,-0.9475,0.0296,0.975
2.161859,-0.2444,-0.9343,0.0154,0.966
2.162588,-0.2376,-0.9309,-0.0041,0.961
2.164529,-0.2425,-0.9631,-0.0236,0.993
2.168366,-0.2390,-0.9797,-0.0427,1.009
2.168791,-0.2415,-0.9822,-0.0691,1.014
2.171979,-0.2327,-0.9607,-0.0769,0.991
2.175790,-0.2302,-0.9294,-0.0711,0.960
2.176248,-0.2224,-0.9123,-0.0794,0.942
2.179361,-0.2234,-0.9118,-0.0872,0.943
2.182494,-0.2244,-0.9123,-0.0881,0.944
2.182953,-0.2205,-0.9133,-0.0862,0.943
2.187081,-0.2176,-0.8918,-0.0906,0.922
2.190615,-0.2136,-0.8712,-0.0774,0.900
2.191050,-0.2122,-0.8371,-0.0696,0.866
2.195695,-0.2210,-0.8317,-0.0706,0.863
2.198558,-0.2234,-0.8278,-0.0696,0.860
2.199018,-0.2263,-0.8532,-0.0725,0.886
2.201177,-0.2288,-0.9070,-0.0735,0.938
2.205986,-0.2302,-0.9685,-0.0789,0.999
2.206386,-0.2224,-1.0096,-0.0774,1.037
2.208992,-0.2176,-1.0374,-0.0794,1.063
2.213391,-0.2122,-1.0628,-0.0818,1.087
2.213996,-0.2083,-1.0750,-0.0833,1.098
2.216639,-0.2044,-1.0755,-0.0833,1.098
2.221218,-0.1990,-1.0579,-0.0774,1.079
2.222001,-0.1917,-1.0354,-0.0794,1.056
2.224092,-0.1868,-1.0149,-0.0852,1.035
2.233645,-0.1892,-0.9949,-0.0833,1.016
2.234582,-0.1839,-0.9753,-0.0803,0.996
2.234913,-0.1897,-0.9529,-0.0740,0.974
2.235621,-0.1863,-0.9411,-0.0715,0.962
2.236010,-0.1887,-0.9353,-0.0681,0.957
2.239007,-0.1892,-0.9387,-0.0769,0.961
2.242653,-0.1897,-0.9441,-0.0769,0.966
2.243369,-0.1936,-0.9548,-0.0808,0.978
2.246815,-0.1961,-0.9514,-0.0794,0.975
2.250455,-0.2009,-0.9533,-0.0828,0.978
2.251255,-0.2039,-0.9548,-0.0891,0.980
2.257105,-0.2029,-0.9519,-0.0921,0.978
2.262317,-0.2049,-0.9441,-0.0960,0.971
2.265083,-0.2097,-0.9436,-0.0974,0.972
2.266149,-0.2132,-0.9421,-0.1018,0.971
2.266518,-0.2166,-0.9372,-0.1121,0.968
2.266821,-0.2200,-0.9367,-0.1165,0.969
2.269188,-0.2249,-0.9367,-0.1311,0.972
2.273063,-0.2239,-0.9406,-0.1326,0.976
2.273700,-0.2263,-0.9416,-0.1463,0.979
2.277665,-0.2298,-0.9499,-0.1590,0.990
2.280404,-0.2278,-0.9504,-0.1639,0.991
2.280930,-0.2317,-0.9553,-0.1717,0.998
2.286870,-0.2317,-0.9499,-0.1825,0.995
2.287636,-0.2415,-0.9538,-0.1932,1.003
2.287954,-0.2425,-0.9577,-0.2039,1.009
2.291773,-0.2449,-0.9577,-0.2118,1.011
2.295337,-0.2429,-0.9597,-0.2166,1.013
2.296317,-0.2420,-0.9587,-0.2225,1.014
2.299752,-0.2439,-0.9494,-0.2210,1.005
2.303879,-0.2503,-0.9377,-0.2122,0.993
2.304321,-0.2493,-0.9275,-0.2000,0.981
2.307799,-0.2512,-0.9182,-0.1932,0.971
2.310522,-0.2493,-0.9138,-0.1829,0.965
2.310968,-0.2498,-0.9060,-0.1722,0.955
2.314563,-0.2464,-0.9065,-0.1698,0.955
2.318931,-0.2322,-0.8991,-0.1605,0.942
2.319351,-0.2327,-0.8947,-0.1458,0.936
2.321669,-0.2156,-0.8962,-0.1336,0.931
2.327138,-0.2180,-0.8972,-0.1248,0.932
2.327614,-0.2146,-0.8972,-0.1140,0.930
2.331330,-0.2102,-0.9011,-0.1043,0.931
2.333755,-0.2092,-0.9089,-0.0950,0.938
2.334197,-0.2112,-0.9182,-0.0789,0.945
2.337335,-0.2122,-0.9275,-0.0813,0.955
2.340803,-0.2180,-0.9348,-0.0667,0.962
2.341291,-0.2092,-0.9411,-0.0593,0.966
2.353356,-0.2117,-0.9392,-0.0452,0.964
2.354867,-0.2112,-0.9431,-0.0408,0.967
2.355371,-0.2195,-0.9416,-0.0398,0.968
2.355784,-0.2229,-0.9397,-0.0339,0.966
2.356151,-0.2219,-0.9387,-0.0369,0.965
2.356478,-0.2195,-0.9431,-0.0418,0.969
2.364928,-0.2151,-0.9372,-0.0383,0.962
2.366075,-0.2156,-0.9319,-0.0422,0.957
2.366390,-0.2112,-0.9245,-0.0525,0.950
2.366698,-0.2044,-0.9284,-0.0554,0.952
2.370444,-0.2034,-0.9294,-0.0632,0.954
2.370989,-0.1951,-0.9265,-0.0628,0.949
2.374467,-0.1887,-0.9304,-0.0657,0.952
2.379066,-0.1829,-0.9323,-0.0691,0.953
2.380198,-0.1726,-0.9338,-0.0706,0.952
2.381764,-0.1673,-0.9348,-0.0715,0.952
2.385039,-0.1624,-0.9328,-0.0750,0.950
2.385708,-0.1589,-0.9270,-0.0784,0.944
2.389083,-0.1569,-0.9280,-0.0881,0.945
2.394683,-0.1604,-0.9299,-0.0891,0.948
2.395662,-0.1633,-0.9338,-0.0930,0.953
2.396667,-0.1673,-0.9377,-0.0979,0.958
2.400224,-0.1736,-0.9411,-0.1052,0.963
2.400746,-0.1834,-0.9450,-0.1008,0.968
2.403839,-0.1946,-0.9489,-0.0969,0.974
2.408032,-0.2053,-0.9514,-0.0950,0.978
2.408960,-0.2117,-0.9553,-0.0828,0.982
2.413106,-0.2180,-0.9519,-0.0794,0.980
2.416608,-0.2244,-0.9533,-0.0750,0.982
2.417155,-0.2273,-0.9509,-0.0701,0.980
2.419887,-0.2263,-0.9489,-0.0701,0.978
2.423721,-0.2288,-0.9509,-0.0696,0.981
2.424154,-0.2234,-0.9509,-0.0706,0.979
2.434065,-0.2210,-0.9494,-0.0681,0.977
2.434736,-0.2180,-0.9426,-0.0725,0.970
2.435026,-0.2136,-0.9382,-0.0764,0.965
2.435332,-0.2107,-0.9319,-0.0794,0.959
2.438541,-0.2029,-0.9358,-0.0837,0.961
2.438968,-0.1990,-0.9328,-0.0881,0.958
2.441642,-0.1907,-0.9358,-0.0911,0.959
2.445404,-0.1917,-0.9338,-0.0925,0.958
2.446266,-0.1922,-0.9333,-0.0979,0.958
2.449598,-0.1858,-0.9314,-0.1008,0.955
2.453011,-0.1868,-0.9328,-0.1043,0.957
2.453590,-0.1878,-0.9392,-0.1043,0.963
2.456076,-0.1863,-0.9406,-0.1101,0.965
2.460819,-0.1883,-0.9402,-0.1140,0.966
2.461353,-0.1858,-0.9387,-0.1135,0.964
2.467763,-0.1858,-0.9372,-0.1140,0.962
2.468122,-0.1839,-0.9367,-0.1174,0.962
2.468339,-0.1829,-0.9387,-0.1218,0.964
2.472477,-0.1800,-0.9387,-0.1199,0.963
2.475471,-0.1780,-0.9367,-0.1204,0.961
2.475933,-0.1770,-0.9402,-0.1160,0.964
2.479510,-0.1756,-0.9416,-0.1184,0.965
2.482877,-0.1785,-0.9358,-0.1155,0.960
2.483517,-0.1780,-0.9353,-0.1209,0.960
2.486880,-0.1765,-0.9319,-0.1130,0.955
2.490042,-0.1751,-0.9323,-0.1101,0.955
2.490780,-0.1751,-0.9275,-0.1126,0.951
2.495153,-0.1746,-0.9280,-0.1033,0.950
2.497929,-0.1721,-0.9284,-0.1062,0.950
2.498722,-0.1687,-0.9299,-0.0994,0.950
2.502540,-0.1673,-0.9289,-0.0964,0.949
2.505703,-0.1697,-0.9294,-0.0921,0.949
2.506286,-0.1712,-0.9309,-0.0921,0.951
2.510975,-0.1677,-0.9343,-0.0901,0.954
2.513314,-0.1687,-0.9377,-0.0881,0.957
2.514118,-0.1673,-0.9377,-0.0857,0.956
2.516555,-0.1687,-0.9397,-0.0828,0.958
2.520333,-0.1663,-0.9450,-0.0813,0.963
2.520838,-0.1746,-0.9450,-0.0803,0.964
2.524440,-0.1702,-0.9402,-0.0798,0.959
2.528663,-0.1746,-0.9421,-0.0803,0.962
2.531747,-0.1780,-0.9406,-0.0842,0.961
2.534878,-0.1765,-0.9446,-0.0842,0.965
2.536681,-0.1760,-0.9460,-0.0877,0.966
2.537162,-0.1741,-0.9441,-0.0901,0.964
2.538996,-0.1770,-0.9436,-0.0935,0.965
2.558027,-0.1731,-0.9421,-0.0960,0.963
2.558802,-0.1760,-0.9475,-0.1008,0.969
2.559093,-0.1756,-0.9411,-0.1038,0.963
2.559321,-0.1707,-0.9446,-0.0999,0.965
2.559529,-0.1697,-0.9426,-0.1033,0.963
2.559740,-0.1687,-0.9446,-0.1013,0.965
2.559954,-0.1599,-0.9465,-0.1033,0.965
2.560180,-0.1579,-0.9431,-0.1018,0.962
2.569209,-0.1506,-0.9411,-0.1033,0.959
2.569922,-0.1452,-0.9441,-0.1082,0.961
2.570161,-0.1418,-0.9387,-0.1126,0.956
2.570399,-0.1403,-0.9372,-0.1170,0.955
2.572681,-0.1340,-0.9392,-0.1174,0.956
2.573002,-0.1335,-0.9411,-0.1204,0.958
2.576237,-0.1311,-0.9397,-0.1233,0.957
2.580267,-0.1262,-0.9304,-0.1375,0.949
2.580552,-0.1042,-0.9182,-0.1810,0.942
2.584652,-0.0881,-0.9157,-0.1971,0.941
2.588641,-0.0964,-0.9343,-0.1781,0.956
2.588894,-0.1032,-0.9485,-0.1541,0.966
2.591448,-0.1174,-0.9641,-0.1326,0.980
2.596012,-0.1276,-0.9709,-0.1087,0.985
2.596584,-0.1369,-0.9773,-0.1008,0.992
2.599537,-0.1521,-0.9792,-0.0930,0.995
2.603406,-0.1629,-0.9753,-0.0803,0.992
2.603756,-0.1746,-0.9847,-0.0725,1.003
2.607046,-0.1834,-0.9724,-0.0652,0.992
2.611562,-0.1975,-0.9656,-0.0579,0.987
2.612183,-0.2097,-0.9626,-0.0569,0.987
2.614786,-0.2161,-0.9553,-0.0603,0.981
2.618091,-0.2249,-0.9636,-0.0989,0.994
2.618522,-0.2420,-0.9998,-0.2161,1.051
2.622367,-0.2767,-0.9964,-0.3720,1.099
2.626004,-0.2454,-0.9397,-0.2577,1.005
2.626443,-0.1795,-0.9084,-0.0837,0.930
2.628922,-0.1584,-0.9172,-0.0325,0.931
2.633286,-0.1574,-0.9206,-0.0158,0.934
2.633866,-0.1624,-0.9363,-0.0002,0.950
2.637061,-0.1707,-0.9519,0.0008,0.967
2.640522,-0.1751,-0.9558,0.0233,0.972
2.640952,-0.1824,-0.9460,0.0545,0.965
2.649772,-0.1912,-0.9245,0.0961,0.949
2.650471,-0.2053,-0.9030,0.1415,0.937
2.650781,-0.2171,-0.8996,0.1674,0.940
2.654107,-0.1887,-0.8845,0.1674,0.920
2.655900,-0.1858,-0.8938,0.0844,0.917
2.656348,-0.1897,-0.9006,0.0638,0.923
2.658998,-0.1702,-0.9045,0.0966,0.925
2.663430,-0.1629,-0.9040,0.0736,0.922
2.664098,-0.1555,-0.9196,0.0369,0.933
2.666408,-0.1525,-0.9358,-0.0007,0.948
2.671362,-0.1521,-0.9524,-0.0320,0.965
2.671785,-0.1569,-0.9704,-0.0754,0.986
2.675172,-0.1530,-0.9782,-0.1018,0.995
2.678406,-0.1550,-0.9832,-0.1336,1.004
2.679099,-0.1540,-0.9856,-0.1820,1.014
2.684299,-0.1535,-0.9787,-0.1991,1.011
2.684838,-0.1560,-0.9719,-0.1903,1.003
2.685158,-0.1550,-0.9656,-0.2054,0.999
2.689307,-0.1614,-0.9592,-0.1908,0.991
2.693288,-0.1692,-0.9367,-0.2176,0.976
