time,gFx,gFy,gFz,TgF
14.909296,0.2686,-0.1945,-0.9183,0.976
14.911753,0.2706,-0.1892,-0.9193,0.977
14.912654,0.2691,-0.1916,-0.9222,0.980
14.916035,0.2691,-0.1901,-0.9207,0.978
14.920145,0.2686,-0.1906,-0.9227,0.980
14.920861,0.2672,-0.1911,-0.9217,0.979
14.925917,0.2725,-0.1926,-0.9183,0.977
14.927568,0.2672,-0.1941,-0.9183,0.976
14.928138,0.2696,-0.1882,-0.9193,0.976
14.930987,0.2721,-0.1892,-0.9207,0.979
14.934817,0.2691,-0.1897,-0.9198,0.977
14.935326,0.2682,-0.1945,-0.9203,0.978
14.938190,0.2706,-0.1892,-0.9198,0.977
14.952746,0.2711,-0.1872,-0.9178,0.975
14.954553,0.2706,-0.1901,-0.9217,0.979
14.955118,0.2701,-0.1926,-0.9198,0.978
14.955656,0.2701,-0.1901,-0.9207,0.978
14.958461,0.2696,-0.1926,-0.9168,0.975
14.967354,0.2711,-0.1897,-0.9207,0.978
14.968336,0.2706,-0.1926,-0.9212,0.979
14.968687,0.2716,-0.1877,-0.9232,0.980
14.969250,0.2672,-0.1911,-0.9227,0.979
14.969621,0.2716,-0.1926,-0.9198,0.978
14.970185,0.2696,-0.1892,-0.9203,0.977
14.970566,0.2682,-0.1916,-0.9212,0.978
14.981206,0.2696,-0.1892,-0.9188,0.976
14.981884,0.2691,-0.1931,-0.9193,0.977
14.982083,0.2686,-0.1926,-0.9207,0.978
14.982228,0.2647,-0.1897,-0.9212,0.977
14.982388,0.2686,-0.1897,-0.9193,0.976
14.984325,0.2686,-0.1906,-0.9232,0.980
14.987801,0.2696,-0.1911,-0.9188,0.976
14.988046,0.2716,-0.1897,-0.9159,0.974
14.992298,0.2696,-0.1892,-0.9154,0.973
14.997391,0.2691,-0.1911,-0.9178,0.975
14.997742,0.2711,-0.1901,-0.9217,0.979
15.000815,0.2682,-0.1901,-0.9217,0.979
15.004522,0.2682,-0.1916,-0.9217,0.979
15.004994,0.2716,-0.1931,-0.9217,0.980
15.009229,0.2696,-0.1906,-0.9173,0.975
15.011825,0.2682,-0.1897,-0.9188,0.976
15.012374,0.2721,-0.1916,-0.9203,0.979
15.016789,0.2691,-0.1911,-0.9242,0.981
15.020471,0.2706,-0.1916,-0.9193,0.977
15.020861,0.2725,-0.1936,-0.9183,0.977
15.022718,0.2716,-0.1921,-0.9222,0.980
15.027481,0.2701,-0.1921,-0.9159,0.974
15.027967,0.2667,-0.1926,-0.9217,0.979
15.031660,0.2721,-0.1901,-0.9198,0.978
15.034738,0.2706,-0.1931,-0.9247,0.983
15.035200,0.2711,-0.1901,-0.9217,0.979
15.038151,0.2716,-0.1911,-0.9217,0.980
15.045966,0.2657,-0.1926,-0.9222,0.979
15.046662,0.2667,-0.1901,-0.9242,0.980
15.046989,0.2706,-0.1887,-0.9183,0.976
15.049222,0.2696,-0.1862,-0.9198,0.976
15.049731,0.2686,-0.1945,-0.9222,0.980
15.053791,0.2716,-0.1901,-0.9207,0.979
15.057466,0.2682,-0.1916,-0.9188,0.976
15.058185,0.2686,-0.1941,-0.9232,0.981
15.061092,0.2677,-0.1892,-0.9193,0.976
15.065820,0.2642,-0.1936,-0.9232,0.980
15.066336,0.2682,-0.1901,-0.9217,0.979
15.068629,0.2667,-0.1887,-0.9203,0.977
15.071603,0.2682,-0.1921,-0.9207,0.978
15.072041,0.2677,-0.1862,-0.9183,0.974
15.076225,0.2701,-0.1916,-0.9207,0.978
15.081191,0.2657,-0.1921,-0.9222,0.979
15.081777,0.2701,-0.1965,-0.9193,0.978
15.085279,0.2711,-0.1931,-0.9222,0.980
15.087568,0.2721,-0.1892,-0.9193,0.977
15.088104,0.2667,-0.1931,-0.9168,0.974
15.093649,0.2686,-0.1892,-0.9198,0.977
15.094631,0.2672,-0.1906,-0.9188,0.976
15.095337,0.2686,-0.1887,-0.9222,0.979
15.104568,0.2686,-0.1916,-0.9178,0.975
15.105296,0.2691,-0.1872,-0.9198,0.976
15.105621,0.2677,-0.1916,-0.9217,0.979
15.105936,0.2691,-0.1921,-0.9203,0.978
15.110490,0.2706,-0.1921,-0.9203,0.978
15.111481,0.2696,-0.1911,-0.9164,0.974
15.115438,0.2711,-0.1901,-0.9212,0.979
15.117490,0.2686,-0.1877,-0.9222,0.979
15.118240,0.2682,-0.1867,-0.9188,0.975
15.120894,0.2706,-0.1916,-0.9183,0.976
15.133927,0.2677,-0.1897,-0.9203,0.977
15.135062,0.2696,-0.1867,-0.9173,0.974
15.135489,0.2696,-0.1911,-0.9183,0.976
15.135843,0.2686,-0.1892,-0.9198,0.977
15.136187,0.2696,-0.1936,-0.9203,0.978
15.136536,0.2711,-0.1916,-0.9173,0.976
15.147575,0.2701,-0.1916,-0.9183,0.976
15.148157,0.2682,-0.1901,-0.9188,0.976
15.148380,0.2721,-0.1931,-0.9188,0.977
15.148593,0.2691,-0.1901,-0.9217,0.979
15.148768,0.2701,-0.1931,-0.9217,0.980
15.151875,0.2696,-0.1916,-0.9227,0.980
15.156611,0.2730,-0.1941,-0.9207,0.980
15.157042,0.2711,-0.1892,-0.9217,0.979
15.162247,0.2691,-0.1897,-0.9203,0.977
15.163357,0.2691,-0.1911,-0.9237,0.981
15.163803,0.2701,-0.1916,-0.9198,0.978
15.166484,0.2711,-0.1911,-0.9217,0.980
15.170419,0.2716,-0.1926,-0.9227,0.981
15.171262,0.2696,-0.1945,-0.9217,0.980
15.175001,0.2677,-0.1936,-0.9203,0.978
15.178108,0.2672,-0.1916,-0.9212,0.978
15.178765,0.2721,-0.1901,-0.9193,0.977
15.183703,0.2721,-0.1955,-0.9193,0.978
15.187259,0.2701,-0.1936,-0.9207,0.979
15.187714,0.2716,-0.1911,-0.9217,0.980
15.191392,0.2721,-0.1926,-0.9183,0.977
15.194326,0.2696,-0.1916,-0.9217,0.979
15.194892,0.2696,-0.1931,-0.9193,0.977
15.197340,0.2696,-0.1950,-0.9173,0.976
15.201941,0.2711,-0.1945,-0.9193,0.978
15.202329,0.2725,-0.1941,-0.9198,0.979
15.205151,0.2691,-0.1882,-0.9168,0.974
15.208580,0.2711,-0.1950,-0.9183,0.977
15.209607,0.2730,-0.1901,-0.9173,0.976
15.213211,0.2711,-0.1897,-0.9134,0.971
15.218107,0.2711,-0.1887,-0.9178,0.975
15.218605,0.2760,-0.1906,-0.9203,0.979
15.221326,0.2696,-0.1892,-0.9178,0.975
15.230322,0.2735,-0.1911,-0.9188,0.978
15.233769,0.2696,-0.1882,-0.9212,0.978
15.234092,0.2701,-0.1892,-0.9207,0.978
15.234385,0.2721,-0.1857,-0.9203,0.977
15.234690,0.2696,-0.1892,-0.9217,0.979
15.237633,0.2686,-0.1897,-0.9183,0.975
15.240331,0.2696,-0.1906,-0.9173,0.975
15.240836,0.2711,-0.1901,-0.9159,0.974
15.244339,0.2686,-0.1921,-0.9183,0.976
15.246592,0.2667,-0.1931,-0.9203,0.977
15.246962,0.2667,-0.1901,-0.9178,0.975
15.251269,0.2672,-0.1921,-0.9203,0.977
15.254079,0.2657,-0.1901,-0.9212,0.977
15.254456,0.2667,-0.1906,-0.9227,0.979
15.258425,0.2691,-0.1877,-0.9168,0.974
15.263216,0.2667,-0.1892,-0.9178,0.974
15.263682,0.2647,-0.1936,-0.9193,0.976
15.266749,0.2701,-0.1901,-0.9247,0.982
15.269837,0.2662,-0.1926,-0.9193,0.976
15.270805,0.2657,-0.1906,-0.9168,0.973
15.275232,0.2686,-0.1945,-0.9173,0.975
15.278248,0.2701,-0.1906,-0.9232,0.981
15.279107,0.2667,-0.1892,-0.9227,0.979
15.280727,0.2677,-0.1931,-0.9203,0.978
15.284504,0.2721,-0.1872,-0.9188,0.976
15.285504,0.2735,-0.1941,-0.9217,0.981
15.289142,0.2725,-0.1921,-0.9227,0.981
15.294036,0.2701,-0.1926,-0.9232,0.981
15.294911,0.2672,-0.1882,-0.9207,0.977
15.296124,0.2667,-0.1877,-0.9217,0.978
15.300591,0.2725,-0.1931,-0.9227,0.981
15.301670,0.2701,-0.1965,-0.9217,0.980
15.304630,0.2686,-0.1887,-0.9198,0.977
15.308435,0.2662,-0.1887,-0.9212,0.977
15.309670,0.2677,-0.1872,-0.9222,0.978
15.313476,0.2682,-0.1911,-0.9183,0.976
15.315287,0.2711,-0.1911,-0.9168,0.975
15.315981,0.2686,-0.1911,-0.9222,0.979
15.318874,0.2740,-0.1857,-0.9183,0.976
15.323396,0.2730,-0.1921,-0.9193,0.978
15.324377,0.2725,-0.1906,-0.9222,0.980
15.326568,0.2730,-0.1906,-0.9207,0.979
15.331055,0.2696,-0.1887,-0.9193,0.976
15.331720,0.2706,-0.1887,-0.9173,0.975
15.334116,0.2755,-0.1901,-0.9173,0.976
15.337915,0.2686,-0.1906,-0.9183,0.976
15.338630,0.2691,-0.1941,-0.9164,0.975
15.354237,0.2686,-0.1916,-0.9207,0.978
15.355668,0.2677,-0.1911,-0.9212,0.978
15.356535,0.2701,-0.1945,-0.9188,0.977
15.357649,0.2701,-0.1897,-0.9178,0.975
15.358221,0.2735,-0.1892,-0.9193,0.978
15.358756,0.2725,-0.1877,-0.9203,0.978
15.359249,0.2701,-0.1911,-0.9232,0.981
15.360813,0.2716,-0.1877,-0.9203,0.978
15.361707,0.2662,-0.1921,-0.9203,0.977
15.364600,0.2662,-0.1921,-0.9237,0.980
15.368425,0.2711,-0.1911,-0.9198,0.978
15.368878,0.2711,-0.1882,-0.9232,0.980
15.375239,0.2711,-0.1882,-0.9217,0.979
15.377429,0.2682,-0.1906,-0.9237,0.981
15.377882,0.2696,-0.1887,-0.9237,0.981
15.380121,0.2701,-0.1887,-0.9203,0.977
15.384574,0.2721,-0.1901,-0.9203,0.978
15.385042,0.2730,-0.1916,-0.9227,0.981
15.388403,0.2691,-0.1941,-0.9198,0.978
15.391917,0.2721,-0.1926,-0.9203,0.979
15.392651,0.2691,-0.1911,-0.9188,0.976
15.394952,0.2716,-0.1950,-0.9203,0.979
15.400256,0.2706,-0.1916,-0.9183,0.976
15.400693,0.2672,-0.1931,-0.9183,0.976
15.404409,0.2686,-0.1941,-0.9193,0.977
15.407238,0.2677,-0.1941,-0.9178,0.976
15.407983,0.2672,-0.1965,-0.9178,0.976
15.410733,0.2691,-0.1941,-0.9164,0.975
15.414620,0.2711,-0.1916,-0.9198,0.978
15.415022,0.2677,-0.1950,-0.9193,0.977
15.418338,0.2677,-0.1911,-0.9168,0.974
15.421951,0.2686,-0.1941,-0.9139,0.972
15.422426,0.2696,-0.1921,-0.9159,0.974
15.425536,0.2691,-0.1926,-0.9212,0.979
15.430849,0.2706,-0.1911,-0.9212,0.979
15.431293,0.2696,-0.1862,-0.9168,0.974
15.433113,0.2706,-0.1892,-0.9212,0.979
15.438608,0.2716,-0.1857,-0.9164,0.974
15.439048,0.2711,-0.1857,-0.9173,0.974
15.449745,0.2672,-0.1867,-0.9198,0.976
15.450442,0.2711,-0.1887,-0.9212,0.979
15.450735,0.2721,-0.1926,-0.9173,0.976
15.451015,0.2701,-0.1892,-0.9193,0.977
15.453100,0.2701,-0.1882,-0.9193,0.976
15.453563,0.2677,-0.1936,-0.9232,0.981
15.460783,0.2667,-0.1901,-0.9207,0.977
15.461587,0.2662,-0.1911,-0.9227,0.979
15.461784,0.2706,-0.1921,-0.9222,0.980
15.463879,0.2682,-0.1911,-0.9256,0.982
15.468220,0.2716,-0.1897,-0.9247,0.982
15.468488,0.2672,-0.1950,-0.9203,0.978
15.471828,0.2682,-0.1897,-0.9261,0.983
15.476671,0.2652,-0.1897,-0.9198,0.976
15.477557,0.2682,-0.1892,-0.9227,0.979
15.479369,0.2696,-0.1887,-0.9212,0.978
15.483286,0.2667,-0.1931,-0.9183,0.976
15.483757,0.2662,-0.1901,-0.9193,0.976
15.486373,0.2691,-0.1936,-0.9212,0.979
15.493208,0.2686,-0.1941,-0.9183,0.976
15.493963,0.2677,-0.1838,-0.9178,0.974
15.494304,0.2706,-0.1975,-0.9183,0.977
15.501326,0.2696,-0.1926,-0.9193,0.977
15.501778,0.2691,-0.1921,-0.9183,0.976
15.502056,0.2716,-0.1921,-0.9164,0.975
15.509297,0.2691,-0.1901,-0.9183,0.976
15.511413,0.2696,-0.1887,-0.9193,0.976
15.512363,0.2701,-0.1897,-0.9207,0.978
15.513292,0.2686,-0.1926,-0.9149,0.973
15.514017,0.2696,-0.1892,-0.9212,0.978
15.516587,0.2706,-0.1911,-0.9188,0.977
15.520620,0.2686,-0.1916,-0.9203,0.978
15.521789,0.2696,-0.1916,-0.9212,0.979
15.536215,0.2691,-0.1906,-0.9183,0.976
15.537555,0.2672,-0.1911,-0.9203,0.977
15.538014,0.2696,-0.1906,-0.9193,0.977
15.538482,0.2701,-0.1926,-0.9222,0.980
15.539048,0.2662,-0.1892,-0.9232,0.979
15.539527,0.2691,-0.1931,-0.9183,0.976
15.552579,0.2716,-0.1901,-0.9183,0.976
15.553229,0.2682,-0.1901,-0.9203,0.977
15.553419,0.2701,-0.1897,-0.9198,0.977
15.553565,0.2706,-0.1892,-0.9168,0.974
15.553705,0.2677,-0.1926,-0.9203,0.978
15.553853,0.2701,-0.1945,-0.9227,0.981
15.555088,0.2721,-0.1901,-0.9193,0.977
15.563869,0.2711,-0.1887,-0.9207,0.978
15.564558,0.2711,-0.1882,-0.9207,0.978
15.564858,0.2696,-0.1877,-0.9203,0.977
15.567210,0.2725,-0.1882,-0.9188,0.977
15.567615,0.2672,-0.1916,-0.9207,0.978
15.570577,0.2682,-0.1882,-0.9212,0.978
15.573947,0.2686,-0.1882,-0.9212,0.978
15.574532,0.2696,-0.1906,-0.9256,0.983
15.577955,0.2711,-0.1901,-0.9203,0.978
15.582534,0.2691,-0.1897,-0.9237,0.981
15.582881,0.2711,-0.1892,-0.9232,0.981
15.585051,0.2672,-0.1897,-0.9212,0.978
15.591475,0.2672,-0.1887,-0.9232,0.979
15.592074,0.2672,-0.1882,-0.9193,0.976
15.593333,0.2706,-0.1897,-0.9178,0.975
15.596542,0.2686,-0.1906,-0.9232,0.980
15.596911,0.2701,-0.1897,-0.9173,0.975
15.600742,0.2667,-0.1892,-0.9198,0.976
15.604450,0.2682,-0.1906,-0.9203,0.977
15.604908,0.2686,-0.1906,-0.9168,0.974
15.607846,0.2682,-0.1906,-0.9222,0.979
15.612118,0.2701,-0.1926,-0.9193,0.977
15.612570,0.2682,-0.1921,-0.9159,0.973
15.616277,0.2682,-0.1901,-0.9168,0.974
15.620283,0.2682,-0.1921,-0.9193,0.977
15.620692,0.2686,-0.1901,-0.9149,0.972
15.624651,0.2652,-0.1906,-0.9183,0.975
15.629255,0.2667,-0.1931,-0.9193,0.976
15.629758,0.2691,-0.1945,-0.9203,0.978
15.631961,0.2696,-0.1892,-0.9203,0.977
15.634339,0.2682,-0.1936,-0.9198,0.977
15.634683,0.2657,-0.1921,-0.9183,0.975
15.639119,0.2672,-0.1916,-0.9217,0.979
15.650066,0.2696,-0.1931,-0.9193,0.977
15.650844,0.2696,-0.1916,-0.9193,0.977
15.651158,0.2691,-0.1931,-0.9183,0.976
15.651437,0.2701,-0.1916,-0.9164,0.974
15.651744,0.2667,-0.1931,-0.9203,0.977
15.654584,0.2706,-0.1941,-0.9237,0.982
15.660907,0.2711,-0.1901,-0.9242,0.982
15.662656,0.2711,-0.1941,-0.9207,0.979
15.663144,0.2696,-0.1906,-0.9227,0.980
15.664862,0.2706,-0.1926,-0.9227,0.981
15.665944,0.2725,-0.1926,-0.9203,0.979
15.668904,0.2701,-0.1901,-0.9242,0.981
15.673680,0.2711,-0.1892,-0.9222,0.980
15.674884,0.2677,-0.1911,-0.9232,0.980
15.676504,0.2672,-0.1916,-0.9217,0.979
15.680493,0.2686,-0.1882,-0.9227,0.979
15.681585,0.2716,-0.1906,-0.9207,0.979
15.683701,0.2701,-0.1877,-0.9212,0.978
15.687378,0.2691,-0.1921,-0.9207,0.978
15.688030,0.2682,-0.1931,-0.9198,0.977
15.692626,0.2677,-0.1911,-0.9222,0.979
15.695436,0.2691,-0.1931,-0.9173,0.975
15.696024,0.2701,-0.1877,-0.9212,0.978
15.699338,0.2652,-0.1872,-0.9178,0.974
15.702782,0.2721,-0.1882,-0.9232,0.981
15.703351,0.2691,-0.1853,-0.9178,0.974
15.706916,0.2662,-0.1882,-0.9198,0.976
15.710611,0.2682,-0.1882,-0.9188,0.975
15.711407,0.2691,-0.1911,-0.9217,0.979
15.714752,0.2657,-0.1906,-0.9198,0.976
15.718258,0.2662,-0.1882,-0.9232,0.979
15.718887,0.2667,-0.1911,-0.9203,0.977
15.735143,0.2652,-0.1911,-0.9203,0.977
15.736059,0.2677,-0.1872,-0.9198,0.976
15.736650,0.2701,-0.1877,-0.9232,0.980
15.737305,0.2667,-0.1906,-0.9198,0.976
15.738208,0.2682,-0.1892,-0.9281,0.984
15.738669,0.2647,-0.1901,-0.9207,0.977
15.749055,0.2686,-0.1887,-0.9188,0.976
15.749936,0.2682,-0.1901,-0.9198,0.977
15.750295,0.2672,-0.1897,-0.9227,0.979
15.750637,0.2677,-0.1906,-0.9256,0.982
15.760246,0.2691,-0.1872,-0.9232,0.980
15.760789,0.2672,-0.1916,-0.9193,0.976
15.761200,0.2691,-0.1911,-0.9247,0.982
15.761371,0.2682,-0.1906,-0.9193,0.976
15.761569,0.2672,-0.1887,-0.9198,0.976
15.761782,0.2642,-0.1921,-0.9227,0.979
15.764012,0.2657,-0.1867,-0.9232,0.979
15.764302,0.2691,-0.1892,-0.9227,0.980
15.768047,0.2725,-0.1921,-0.9193,0.978
15.771695,0.2711,-0.1882,-0.9173,0.975
15.772180,0.2701,-0.1892,-0.9207,0.978
15.776326,0.2672,-0.1857,-0.9183,0.974
15.782417,0.2711,-0.1853,-0.9178,0.975
15.782905,0.2677,-0.1906,-0.9188,0.976
15.783166,0.2686,-0.1916,-0.9134,0.971
15.787248,0.2677,-0.1892,-0.9212,0.978
15.787588,0.2696,-0.1945,-0.9183,0.977
15.792129,0.2716,-0.1916,-0.9193,0.978
15.799376,0.2750,-0.1950,-0.9222,0.982
15.799748,0.2691,-0.1901,-0.9183,0.976
15.800005,0.2686,-0.1916,-0.9232,0.980
15.802753,0.2691,-0.1941,-0.9222,0.980
15.803205,0.2667,-0.1921,-0.9217,0.979
15.807881,0.2711,-0.1882,-0.9222,0.979
15.811732,0.2701,-0.1945,-0.9207,0.979
15.812177,0.2682,-0.1931,-0.9193,0.977
15.813521,0.2716,-0.1897,-0.9203,0.978
15.819746,0.2711,-0.1906,-0.9212,0.979
15.820182,0.2672,-0.1887,-0.9212,0.978
15.820678,0.2677,-0.1877,-0.9207,0.977
15.827781,0.2686,-0.1906,-0.9212,0.978
15.828276,0.2721,-0.1897,-0.9183,0.976
15.828593,0.2672,-0.1906,-0.9188,0.976
15.833540,0.2682,-0.1911,-0.9198,0.977
15.833993,0.2696,-0.1941,-0.9188,0.977
15.837356,0.2750,-0.1926,-0.9188,0.978
15.848583,0.2696,-0.1906,-0.9207,0.978
15.849545,0.2730,-0.1882,-0.9207,0.979
15.849883,0.2696,-0.1916,-0.9193,0.977
15.850168,0.2677,-0.1901,-0.9222,0.979
15.850474,0.2667,-0.1921,-0.9178,0.975
15.852108,0.2672,-0.1926,-0.9217,0.979
15.855482,0.2721,-0.1916,-0.9207,0.979
15.856265,0.2716,-0.1882,-0.9193,0.977
15.862528,0.2706,-0.1843,-0.9183,0.975
15.863312,0.2672,-0.1887,-0.9222,0.978
15.863800,0.2686,-0.1916,-0.9159,0.973
15.866700,0.2711,-0.1877,-0.9178,0.975
15.870089,0.2677,-0.1906,-0.9168,0.974
15.870698,0.2696,-0.1892,-0.9188,0.976
15.874156,0.2711,-0.1931,-0.9251,0.983
15.877739,0.2682,-0.1921,-0.9212,0.979
15.878335,0.2652,-0.1887,-0.9188,0.975
15.881778,0.2667,-0.1911,-0.9256,0.982
15.885087,0.2652,-0.1931,-0.9212,0.978
15.885579,0.2682,-0.1906,-0.9237,0.981
15.890458,0.2662,-0.1926,-0.9203,0.977
15.892907,0.2657,-0.1897,-0.9183,0.975
15.893657,0.2696,-0.1901,-0.9212,0.979
15.896905,0.2682,-0.1872,-0.9212,0.978
15.901434,0.2677,-0.1882,-0.9203,0.977
15.902042,0.2657,-0.1941,-0.9207,0.978
15.907142,0.2686,-0.1941,-0.9217,0.979
15.908607,0.2667,-0.1892,-0.9203,0.977
15.909387,0.2672,-0.1901,-0.9183,0.975
15.912747,0.2677,-0.1882,-0.9207,0.977
15.916457,0.2672,-0.1892,-0.9198,0.976
15.917287,0.2672,-0.1931,-0.9193,0.977
15.920857,0.2682,-0.1892,-0.9212,0.978
15.934374,0.2691,-0.1892,-0.9222,0.979
15.935289,0.2701,-0.1926,-0.9217,0.980
15.935656,0.2657,-0.1897,-0.9222,0.978
15.935962,0.2696,-0.1897,-0.9198,0.977
15.936238,0.2701,-0.1926,-0.9188,0.977
15.936517,0.2682,-0.1897,-0.9207,0.978
15.948070,0.2691,-0.1892,-0.9198,0.977
15.948563,0.2706,-0.1887,-0.9222,0.979
15.948739,0.2682,-0.1965,-0.9164,0.975
15.948904,0.2686,-0.1965,-0.9256,0.984
15.949124,0.2691,-0.1916,-0.9183,0.976
15.951025,0.2711,-0.1887,-0.9183,0.976
15.954792,0.2711,-0.1950,-0.9198,0.979
15.955100,0.2682,-0.1911,-0.9203,0.977
15.958755,0.2711,-0.1965,-0.9168,0.976
15.962121,0.2716,-0.1941,-0.9203,0.979
15.962484,0.2652,-0.1945,-0.9207,0.978
15.966753,0.2711,-0.1901,-0.9222,0.980
15.970265,0.2657,-0.1941,-0.9217,0.979
15.970603,0.2696,-0.1926,-0.9188,0.977
15.974426,0.2716,-0.1901,-0.9193,0.977
15.978240,0.2696,-0.1882,-0.9212,0.978
15.978564,0.2716,-0.1921,-0.9212,0.979
15.982463,0.2716,-0.1931,-0.9227,0.981
15.984994,0.2701,-0.1897,-0.9212,0.979
15.985430,0.2721,-0.1867,-0.9207,0.978
15.989957,0.2711,-0.1906,-0.9173,0.975
15.992206,0.2696,-0.1897,-0.9207,0.978
15.992667,0.2691,-0.1897,-0.9207,0.978
15.997576,0.2686,-0.1897,-0.9203,0.977
16.002944,0.2677,-0.1872,-0.9183,0.975
16.003387,0.2701,-0.1862,-0.9207,0.977
16.003685,0.2701,-0.1887,-0.9203,0.977
16.007952,0.2682,-0.1897,-0.9212,0.978
16.008412,0.2677,-0.1906,-0.9232,0.980
16.011564,0.2677,-0.1897,-0.9217,0.978
16.015549,0.2647,-0.1901,-0.9207,0.977
16.016007,0.2647,-0.1941,-0.9232,0.980
16.019762,0.2677,-0.1897,-0.9183,0.975
16.022570,0.2691,-0.1975,-0.9207,0.979
16.023011,0.2672,-0.1945,-0.9217,0.979
16.031325,0.2677,-0.1916,-0.9198,0.977
16.032077,0.2632,-0.1941,-0.9227,0.979
16.032417,0.2642,-0.1945,-0.9237,0.980
16.035742,0.2637,-0.1965,-0.9178,0.975
16.041120,0.2652,-0.1945,-0.9222,0.979
16.041974,0.2701,-0.1941,-0.9198,0.978
16.042306,0.2711,-0.1960,-0.9188,0.978
16.045238,0.2716,-0.1945,-0.9203,0.979
16.045668,0.2677,-0.1936,-0.9212,0.979
16.049508,0.2730,-0.1945,-0.9183,0.978
16.053203,0.2696,-0.1882,-0.9173,0.974
16.054034,0.2686,-0.1936,-0.9207,0.978
16.058876,0.2711,-0.1901,-0.9222,0.980
16.062226,0.2701,-0.1882,-0.9222,0.979
16.062802,0.2667,-0.1906,-0.9164,0.973
16.070921,0.2677,-0.1882,-0.9198,0.976
16.071750,0.2657,-0.1857,-0.9217,0.977
16.072173,0.2672,-0.1867,-0.9222,0.978
16.072588,0.2652,-0.1882,-0.9198,0.976
16.077567,0.2677,-0.1887,-0.9178,0.974
16.078363,0.2701,-0.1901,-0.9222,0.980
16.083422,0.2701,-0.1877,-0.9222,0.979
16.084123,0.2691,-0.1906,-0.9242,0.981
16.084509,0.2696,-0.1906,-0.9193,0.977
16.086973,0.2711,-0.1906,-0.9183,0.976
16.091218,0.2711,-0.1911,-0.9198,0.978
16.092363,0.2672,-0.1882,-0.9188,0.975
16.094733,0.2657,-0.1872,-0.9134,0.970
16.098538,0.2667,-0.1892,-0.9168,0.973
16.099151,0.2745,-0.1892,-0.9164,0.975
16.102441,0.2711,-0.1877,-0.9188,0.976
16.107201,0.2691,-0.1916,-0.9198,0.977
16.108803,0.2691,-0.1897,-0.9207,0.978
16.110129,0.2711,-0.1882,-0.9227,0.980
16.114369,0.2706,-0.1916,-0.9193,0.977
16.115039,0.2711,-0.1857,-0.9276,0.984
16.117494,0.2701,-0.1921,-0.9232,0.981
16.122970,0.2672,-0.1848,-0.9207,0.976
16.123948,0.2682,-0.1941,-0.9237,0.981
16.125411,0.2672,-0.1877,-0.9266,0.982
16.128889,0.2662,-0.1901,-0.9212,0.978
16.129775,0.2691,-0.1921,-0.9217,0.979
16.136739,0.2686,-0.1911,-0.9256,0.983
16.137692,0.2662,-0.1897,-0.9212,0.978
16.138112,0.2682,-0.1848,-0.9237,0.979
16.150426,0.2667,-0.1926,-0.9212,0.978
16.151234,0.2652,-0.1936,-0.9222,0.979
16.151582,0.2672,-0.1916,-0.9232,0.980
16.151906,0.2696,-0.1916,-0.9256,0.983
16.163114,0.2677,-0.1906,-0.9203,0.977
16.163828,0.2677,-0.1926,-0.9212,0.978
16.164079,0.2682,-0.1887,-0.9144,0.971
16.164332,0.2691,-0.1931,-0.9178,0.976
16.164600,0.2662,-0.1941,-0.9203,0.977
16.164848,0.2677,-0.1941,-0.9188,0.976
16.168261,0.2672,-0.1941,-0.9164,0.974
16.168696,0.2657,-0.1945,-0.9178,0.975
16.171417,0.2721,-0.1945,-0.9134,0.973
16.175548,0.2667,-0.1960,-0.9193,0.977
16.176319,0.2667,-0.1921,-0.9178,0.975
16.178946,0.2662,-0.1975,-0.9207,0.979
16.184105,0.2657,-0.1931,-0.9159,0.973
16.184605,0.2657,-0.1965,-0.9193,0.977
16.187900,0.2677,-0.1970,-0.9203,0.978
16.193554,0.2647,-0.1911,-0.9193,0.976
16.194355,0.2677,-0.1936,-0.9222,0.980
16.194648,0.2677,-0.1916,-0.9203,0.977
16.199476,0.2716,-0.1931,-0.9183,0.977
16.199992,0.2672,-0.1931,-0.9222,0.979
16.202258,0.2682,-0.1892,-0.9222,0.979
16.207150,0.2696,-0.1887,-0.9203,0.977
16.207974,0.2711,-0.1892,-0.9222,0.980
16.209599,0.2642,-0.1916,-0.9222,0.978
16.212567,0.2721,-0.1926,-0.9198,0.978
16.213132,0.2657,-0.1921,-0.9247,0.981
16.217415,0.2696,-0.1901,-0.9237,0.981
16.220139,0.2706,-0.1897,-0.9217,0.979
16.220547,0.2677,-0.1926,-0.9149,0.972
16.225187,0.2686,-0.1921,-0.9203,0.978
16.228237,0.2657,-0.1892,-0.9178,0.974
16.228706,0.2672,-0.1901,-0.9251,0.982
16.231401,0.2647,-0.1926,-0.9222,0.979
16.237096,0.2657,-0.1906,-0.9227,0.979
16.237590,0.2677,-0.1911,-0.9212,0.978
16.248405,0.2686,-0.1941,-0.9237,0.981
16.249295,0.2662,-0.1897,-0.9222,0.978
16.249654,0.2691,-0.1931,-0.9178,0.976
16.249921,0.2647,-0.1911,-0.9159,0.972
16.250820,0.2677,-0.1921,-0.9217,0.979
16.251184,0.2672,-0.1901,-0.9183,0.975
16.255524,0.2657,-0.1882,-0.9193,0.975
16.258636,0.2662,-0.1897,-0.9154,0.972
16.259361,0.2667,-0.1911,-0.9188,0.976
16.264804,0.2662,-0.1906,-0.9173,0.974
16.266310,0.2711,-0.1853,-0.9168,0.974
16.266692,0.2701,-0.1897,-0.9193,0.977
