time,gFx,gFy,gFz,TgF
1.360521,0.6414,0.7607,-0.2103,1.017
1.361017,0.6468,0.7636,-0.1956,1.020
1.361317,0.6512,0.7597,-0.1854,1.018
1.366218,0.6590,0.7597,-0.1829,1.022
1.369305,0.6658,0.7568,-0.1805,1.024
1.369767,0.6737,0.7568,-0.1908,1.031
1.381017,0.6913,0.7543,-0.1961,1.042
1.381799,0.7020,0.7500,-0.2064,1.048
1.382295,0.7152,0.7470,-0.2244,1.058
1.382608,0.7235,0.7495,-0.2426,1.070
1.382902,0.7255,0.7514,-0.2641,1.077
1.385638,0.7318,0.7475,-0.2885,1.085
1.389568,0.7313,0.7465,-0.3070,1.089
1.390491,0.7328,0.7431,-0.3251,1.093
1.392609,0.7333,0.7348,-0.3446,1.094
1.396545,0.7357,0.7265,-0.3579,1.094
1.396877,0.7308,0.7236,-0.3716,1.094
1.400943,0.7186,0.7207,-0.3828,1.087
1.404838,0.7040,0.7246,-0.3872,1.082
1.405551,0.6957,0.7260,-0.3960,1.081
1.408835,0.6839,0.7250,-0.3970,1.073
1.415543,0.6766,0.7192,-0.4009,1.066
1.416024,0.6707,0.7187,-0.4067,1.064
1.416304,0.6575,0.7025,-0.4092,1.046
1.418843,0.6404,0.6908,-0.4131,1.029
1.419287,0.6199,0.6762,-0.4184,1.008
1.422537,0.6009,0.6639,-0.4184,0.988
1.427058,0.5745,0.6493,-0.4194,0.963
1.427486,0.5452,0.6454,-0.4292,0.948
1.432716,0.5134,0.6395,-0.4316,0.927
1.435248,0.4895,0.6351,-0.4326,0.911
1.435802,0.4616,0.6307,-0.4414,0.898
1.438542,0.4357,0.6327,-0.4546,0.893
1.442772,0.4172,0.6263,-0.4668,0.886
1.443260,0.4133,0.6273,-0.4771,0.890
1.445606,0.4040,0.6220,-0.4966,0.893
1.449719,0.3996,0.6195,-0.5167,0.900
1.450466,0.3932,0.6161,-0.5401,0.909
1.452996,0.3869,0.6058,-0.5665,0.915
1.457735,0.3805,0.5984,-0.5924,0.924
1.458793,0.3702,0.5892,-0.6178,0.931
1.459143,0.3585,0.5809,-0.6378,0.934
1.464810,0.3487,0.5745,-0.6588,0.941
1.465461,0.3429,0.5735,-0.6794,0.953
1.468851,0.3287,0.5672,-0.7033,0.961
1.473101,0.3189,0.5731,-0.7263,0.979
1.473997,0.3072,0.5677,-0.7414,0.983
1.474584,0.3023,0.5623,-0.7526,0.987
1.479341,0.2999,0.5569,-0.7629,0.991
1.479843,0.2960,0.5482,-0.7644,0.986
1.482090,0.2916,0.5379,-0.7658,0.980
1.494807,0.2984,0.5252,-0.7575,0.969
1.496367,0.3023,0.5203,-0.7395,0.953
1.496955,0.3185,0.5125,-0.7155,0.936
1.497409,0.3414,0.5007,-0.6906,0.919
1.498104,0.3727,0.4914,-0.6696,0.910
1.498859,0.4045,0.4919,-0.6466,0.908
1.516043,0.4328,0.4841,-0.6368,0.910
1.517378,0.4631,0.4802,-0.6237,0.913
1.517830,0.4895,0.4802,-0.6207,0.925
1.518557,0.5061,0.4778,-0.6173,0.930
1.519005,0.5276,0.4724,-0.6237,0.944
1.519405,0.5496,0.4768,-0.6324,0.964
1.519959,0.5789,0.4753,-0.6471,0.990
1.520341,0.6111,0.4714,-0.6637,1.018
1.521129,0.6468,0.4470,-0.7859,1.112
1.523707,0.6986,0.4114,-0.9960,1.284
1.528319,0.7308,0.3898,-1.1675,1.431
1.529205,0.7221,0.3923,-1.3244,1.559
1.529648,0.7069,0.4006,-1.4509,1.663
1.532085,0.6893,0.4109,-1.5740,1.767
1.536010,0.6654,0.4231,-1.6742,1.851
1.536492,0.6365,0.4284,-1.7553,1.916
1.540243,0.6121,0.4353,-1.8124,1.962
1.543302,0.6028,0.4104,-1.7670,1.912
1.543736,0.6131,0.3761,-1.6385,1.789
1.547906,0.6277,0.3351,-1.4768,1.639
1.550766,0.6468,0.3039,-1.3019,1.485
1.551434,0.6492,0.2701,-1.1440,1.343
1.556165,0.6448,0.2540,-1.0146,1.229
1.558746,0.6263,0.2354,-0.9339,1.149
1.559345,0.6004,0.2262,-0.8836,1.092
1.562709,0.5666,0.2149,-0.8494,1.043
1.567371,0.5266,0.2056,-0.8391,1.012
1.568000,0.4934,0.1856,-0.8435,0.995
1.578397,0.4264,0.1836,-0.8582,0.976
1.584302,0.3590,0.1797,-0.8861,0.973
1.584770,0.2955,0.1558,-0.8875,0.948
1.585076,0.2515,0.1387,-0.8963,0.941
1.585371,0.1875,0.1328,-0.9217,0.950
1.585679,0.1401,0.1260,-0.9457,0.964
1.586316,0.0996,0.1221,-0.9613,0.974
1.590452,0.0639,0.1123,-0.9432,0.952
1.591314,0.0297,0.1089,-0.9217,0.929
1.591662,-0.0031,0.1113,-0.8998,0.907
1.596209,-0.0231,0.1118,-0.8709,0.878
1.596687,-0.0299,0.1060,-0.8313,0.839
1.599257,-0.0245,0.0928,-0.7844,0.790
1.605822,-0.0172,0.0947,-0.7414,0.748
1.606873,-0.0045,0.0957,-0.7180,0.724
1.607233,-0.0001,0.0991,-0.7087,0.716
1.612007,-0.0065,0.1084,-0.7082,0.716
1.612513,-0.0089,0.1196,-0.7116,0.722
1.615112,-0.0138,0.1250,-0.7331,0.744
1.619017,-0.0275,0.1318,-0.7605,0.772
1.621780,-0.0270,0.1382,-0.7898,0.802
1.622897,-0.0187,0.1494,-0.8069,0.821
1.626543,-0.0167,0.1675,-0.8401,0.857
1.627038,-0.0123,0.1881,-0.8719,0.892
1.628941,-0.0021,0.2149,-0.8939,0.919
1.634280,0.0057,0.2291,-0.9027,0.931
1.634819,0.0155,0.2545,-0.9041,0.939
1.639570,0.0287,0.2657,-0.9017,0.940
1.643144,0.0389,0.2838,-0.8895,0.934
1.643645,0.0394,0.3058,-0.8753,0.928
1.645436,0.0512,0.3161,-0.8509,0.909
1.648220,0.0556,0.3302,-0.8225,0.888
1.648670,0.0629,0.3380,-0.8030,0.874
1.651834,0.0727,0.3571,-0.7844,0.865
1.655716,0.0810,0.3673,-0.7722,0.859
1.657516,0.0903,0.3796,-0.7673,0.861
1.659249,0.1137,0.3859,-0.7478,0.849
1.664789,0.1235,0.4040,-0.7708,0.879
1.665263,0.1489,0.4299,-0.7791,0.902
1.667528,0.1621,0.4553,-0.8001,0.935
1.680707,0.1665,0.4846,-0.8294,0.975
1.681557,0.1651,0.5135,-0.8572,1.013
1.682043,0.1626,0.5272,-0.8851,1.043
1.682418,0.1543,0.5428,-0.9041,1.066
1.682777,0.1391,0.5565,-0.9266,1.090
1.683187,0.1147,0.5604,-0.9364,1.097
1.688656,0.0913,0.5652,-0.9300,1.092
1.689222,0.0644,0.5721,-0.9041,1.072
1.690736,0.0287,0.5872,-0.9100,1.083
1.697747,-0.0460,0.6156,-0.9662,1.147
1.698454,-0.1145,0.6410,-1.0009,1.194
1.698751,-0.1790,0.6620,-1.0409,1.247
1.703098,-0.2381,0.6879,-1.0761,1.299
1.703671,-0.2855,0.7157,-1.1113,1.352
1.704027,-0.3060,0.7226,-1.1147,1.363
1.710203,-0.3255,0.7368,-1.1274,1.386
1.711209,-0.3314,0.7348,-1.1230,1.382
1.711630,-0.3138,0.7280,-1.1064,1.361
1.717112,-0.2904,0.7216,-1.0873,1.337
1.717627,-0.2552,0.7069,-1.0531,1.294
1.719151,-0.2156,0.7011,-1.0121,1.250
1.726115,-0.1878,0.6957,-0.9549,1.196
1.727002,-0.1790,0.7030,-0.8875,1.146
1.727371,-0.1839,0.7099,-0.8108,1.093
1.732997,-0.2029,0.7226,-0.7336,1.050
1.733505,-0.2312,0.7294,-0.6520,1.005
1.734346,-0.2469,0.7358,-0.5577,0.956
1.742386,-0.2649,0.7451,-0.4516,0.911
1.743229,-0.2904,0.7597,-0.3227,0.875
1.743550,-0.3060,0.7793,-0.1654,0.853
1.747420,-0.2899,0.7920,0.0047,0.843
1.747894,-0.2117,0.7680,0.1283,0.807
1.749963,-0.0798,0.7142,0.2006,0.746
1.756157,0.0859,0.6454,0.2251,0.689
1.756980,0.2456,0.5662,0.2216,0.656
1.757315,0.3737,0.5169,0.2080,0.671
1.762284,0.4645,0.4973,0.2163,0.714
1.762805,0.5203,0.4983,0.2119,0.751
1.764931,0.5720,0.5374,0.1962,0.809
1.767748,0.6365,0.5823,0.1669,0.879
1.772078,0.6121,0.6429,0.1537,0.901
1.772908,0.5813,0.6976,0.1122,0.915
1.776681,0.5666,0.7368,0.0008,0.929
1.777190,0.5461,0.7480,-0.1321,0.936
1.780127,0.5242,0.7563,-0.2475,0.953
1.785572,0.5237,0.7524,-0.3916,0.997
1.795012,0.5813,0.7334,-0.6691,1.150
1.796824,0.5882,0.7465,-0.8983,1.308
1.797611,0.5662,0.7758,-1.0972,1.458
1.798891,0.5310,0.8183,-1.2608,1.594
1.799596,0.5120,0.8731,-1.3981,1.726
1.802394,0.5027,0.9200,-1.5046,1.834
1.815369,0.5061,0.9566,-1.6077,1.938
1.816356,0.5227,0.9742,-1.6913,2.021
1.816782,0.5574,0.9767,-1.7641,2.092
1.817197,0.5858,0.9737,-1.8271,2.152
1.817598,0.6209,0.9664,-1.8789,2.202
1.818067,0.6243,0.9688,-1.9097,2.231
1.818511,0.6219,0.9688,-1.9386,2.255
1.818925,0.6126,0.9762,-1.9444,2.260
1.825607,0.6170,0.9728,-1.9439,2.260
1.826519,0.5735,0.9747,-1.8965,2.208
1.827078,0.4817,0.9850,-1.7631,2.076
1.827542,0.4128,0.9752,-1.6136,1.930
1.827906,0.3893,0.9303,-1.5124,1.818
1.833725,0.3742,0.8653,-1.4470,1.727
1.835961,0.3570,0.8105,-1.4044,1.660
1.836420,0.3243,0.7534,-1.3698,1.597
1.840296,0.2999,0.7118,-1.3239,1.533
1.846295,0.2818,0.6703,-1.2803,1.472
1.846880,0.2324,0.6586,-1.2471,1.429
1.848887,0.1958,0.6527,-1.2173,1.395
1.851388,0.1513,0.6527,-1.1787,1.356
1.851881,0.1005,0.6542,-1.1333,1.312
1.856090,0.0297,0.6639,-1.0844,1.272
1.858813,-0.0192,0.6791,-1.0448,1.246
1.859344,-0.0710,0.6849,-0.9945,1.210
1.862728,-0.1003,0.6889,-0.9676,1.192
1.866669,-0.1232,0.6874,-0.9540,1.182
1.867022,-0.1535,0.6781,-0.9442,1.173
1.871918,-0.1682,0.6776,-0.9315,1.164
1.873034,-0.2058,0.6605,-0.8812,1.120
1.873400,-0.2532,0.6346,-0.8172,1.065
1.879045,-0.2649,0.6229,-0.7879,1.039
1.882156,-0.2943,0.6077,-0.7546,1.013
1.882660,-0.3270,0.5926,-0.7448,1.006
1.885811,-0.3680,0.5623,-0.7087,0.977
1.896871,-0.3783,0.5374,-0.7102,0.968
1.897699,-0.3891,0.5081,-0.7062,0.953
1.898259,-0.3709,0.4900,-0.7268,0.952
1.898652,-0.3426,0.4787,-0.7634,0.964
1.899005,-0.2816,0.4822,-0.7957,0.972
1.899363,-0.1760,0.5154,-0.8401,1.001
1.914293,-0.0822,0.6161,-0.8919,1.087
1.914909,-0.0519,0.8183,-0.9354,1.244
1.915237,-0.2107,1.0387,-0.9676,1.435
1.915472,-0.5395,1.1159,-1.0024,1.594
1.921990,-0.6319,0.9459,-1.1167,1.594
1.924644,-0.5914,0.6947,-1.1265,1.450
1.924991,-0.5693,0.5252,-1.1318,1.372
1.925235,-0.5791,0.4309,-1.1147,1.328
1.925393,-0.6265,0.4089,-1.0346,1.277
1.925584,-0.6959,0.4167,-0.9408,1.242
1.925737,-0.7623,0.4416,-0.8494,1.224
1.929950,-0.8151,0.4724,-0.7692,1.216
1.933801,-0.8454,0.4802,-0.6896,1.192
1.934291,-0.8581,0.4724,-0.6036,1.151
1.937345,-0.8503,0.4407,-0.5440,1.101
1.941289,-0.8230,0.3987,-0.5001,1.042
1.941677,-0.7838,0.3532,-0.4610,0.976
1.944498,-0.7384,0.3019,-0.4443,0.913
1.948908,-0.6798,0.2564,-0.4077,0.833
1.949307,-0.6251,0.2266,-0.3852,0.768
1.952094,-0.5708,0.2071,-0.3794,0.716
1.956495,-0.5195,0.1998,-0.3799,0.674
1.957334,-0.4594,0.1821,-0.3613,0.612
1.960645,-0.4037,0.1841,-0.3686,0.577
1.964903,-0.3373,0.2056,-0.3755,0.545
1.965405,-0.2699,0.2105,-0.4184,0.541
1.968073,-0.2112,0.2169,-0.4487,0.541
1.972458,-0.1486,0.1983,-0.4810,0.541
1.973291,-0.0915,0.1890,-0.5152,0.556
1.975927,-0.0070,0.1817,-0.5367,0.567
1.979486,0.0766,0.1812,-0.5782,0.611
1.980027,0.1494,0.1738,-0.6222,0.663
1.982210,0.2359,0.1709,-0.6593,0.721
1.998416,0.3155,0.1695,-0.6940,0.781
1.999808,0.3766,0.1758,-0.7116,0.824
2.000224,0.4172,0.1807,-0.7233,0.854
2.000740,0.4567,0.1787,-0.7141,0.866
2.001109,0.4640,0.2003,-0.7092,0.871
2.001445,0.4679,0.2047,-0.6970,0.864
2.001729,0.4631,0.2223,-0.6926,0.862
2.002162,0.4445,0.2369,-0.6774,0.844
2.008868,0.4342,0.2423,-0.6726,0.836
2.009659,0.4201,0.2408,-0.6755,0.831
2.010229,0.3932,0.2271,-0.6892,0.825
2.013042,0.3815,0.2086,-0.7009,0.825
2.015890,0.3546,0.1969,-0.7175,0.824
2.016273,0.3268,0.1826,-0.7146,0.807
2.019637,0.3150,0.1738,-0.7199,0.805
2.026121,0.3170,0.1851,-0.7233,0.811
2.026986,0.3097,0.1978,-0.7097,0.799
2.027338,0.3160,0.2159,-0.7058,0.803
2.032067,0.3033,0.2496,-0.7023,0.805
2.032968,0.2877,0.2813,-0.7058,0.812
2.037548,0.2657,0.3087,-0.7077,0.817
2.038582,0.2471,0.3263,-0.7243,0.832
2.043934,0.2134,0.3483,-0.7321,0.838
2.044411,0.1919,0.3717,-0.7536,0.862
2.050498,0.1734,0.3859,-0.7815,0.889
2.050984,0.1641,0.4021,-0.8201,0.928
2.055858,0.1552,0.4104,-0.8684,0.973
2.056521,0.1308,0.4270,-0.9144,1.018
2.056853,0.1230,0.4407,-0.9613,1.065
2.058865,0.1215,0.4485,-0.9862,1.090
2.059530,0.1020,0.4724,-1.0058,1.116
2.062569,0.0952,0.4846,-1.0019,1.117
2.065133,0.0966,0.4924,-1.0121,1.130
2.065542,0.1235,0.4954,-1.0160,1.137
2.075550,0.1459,0.5002,-1.0356,1.159
2.076408,0.1983,0.4997,-1.0556,1.185
2.076846,0.2251,0.5169,-1.1059,1.241
2.077142,0.2515,0.5467,-1.1318,1.282
2.080698,0.2691,0.5799,-1.1318,1.300
2.081118,0.2906,0.5931,-1.1128,1.294
2.084666,0.3336,0.5955,-1.0800,1.278
2.088808,0.3604,0.5897,-1.0536,1.260
2.089596,0.3752,0.5897,-1.0253,1.241
2.091681,0.4142,0.5794,-0.9941,1.223
2.095262,0.4181,0.5794,-0.9764,1.210
2.095698,0.4269,0.5814,-0.9593,1.200
2.099404,0.4225,0.5867,-0.9393,1.185
2.103767,0.4181,0.5989,-0.9242,1.178
2.104420,0.4089,0.6077,-0.9090,1.167
2.106166,0.4025,0.6122,-0.8934,1.155
2.110128,0.4103,0.6092,-0.8743,1.142
2.110978,0.4137,0.6107,-0.8694,1.140
2.115613,0.4191,0.6053,-0.8562,1.129
2.118780,0.4377,0.6033,-0.8509,1.131
2.119252,0.4587,0.6019,-0.8406,1.131
2.123840,0.4714,0.6028,-0.8196,1.121
2.126598,0.4978,0.5984,-0.7796,1.102
2.127114,0.4900,0.6038,-0.7668,1.092
2.131441,0.5046,0.6097,-0.7609,1.098
2.134204,0.5076,0.6239,-0.7619,1.108
2.134722,0.5344,0.6273,-0.7512,1.115
2.136366,0.5535,0.6303,-0.7453,1.122
2.142086,0.5686,0.6537,-0.7390,1.139
2.142646,0.5936,0.6713,-0.7302,1.156
2.145257,0.6209,0.6845,-0.7199,1.171
2.149390,0.6361,0.7015,-0.7185,1.189
2.149853,0.6629,0.7241,-0.7160,1.215
2.153195,0.6898,0.7460,-0.7175,1.244
2.156508,0.7372,0.7749,-0.7048,1.281
2.157152,0.7753,0.7753,-0.6940,1.298
2.161452,0.8291,0.7514,-0.6667,1.302
2.163813,0.8711,0.7363,-0.6403,1.308
2.164297,0.9024,0.7353,-0.5953,1.307
2.166483,0.9214,0.7627,-0.4487,1.277
2.171434,0.9341,0.7319,-0.3720,1.244
2.176131,0.9688,0.7246,-0.2318,1.232
2.176647,0.9834,0.7084,-0.1995,1.228
2.179485,1.0099,0.6967,-0.1756,1.239
2.179967,1.0397,0.6742,-0.1605,1.249
2.183215,1.0465,0.6596,-0.1341,1.244
2.203499,1.0465,0.6381,-0.1184,1.231
2.204765,1.0514,0.6092,-0.0940,1.219
2.205325,1.0411,0.5755,-0.0852,1.193
2.205767,0.9854,0.5535,0.0008,1.130
2.206447,0.7959,0.4983,0.0384,0.940
2.206855,0.7055,0.4744,0.0159,0.850
2.207346,0.6424,0.4661,-0.0383,0.795
2.208162,0.5813,0.4690,-0.1639,0.765
2.208650,0.5476,0.4875,-0.3163,0.799
2.209097,0.5295,0.5052,-0.4532,0.861
2.209517,0.5271,0.5633,-0.5171,0.929
2.211477,0.4822,0.5682,-0.6701,1.002
2.216747,0.4787,0.5735,-0.7522,1.060
2.217116,0.4875,0.5843,-0.8284,1.125
2.221310,0.4929,0.6014,-0.8910,1.183
2.223667,0.4718,0.6434,-0.8655,1.177
2.224049,0.3996,0.7524,-0.8025,1.170
2.227358,0.3414,0.7802,-0.7752,1.152
2.230842,0.3263,0.8076,-0.7219,1.131
2.231327,0.3395,0.8203,-0.6686,1.111
2.234804,0.3443,0.8286,-0.5905,1.074
2.239647,0.3580,0.8296,-0.5098,1.037
2.240422,0.3879,0.8389,-0.4380,1.023
2.242423,0.4059,0.8472,-0.3608,1.006
2.246725,0.4264,0.8438,-0.2606,0.981
2.247177,0.4621,0.8418,-0.1903,0.979
2.251740,0.4733,0.8545,-0.0769,0.980
2.254508,0.4944,0.8238,0.0443,0.962
2.255252,0.5369,0.7934,0.1278,0.966
2.257437,0.6063,0.7612,0.1644,0.987
2.260637,0.6668,0.7710,0.1332,1.028
2.261113,0.7079,0.7695,0.2470,1.074
2.266200,0.8662,0.7612,0.3604,1.208
2.269228,1.0299,0.7426,-0.0095,1.270
2.269718,0.9034,0.7045,-0.1424,1.154
2.272545,0.8755,0.6947,-0.0798,1.120
2.275196,0.8198,0.6542,-0.1316,1.057
2.275609,0.7689,0.6810,-0.3623,1.089
2.280878,0.8906,0.9029,-0.7385,1.468
2.284455,1.0049,1.0920,-0.9432,1.758
2.284955,0.8515,0.9508,-0.5406,1.386
2.294230,0.6507,0.6962,-0.2606,0.988
2.294937,0.6038,0.5999,-0.1248,0.860
2.295254,0.5515,0.5691,-0.0715,0.796
2.295533,0.4870,0.5726,-0.0691,0.755
2.300073,0.4255,0.5613,-0.0764,0.708
2.300539,0.3663,0.5120,-0.0403,0.631
2.306579,0.2940,0.4587,-0.0163,0.545
2.307393,0.2188,0.4250,-0.0056,0.478
2.307682,0.1186,0.3947,-0.0501,0.415
2.309380,-0.0289,0.3913,-0.2000,0.440
2.314159,-0.1374,0.3483,-0.2665,0.460
2.314604,-0.2239,0.2916,-0.3706,0.522
2.316632,-0.3421,0.2061,-0.8035,0.897
2.320301,-0.5537,0.1035,-2.0534,2.129
2.326093,-0.7794,0.0673,-3.0189,3.119
2.326805,-0.8440,0.0488,-3.2910,3.398
2.329406,-0.8142,0.0507,-3.0228,3.131
2.330557,-0.6901,0.0185,-2.4897,2.584
2.338027,-0.5811,-0.0499,-1.9464,2.032
2.341188,-0.5347,-0.1320,-1.5149,1.612
2.341816,-0.5312,-0.2107,-1.1567,1.290
2.342391,-0.5430,-0.2351,-0.9647,1.132
2.346668,-0.5830,-0.1540,-0.8577,1.048
2.347168,-0.5757,-0.0675,-0.7209,0.925
2.347724,-0.6148,0.0952,-0.6281,0.884
2.352061,-0.6729,0.2525,-0.5670,0.915
2.352625,-0.7492,0.3805,-0.5259,0.991
2.355899,-0.8269,0.4656,-0.5103,1.077
2.358837,-0.8874,0.5262,-0.5489,1.169
2.359320,-0.9383,0.5750,-0.6027,1.255
2.362305,-0.9700,0.6127,-0.6481,1.318
2.365407,-1.0213,0.6503,-0.7048,1.401
2.365799,-1.0658,0.6942,-0.7526,1.478
2.369050,-1.0887,0.7221,-0.8015,1.533
2.373989,-1.0619,0.7265,-0.8323,1.532
2.374435,-0.9969,0.7020,-0.9085,1.521
2.376261,-0.9099,0.6649,-0.9076,1.447
2.380400,-0.8191,0.6122,-0.9227,1.377
2.380779,-0.7233,0.5550,-0.9364,1.307
2.389322,-0.6163,0.5106,-0.9510,1.243
2.390058,-0.5225,0.4626,-0.9623,1.189
2.390672,-0.4291,0.4245,-0.9862,1.156
2.393514,-0.3373,0.3820,-1.0072,1.129
2.400512,-0.2586,0.3488,-1.0282,1.116
2.400989,-0.1868,0.3356,-1.0512,1.119
2.401333,-0.1267,0.3166,-1.0712,1.124
2.403719,-0.0773,0.3048,-1.1064,1.150
2.403947,-0.0289,0.2941,-1.1328,1.171
2.406489,-0.0001,0.2901,-1.1435,1.180
2.410176,0.0136,0.2980,-1.1435,1.182
2.410414,0.0219,0.2857,-1.1450,1.180
2.414639,0.0136,0.2941,-1.1279,1.166
2.417592,0.0028,0.2828,-1.1011,1.137
2.417951,-0.0201,0.2896,-1.0556,1.095
2.421463,-0.0524,0.2975,-1.0243,1.068
2.425427,-0.0744,0.2995,-0.9784,1.026
2.425775,-0.0969,0.3024,-0.9276,0.980
2.428958,-0.1164,0.2956,-0.8758,0.932
2.433512,-0.1364,0.3112,-0.8050,0.874
2.433803,-0.1355,0.3258,-0.7580,0.836
2.441131,-0.1511,0.3351,-0.7331,0.820
2.441507,-0.1780,0.3454,-0.7229,0.821
2.441733,-0.1931,0.3444,-0.7175,0.819
2.444706,-0.2166,0.3542,-0.6984,0.812
2.448778,-0.2371,0.3605,-0.6975,0.820
2.449124,-0.2469,0.3556,-0.7023,0.825
2.451014,-0.2512,0.3561,-0.7146,0.837
2.456483,-0.2322,0.3385,-0.7238,0.832
2.456853,-0.2053,0.3537,-0.7360,0.842
2.459973,-0.1643,0.3844,-0.7648,0.872
2.465668,-0.1062,0.4079,-0.7942,0.899
2.466986,-0.0333,0.4299,-0.8216,0.928
2.469829,0.0223,0.4797,-0.8269,0.956
2.472197,0.0908,0.5223,-0.8352,0.989
2.473055,0.1626,0.5555,-0.8528,1.031
2.474674,0.2339,0.5853,-0.8783,1.081
2.479938,0.2931,0.5901,-0.8998,1.115
2.480235,0.3292,0.6068,-0.8910,1.127
2.481801,0.3835,0.6136,-0.9081,1.161
2.487436,0.4172,0.6180,-0.9168,1.182
2.487787,0.4631,0.6220,-0.9207,1.204
2.488619,0.5041,0.6220,-0.9466,1.240
2.493507,0.5417,0.6239,-0.9632,1.269
2.493865,0.5798,0.6244,-0.9798,1.299
2.495964,0.5989,0.6190,-0.9833,1.307
2.500215,0.6204,0.6092,-0.9823,1.312
2.500538,0.6448,0.5999,-0.9715,1.311
2.504900,0.6624,0.5862,-0.9544,1.301
2.508524,0.6829,0.5740,-0.9339,1.292
2.508762,0.6991,0.5638,-0.9144,1.282
2.513298,0.7274,0.5550,-0.8792,1.269
2.516460,0.7494,0.5286,-0.8694,1.264
2.516785,0.7714,0.5110,-0.8416,1.251
2.520453,0.8046,0.4983,-0.8191,1.252
2.525600,0.8291,0.4905,-0.7986,1.251
2.526008,0.8613,0.4724,-0.7844,1.257
2.528050,0.8823,0.4607,-0.7742,1.261
2.530733,0.9107,0.4524,-0.7590,1.269
2.531170,0.9458,0.4480,-0.7522,1.289
2.534391,0.9805,0.4455,-0.7458,1.310
2.538255,0.9996,0.5174,-0.7463,1.350
2.540593,0.9864,0.5496,-0.7341,1.347
2.541848,0.9366,0.7280,-0.7424,1.399
2.544978,0.8354,0.7998,-0.7468,1.377
2.545366,0.6883,0.7963,-0.7522,1.294
2.549451,0.5853,0.8423,-0.8245,1.316
2.553174,0.4718,0.8535,-0.8841,1.316
2.553495,0.3438,0.8051,-0.8875,1.247
2.558635,0.2510,0.7079,-0.8206,1.112
2.561064,0.2051,0.5828,-0.7810,0.996
2.563848,0.1861,0.5091,-0.8533,1.011
2.564309,0.1547,0.4929,-0.9110,1.047
2.568563,0.1376,0.4680,-0.9120,1.034
2.568940,0.1298,0.4812,-0.9051,1.033
2.571813,0.1328,0.5002,-0.8861,1.026
2.575775,0.1435,0.4973,-0.8377,0.985
2.576175,0.1396,0.5135,-0.8001,0.961
2.579966,0.1450,0.5345,-0.7492,0.932
2.582647,0.1508,0.5623,-0.7106,0.919
2.582943,0.1552,0.5911,-0.6838,0.917
2.588293,0.1577,0.6307,-0.6456,0.916
2.592209,0.1567,0.6669,-0.6300,0.931
2.592644,0.1523,0.7001,-0.6178,0.946
2.595969,0.1586,0.7421,-0.6295,0.986
2.598343,0.1792,0.8042,-0.6525,1.051
2.598742,0.2305,0.8980,-0.6642,1.140
2.607554,0.2505,0.9185,-0.6588,1.158
2.607974,0.2701,0.9156,-0.6388,1.149
2.608247,0.2809,0.9200,-0.6217,1.145
2.608975,0.2843,0.9224,-0.6271,1.151
2.613399,0.2945,0.9185,-0.6241,1.149
2.618417,0.3058,0.9068,-0.6285,1.145
2.618642,0.3194,0.8931,-0.6295,1.138
2.620311,0.3399,0.8638,-0.6427,1.129
2.621212,0.3526,0.8252,-0.6456,1.106
2.631107,0.3717,0.7778,-0.6495,1.079
2.631436,0.3879,0.7353,-0.6510,1.056
2.631610,0.4079,0.6918,-0.6549,1.036
2.631784,0.4113,0.6620,-0.6456,1.012
2.639028,0.4274,0.6283,-0.6520,1.001
2.639336,0.4445,0.5906,-0.6530,0.986
2.639527,0.4635,0.5638,-0.6627,0.986
2.643271,0.4778,0.5306,-0.6598,0.972
2.643599,0.4978,0.4988,-0.6711,0.973
2.647200,0.5286,0.4597,-0.6779,0.975
2.650444,0.5559,0.4158,-0.6984,0.985
2.660850,0.5862,0.3747,-0.7116,0.995
2.661281,0.6058,0.3385,-0.7282,1.006
2.661561,0.6214,0.3200,-0.7536,1.028
2.661797,0.6453,0.2941,-0.7590,1.039
2.662168,0.6595,0.2765,-0.7668,1.048
2.666418,0.6746,0.2662,-0.7786,1.064
2.666832,0.6800,0.2716,-0.7888,1.076
2.675749,0.6863,0.2784,-0.8045,1.094
2.676288,0.6928,0.3029,-0.7981,1.099
2.676609,0.7055,0.3185,-0.7962,1.110
2.676831,0.6947,0.3713,-0.7820,1.110
2.681295,0.6913,0.4348,-0.8025,1.145
2.681685,0.6918,0.4910,-0.8084,1.172
2.685527,0.6790,0.5623,-0.8108,1.198
2.693299,0.6751,0.6107,-0.8045,1.215
2.693739,0.6619,0.6732,-0.7908,1.232
2.694162,0.6541,0.7187,-0.7883,1.251
2.695822,0.6331,0.7661,-0.7786,1.262
2.696111,0.6385,0.7329,-0.7497,1.228
2.699835,0.5858,0.8340,-0.6965,1.234
2.710582,0.5833,0.8614,-0.7116,1.260
2.711018,0.5789,0.9014,-0.7146,1.288
2.711313,0.5471,0.9610,-0.7146,1.317
2.711556,0.5217,0.9986,-0.6970,1.325
2.711776,0.4856,1.0318,-0.6652,1.320
2.714440,0.4689,1.0412,-0.6305,1.304
2.732952,0.4465,1.0314,-0.5743,1.262
2.733416,0.4264,1.0065,-0.5171,1.209
2.733651,0.4089,0.9645,-0.4673,1.147
2.733848,0.3893,0.9126,-0.4209,1.078
2.734239,0.3825,0.8003,-0.3652,0.959
2.734500,0.3331,0.7778,-0.2440,0.881
2.734766,0.2667,0.8115,-0.1825,0.873
2.735344,0.2852,0.6962,-0.1737,0.772
2.742337,0.3092,0.5911,-0.2044,0.698
2.743562,0.3067,0.5081,-0.2230,0.634
