time,gFx,gFy,gFz,TgF
1.395486,0.0385,-0.2405,0.0922,0.260
1.399730,0.0292,-0.2722,0.1010,0.292
1.400171,0.0306,-0.3240,0.0848,0.336
1.405538,0.0492,-0.3607,0.0511,0.368
1.407324,0.0727,-0.4017,0.0184,0.409
1.407757,0.1079,-0.4344,-0.0231,0.448
1.411279,0.1562,-0.4780,-0.0730,0.508
1.415107,0.2672,-0.5287,-0.0569,0.595
1.415359,0.3150,-0.5620,-0.0715,0.648
1.418677,0.4949,-0.5884,-0.0837,0.773
1.423853,0.6092,-0.6143,-0.1189,0.873
1.424135,0.6497,-0.6245,-0.1306,0.911
1.425482,0.6771,-0.5962,-0.1370,0.912
1.430529,0.6737,-0.5679,-0.1072,0.888
1.430958,0.6693,-0.5424,-0.0906,0.866
1.433482,0.6502,-0.5204,-0.0613,0.835
1.437731,0.6190,-0.4848,-0.0354,0.787
1.438432,0.6126,-0.4662,0.0042,0.770
1.441323,0.6566,-0.4907,0.0653,0.822
1.445011,0.7020,-0.5322,0.1029,0.887
1.445454,0.7548,-0.5815,0.0907,0.957
1.448650,0.7802,-0.6343,0.0824,1.009
1.452207,0.8242,-0.6724,0.0760,1.066
1.453068,0.8740,-0.7012,0.0633,1.122
1.455546,0.9253,-0.7232,0.0506,1.176
1.460706,0.9742,-0.7403,0.0364,1.224
1.461173,1.0279,-0.7535,0.0228,1.275
1.463510,1.0777,-0.7691,0.0071,1.324
1.467668,1.1222,-0.7858,0.0086,1.370
1.468665,1.1686,-0.7897,0.0091,1.410
1.473748,1.1813,-0.7598,0.0086,1.405
1.474177,1.2106,-0.7559,0.0740,1.429
1.474621,1.2454,-0.7589,0.1132,1.463
1.478466,1.2815,-0.7628,0.1308,1.497
1.481798,1.3123,-0.7603,0.1469,1.524
1.482233,1.3431,-0.7765,0.1679,1.560
1.490162,1.3846,-0.7980,0.1810,1.608
1.490615,1.4041,-0.8185,0.2026,1.638
1.490791,1.4374,-0.8507,0.2041,1.683
1.494914,1.4560,-0.8801,0.1943,1.712
1.506831,1.4604,-0.9128,0.1909,1.733
1.507094,1.4403,-0.9460,0.2011,1.735
1.507264,1.4237,-0.9563,0.2021,1.727
1.507485,1.4119,-0.9568,0.1810,1.715
1.507627,1.3983,-0.9538,0.1688,1.701
1.507828,1.3797,-0.9265,0.1566,1.669
1.511632,1.3387,-0.8903,0.1454,1.614
1.511953,1.2908,-0.8371,0.1395,1.545
1.515426,1.1965,-0.7393,0.1723,1.417
1.519371,1.1642,-0.7154,0.1312,1.373
1.519677,1.1257,-0.6842,0.1185,1.323
1.524442,1.0948,-0.6543,0.1190,1.281
1.527679,1.0685,-0.6338,0.1024,1.247
1.527926,1.0358,-0.6255,0.1137,1.215
1.531682,1.0039,-0.6182,0.1405,1.187
1.536789,0.9678,-0.6064,0.1532,1.152
1.537407,0.9253,-0.6006,0.1503,1.113
1.538970,0.8774,-0.5977,0.1591,1.073
1.542874,0.8305,-0.5903,0.1703,1.033
1.543288,0.7875,-0.5986,0.1820,1.006
1.545635,0.7553,-0.6089,0.2041,0.991
1.550282,0.7211,-0.6206,0.2299,0.979
1.550729,0.6908,-0.6353,0.2622,0.974
1.554378,0.6585,-0.6710,0.2407,0.970
1.557446,0.6307,-0.6983,0.2509,0.974
1.557922,0.6151,-0.7120,0.2763,0.981
1.562204,0.6048,-0.7315,0.3047,0.997
1.568780,0.5941,-0.7535,0.3296,1.015
1.569548,0.5833,-0.7814,0.3540,1.037
1.572605,0.5681,-0.8034,0.3667,1.050
1.573208,0.5471,-0.8327,0.3672,1.062
1.573636,0.5320,-0.8512,0.3653,1.068
1.576716,0.5115,-0.8722,0.3599,1.073
1.580028,0.4733,-0.9016,0.3203,1.067
1.580466,0.4357,-0.9358,0.2783,1.069
1.584092,0.3820,-0.9719,0.2382,1.071
1.592647,0.3414,-1.0169,0.1953,1.090
1.593405,0.2892,-1.0638,0.1420,1.111
1.593696,0.2510,-1.1019,0.1024,1.135
1.597696,0.2383,-1.1102,0.0452,1.136
1.598105,0.3399,-0.9797,-0.0960,1.041
1.598387,0.3487,-0.9656,-0.0979,1.031
1.608451,0.3380,-0.9778,-0.0994,1.039
1.609414,0.3121,-0.9695,-0.1184,1.025
1.609640,0.2755,-0.9499,-0.1116,0.995
1.609838,0.2427,-0.9363,-0.1140,0.974
1.610042,0.2090,-0.9299,-0.1150,0.960
1.614071,0.1890,-0.9201,-0.1174,0.947
1.617135,0.1719,-0.9079,-0.1145,0.931
1.617501,0.1489,-0.8957,-0.1199,0.916
1.625124,0.1376,-0.8786,-0.1184,0.897
1.625820,0.1401,-0.8693,-0.1243,0.889
1.626086,0.1469,-0.8590,-0.1126,0.879
1.629667,0.1518,-0.8517,-0.1170,0.873
1.632904,0.1631,-0.8449,-0.1311,0.870
1.633320,0.1768,-0.8444,-0.1238,0.872
1.637673,0.1841,-0.8444,-0.1243,0.873
1.640462,0.1748,-0.8327,-0.1209,0.859
1.640996,0.1738,-0.8336,-0.1405,0.863
1.644736,0.1812,-0.8366,-0.1615,0.871
1.647801,0.1817,-0.8395,-0.1702,0.876
1.648173,0.1875,-0.8371,-0.1717,0.875
1.651142,0.1978,-0.8405,-0.1820,0.882
1.657205,0.2139,-0.8419,-0.1995,0.891
1.657709,0.2197,-0.8400,-0.2069,0.893
1.658032,0.2212,-0.8366,-0.2264,0.894
1.662760,0.2417,-0.8517,-0.2563,0.922
1.663213,0.2696,-0.8668,-0.2792,0.950
1.677722,0.2892,-0.8816,-0.3105,0.978
1.678429,0.3082,-0.8952,-0.3358,1.005
1.678746,0.3243,-0.9045,-0.3642,1.028
1.679013,0.3399,-0.9201,-0.3896,1.055
1.679274,0.3683,-0.9372,-0.4038,1.085
1.679523,0.3927,-0.9533,-0.4321,1.118
1.681337,0.4186,-0.9743,-0.4532,1.153
1.690294,0.4494,-1.0027,-0.4683,1.194
1.690910,0.4885,-1.0350,-0.4961,1.247
1.691127,0.5173,-1.0501,-0.5127,1.278
1.692764,0.5442,-1.0691,-0.5181,1.307
1.693132,0.5789,-1.0794,-0.5245,1.332
1.696262,0.6014,-1.0721,-0.5333,1.340
1.700007,0.6273,-1.0687,-0.5347,1.350
1.700357,0.6434,-1.0687,-0.5333,1.357
1.703285,0.6404,-1.0467,-0.5328,1.338
1.707054,0.6248,-1.0052,-0.5425,1.302
1.707414,0.6126,-0.9787,-0.5420,1.276
1.712048,0.6063,-0.9621,-0.5313,1.255
1.715885,0.5965,-0.9450,-0.4961,1.223
1.716332,0.5764,-0.9304,-0.4624,1.188
1.718034,0.5496,-0.9162,-0.4277,1.151
1.723465,0.5261,-0.9055,-0.3926,1.118
1.723835,0.4988,-0.8952,-0.3506,1.083
1.726086,0.4675,-0.8874,-0.3192,1.053
1.729875,0.4489,-0.8777,-0.2841,1.026
1.730230,0.4186,-0.8527,-0.2376,0.979
1.734005,0.3942,-0.8429,-0.1991,0.952
1.736592,0.3737,-0.8273,-0.1639,0.922
1.737159,0.3517,-0.8063,-0.1356,0.890
1.740590,0.3238,-0.7897,-0.1189,0.862
1.745820,0.3053,-0.7799,-0.1067,0.844
1.746209,0.2809,-0.7691,-0.0774,0.822
1.748627,0.2672,-0.7584,-0.0559,0.806
1.752212,0.2534,-0.7501,-0.0422,0.793
1.752987,0.2393,-0.7257,-0.0222,0.764
1.757102,0.2237,-0.6905,-0.0099,0.726
1.760137,0.2027,-0.6607,0.0071,0.691
1.760703,0.1919,-0.6323,0.0203,0.661
1.763766,0.1778,-0.5928,0.0335,0.620
1.767346,0.1704,-0.5561,0.0521,0.584
1.767783,0.1572,-0.5229,0.0706,0.551
1.778321,0.1459,-0.4882,0.0785,0.516
1.779111,0.1289,-0.4623,0.0922,0.489
1.779433,0.1186,-0.4335,0.0936,0.459
1.779726,0.1074,-0.4042,0.0995,0.430
1.782393,0.0996,-0.3890,0.1151,0.418
1.782845,0.1054,-0.3734,0.1176,0.405
1.792830,0.1015,-0.3607,0.1185,0.393
1.793418,0.0942,-0.3470,0.1332,0.383
1.793643,0.0854,-0.3250,0.1454,0.366
1.793835,0.0703,-0.3113,0.1547,0.355
1.797918,0.0620,-0.3020,0.1591,0.347
1.798275,0.0600,-0.2893,0.1586,0.335
1.802049,0.0707,-0.2864,0.1474,0.330
1.809940,0.0903,-0.2996,0.1024,0.329
1.810283,0.1000,-0.3045,0.0599,0.326
1.810520,0.0917,-0.2801,0.0286,0.296
1.812814,0.0561,-0.2326,0.0496,0.244
1.813169,0.0243,-0.2024,0.0653,0.214
1.817602,0.0033,-0.1911,0.0662,0.202
1.821330,-0.0138,-0.1721,0.0936,0.196
1.822031,-0.0192,-0.1667,0.0814,0.187
1.823777,-0.0216,-0.1545,0.0682,0.170
1.827148,-0.0182,-0.1687,0.0403,0.174
1.827780,-0.0265,-0.1809,-0.0119,0.183
1.831046,-0.0289,-0.2107,-0.0720,0.225
1.836193,-0.0299,-0.2390,-0.1140,0.267
1.837249,-0.0245,-0.2522,-0.1453,0.292
1.839571,-0.0070,-0.2639,-0.2298,0.350
1.841799,0.0082,-0.2986,-0.3354,0.449
1.842224,0.0072,-0.3568,-0.4639,0.585
1.846275,-0.0040,-0.4295,-0.5714,0.715
1.851354,0.0214,-0.5586,-0.6603,0.865
1.851858,-0.0001,-0.7052,-0.6266,0.943
1.855727,-0.0226,-0.8717,-0.6926,1.114
1.859263,-0.0974,-1.0467,-0.7336,1.282
1.859754,-0.1887,-1.2109,-0.7536,1.439
1.863515,-0.2512,-1.3687,-0.8137,1.612
1.866172,-0.2997,-1.5353,-0.8592,1.785
1.866660,-0.3231,-1.7126,-0.9207,1.971
1.869554,-0.3426,-1.8973,-0.9750,2.161
1.873467,-0.3852,-2.0635,-1.0175,2.333
1.874090,-0.4330,-2.2076,-1.0561,2.485
1.878347,-0.4824,-2.3478,-1.0468,2.615
1.880988,-0.5220,-2.4368,-1.0356,2.699
1.881598,-0.4922,-2.5340,-1.0126,2.773
1.883965,-0.5049,-2.5844,-0.9887,2.813
1.895880,-0.4770,-2.6200,-0.9369,2.823
1.897071,-0.4086,-2.6713,-0.9027,2.849
1.897568,-0.3720,-2.6928,-0.8783,2.857
1.898049,-0.3216,-2.7085,-0.8191,2.848
1.898506,-0.2664,-2.7148,-0.7663,2.833
1.898956,-0.2102,-2.6884,-0.7165,2.790
1.910842,-0.1467,-2.6601,-0.6711,2.747
1.911747,-0.0827,-2.6107,-0.6134,2.683
1.912235,-0.0162,-2.5413,-0.5651,2.603
1.912836,0.0355,-2.4539,-0.5123,2.507
1.913337,0.0532,-2.3249,-0.4732,2.373
1.913725,0.1152,-2.2746,-0.3970,2.312
1.918520,0.1381,-2.1632,-0.3471,2.195
1.919351,0.1552,-2.0424,-0.3070,2.071
1.921763,0.1602,-1.9066,-0.2939,1.936
1.926823,0.1586,-1.7913,-0.2509,1.816
1.927259,0.1567,-1.6726,-0.2205,1.694
1.929764,0.1425,-1.5573,-0.2054,1.577
1.934767,0.1313,-1.4600,-0.2000,1.480
1.935258,0.1030,-1.3701,-0.1976,1.388
1.935583,0.0815,-1.2929,-0.1864,1.309
1.940095,0.0585,-1.2221,-0.1820,1.237
1.940972,0.0375,-1.1527,-0.1756,1.167
1.944805,0.0092,-1.0882,-0.1644,1.101
1.949001,-0.0177,-1.0452,-0.1575,1.057
1.949534,-0.0397,-0.9925,-0.1473,1.004
1.952007,-0.0578,-0.9489,-0.1351,0.960
1.957174,-0.0744,-0.9079,-0.1194,0.919
1.957700,-0.0895,-0.8747,-0.1140,0.887
1.959358,-0.0993,-0.8429,-0.1126,0.856
1.963524,-0.1169,-0.8087,-0.1111,0.825
1.963980,-0.1188,-0.7843,-0.1111,0.801
1.966086,-0.1291,-0.7540,-0.1189,0.774
1.976945,-0.1340,-0.7188,-0.1174,0.741
1.977804,-0.1423,-0.6929,-0.1253,0.718
1.978127,-0.1540,-0.6675,-0.1165,0.695
1.978434,-0.1584,-0.6377,-0.1218,0.668
1.978683,-0.1677,-0.6123,-0.1204,0.646
1.984229,-0.1697,-0.5864,-0.1282,0.624
1.992794,-0.1731,-0.5576,-0.1165,0.595
1.993342,-0.1697,-0.5385,-0.1228,0.578
1.993554,-0.1619,-0.5156,-0.1243,0.554
1.993761,-0.1726,-0.4863,-0.1346,0.533
1.993934,-0.1687,-0.4731,-0.1390,0.521
1.996938,-0.1731,-0.4505,-0.1405,0.503
2.000766,-0.1707,-0.4359,-0.1458,0.490
2.001115,-0.1902,-0.4105,-0.1463,0.475
2.006113,-0.1912,-0.4012,-0.1497,0.469
2.012832,-0.1990,-0.3876,-0.1532,0.462
2.013225,-0.2063,-0.3714,-0.1590,0.454
2.013485,-0.2117,-0.3563,-0.1629,0.445
2.015188,-0.2205,-0.3543,-0.1693,0.450
2.015589,-0.2322,-0.3495,-0.1712,0.453
2.022003,-0.2429,-0.3485,-0.1785,0.461
2.022879,-0.2493,-0.3558,-0.1859,0.473
2.025854,-0.2806,-0.3949,-0.2421,0.542
2.026332,-0.3040,-0.4501,-0.3149,0.628
2.033176,-0.3080,-0.4770,-0.3354,0.659
2.033663,-0.2957,-0.4921,-0.3232,0.659
2.034020,-0.2855,-0.5180,-0.3319,0.678
2.039163,-0.2879,-0.5586,-0.3613,0.725
2.039970,-0.2914,-0.5996,-0.3930,0.774
2.041902,-0.2904,-0.6353,-0.4380,0.824
2.045883,-0.2904,-0.6744,-0.4913,0.883
2.046280,-0.2977,-0.7100,-0.5445,0.943
2.049404,-0.3080,-0.7462,-0.6012,1.007
2.052028,-0.3089,-0.7799,-0.6769,1.078
2.052889,-0.3177,-0.8058,-0.7297,1.133
2.056675,-0.3265,-0.8332,-0.7835,1.189
2.059451,-0.3451,-0.8678,-0.8313,1.250
2.059901,-0.3573,-0.8903,-0.8792,1.301
2.063724,-0.3666,-0.8987,-0.9061,1.328
2.067391,-0.3774,-0.9065,-0.9168,1.343
2.067867,-0.3769,-0.9138,-0.9291,1.357
2.072108,-0.3842,-0.9182,-0.9149,1.352
2.076267,-0.3837,-0.9216,-0.8875,1.336
2.076856,-0.3774,-0.9211,-0.8416,1.303
2.078879,-0.3661,-0.9260,-0.7800,1.265
2.082707,-0.3485,-0.9196,-0.6950,1.204
2.083146,-0.3221,-0.9231,-0.6134,1.154
2.091588,-0.2909,-0.9187,-0.5230,1.096
2.092996,-0.2410,-0.9138,-0.4512,1.047
2.093684,-0.2083,-0.8962,-0.3725,0.993
2.094314,-0.1624,-0.9006,-0.3173,0.969
2.116023,-0.1306,-0.8835,-0.2440,0.926
2.116799,-0.0695,-0.8629,-0.1927,0.887
2.117051,-0.0280,-0.8556,-0.1321,0.866
2.117250,-0.0016,-0.8537,-0.1004,0.860
2.117439,0.0170,-0.8356,-0.0354,0.837
2.117628,0.0380,-0.7863,0.0858,0.792
2.117819,0.0673,-0.7515,0.2158,0.785
2.117976,0.0722,-0.7423,0.1664,0.764
2.118134,0.0986,-0.7222,0.1312,0.741
2.120829,0.1201,-0.6964,0.1073,0.715
2.121129,0.1157,-0.6881,0.0912,0.704
2.124387,0.0825,-0.7076,0.0657,0.715
2.127781,0.0561,-0.7301,0.0413,0.733
2.128014,0.0311,-0.7476,0.0096,0.748
2.132223,0.0155,-0.7677,-0.0236,0.768
2.135096,0.0057,-0.7799,-0.0525,0.782
2.135478,-0.0016,-0.7873,-0.0911,0.793
2.138993,-0.0099,-0.8063,-0.1170,0.815
2.143153,-0.0294,-0.8190,-0.1517,0.833
2.143582,-0.0407,-0.8346,-0.1937,0.858
2.146242,-0.0494,-0.8473,-0.2288,0.879
2.150045,-0.0637,-0.8688,-0.2391,0.903
2.150486,-0.0754,-0.8879,-0.2724,0.932
2.154114,-0.0876,-0.9050,-0.2895,0.954
2.157999,-0.0988,-0.9226,-0.3056,0.977
2.158425,-0.1037,-0.9397,-0.3192,0.998
2.160907,-0.1125,-0.9577,-0.3173,1.015
2.165880,-0.1232,-0.9758,-0.3251,1.036
2.166300,-0.1242,-0.9895,-0.3290,1.050
2.176588,-0.1276,-0.9993,-0.3207,1.057
2.177489,-0.1423,-1.0179,-0.3232,1.077
2.177822,-0.1413,-1.0340,-0.3236,1.093
2.178102,-0.1477,-1.0467,-0.3280,1.107
2.181888,-0.1428,-1.0667,-0.3256,1.124
2.182389,-0.1545,-1.0926,-0.3241,1.150
2.185058,-0.1530,-1.1039,-0.3358,1.164
2.192880,-0.1569,-1.1258,-0.3300,1.184
2.193476,-0.1545,-1.1454,-0.3344,1.203
2.193659,-0.1564,-1.1615,-0.3427,1.221
2.196737,-0.1560,-1.1703,-0.3442,1.230
2.197056,-0.1521,-1.1859,-0.3402,1.243
2.199519,-0.1535,-1.2099,-0.3378,1.266
2.202314,-0.1584,-1.2177,-0.3363,1.273
2.202861,-0.1555,-1.2226,-0.3407,1.279
2.207541,-0.1545,-1.2329,-0.3241,1.284
2.212089,-0.1638,-1.2285,-0.3139,1.278
2.212596,-0.1702,-1.2226,-0.3012,1.271
2.215373,-0.1746,-1.2070,-0.2743,1.250
2.222010,-0.1809,-1.2050,-0.2470,1.243
2.222789,-0.1912,-1.1903,-0.2293,1.227
2.223193,-0.2024,-1.1703,-0.2127,1.207
2.227074,-0.2097,-1.1688,-0.1805,1.201
2.227576,-0.2200,-1.1503,-0.1595,1.182
2.229670,-0.2307,-1.1302,-0.1444,1.163
2.233468,-0.2512,-1.1039,-0.1160,1.138
2.234041,-0.2767,-1.0638,-0.1106,1.105
2.237631,-0.2777,-1.0667,-0.1028,1.107
2.240844,-0.2806,-1.0394,-0.0994,1.081
2.241293,-0.3006,-1.0179,-0.0852,1.065
2.245423,-0.3197,-0.9978,-0.0862,1.051
2.249299,-0.3275,-0.9773,-0.0784,1.034
2.249808,-0.3436,-0.9577,-0.0837,1.021
2.254429,-0.3583,-0.9387,-0.0877,1.009
2.255271,-0.3788,-0.9123,-0.0955,0.992
2.255620,-0.3871,-0.8952,-0.1062,0.981
2.259452,-0.3984,-0.8732,-0.1204,0.967
2.262763,-0.4140,-0.8600,-0.1346,0.964
2.263232,-0.4311,-0.8327,-0.1527,0.950
2.266402,-0.4404,-0.8136,-0.1600,0.939
2.270789,-0.4526,-0.7946,-0.1785,0.932
2.271612,-0.4653,-0.7760,-0.1932,0.925
2.274922,-0.4731,-0.7584,-0.2108,0.918
2.277618,-0.4853,-0.7452,-0.2210,0.916
2.278112,-0.4892,-0.7359,-0.2328,0.914
2.281887,-0.4932,-0.7247,-0.2381,0.908
2.285003,-0.4878,-0.7203,-0.2445,0.904
2.285470,-0.4790,-0.7203,-0.2494,0.900
2.298582,-0.4614,-0.7271,-0.2499,0.897
2.299655,-0.4496,-0.7266,-0.2499,0.890
2.300306,-0.4296,-0.7354,-0.2455,0.886
2.301084,-0.4159,-0.7432,-0.2426,0.886
2.301604,-0.3930,-0.7535,-0.2431,0.884
2.316828,-0.3715,-0.7677,-0.2308,0.884
2.317348,-0.3480,-0.7833,-0.2249,0.886
2.317540,-0.3255,-0.7975,-0.2152,0.888
2.317720,-0.2977,-0.8107,-0.2088,0.889
2.317927,-0.2796,-0.8312,-0.1976,0.899
2.318857,-0.2595,-0.8468,-0.1908,0.906
2.319147,-0.2390,-0.8654,-0.1805,0.916
2.321417,-0.2161,-0.8830,-0.1698,0.925
2.321684,-0.1975,-0.8972,-0.1571,0.932
2.321849,-0.1741,-0.9109,-0.1468,0.939
2.327968,-0.1564,-0.9255,-0.1365,0.949
2.330142,-0.1389,-0.9363,-0.1306,0.955
2.330451,-0.1276,-0.9406,-0.1174,0.957
2.333946,-0.1135,-0.9504,-0.1101,0.963
2.339022,-0.1042,-0.9568,-0.0930,0.967
2.339624,-0.0939,-0.9626,-0.0769,0.970
2.341045,-0.0900,-0.9724,-0.0676,0.979
2.344930,-0.0852,-0.9719,-0.0525,0.977
2.345226,-0.0778,-0.9724,-0.0369,0.976
2.349167,-0.0754,-0.9861,-0.0202,0.989
2.353625,-0.0715,-0.9778,-0.0158,0.980
2.354441,-0.0700,-0.9778,-0.0031,0.980
2.355617,-0.0695,-0.9787,0.0032,0.981
2.360908,-0.0651,-0.9748,0.0179,0.977
2.361393,-0.0695,-0.9641,0.0262,0.967
2.364466,-0.0754,-0.9582,0.0335,0.962
2.367899,-0.0837,-0.9494,0.0379,0.954
2.368391,-0.0900,-0.9402,0.0472,0.946
2.372356,-0.1052,-0.9275,0.0526,0.935
2.375445,-0.1140,-0.9270,0.0545,0.936
2.375943,-0.1281,-0.9201,0.0516,0.930
2.378760,-0.1389,-0.9128,0.0530,0.925
2.383022,-0.1506,-0.9045,0.0521,0.918
2.383488,-0.1643,-0.8987,0.0535,0.915
2.392754,-0.1721,-0.8943,0.0482,0.912
2.393602,-0.1892,-0.8816,0.0369,0.902
2.393964,-0.2044,-0.8693,0.0306,0.894
2.394307,-0.2166,-0.8639,0.0189,0.891
2.400820,-0.2439,-0.8439,0.0154,0.879
2.401353,-0.2684,-0.8336,-0.0095,0.876
2.401696,-0.2894,-0.8297,-0.0202,0.879
2.410086,-0.3123,-0.8180,-0.0403,0.877
2.410887,-0.3324,-0.8112,-0.0574,0.879
2.411251,-0.3568,-0.8058,-0.0711,0.884
2.412847,-0.3783,-0.8004,-0.0842,0.889
2.413397,-0.3954,-0.8004,-0.0960,0.898
2.416869,-0.4081,-0.7960,-0.1038,0.901
2.420312,-0.4189,-0.7985,-0.1140,0.909
2.421432,-0.4330,-0.7999,-0.1194,0.917
2.425452,-0.4433,-0.8009,-0.1228,0.924
2.428160,-0.4472,-0.8039,-0.1282,0.929
2.429034,-0.4545,-0.8048,-0.1262,0.933
2.431957,-0.4535,-0.8131,-0.1326,0.940
2.435595,-0.4428,-0.8200,-0.1351,0.942
2.436266,-0.4321,-0.8351,-0.1400,0.951
2.440016,-0.4106,-0.8459,-0.1424,0.951
2.447878,-0.3857,-0.8629,-0.1468,0.957
2.448309,-0.3685,-0.8796,-0.1522,0.966
2.448764,-0.3412,-0.8996,-0.1610,0.976
2.451040,-0.3221,-0.9216,-0.1654,0.990
2.451543,-0.3031,-0.9377,-0.1766,1.001
2.454875,-0.2830,-0.9602,-0.1888,1.019
2.458793,-0.2649,-0.9792,-0.2078,1.036
2.459301,-0.2532,-1.0061,-0.2181,1.060
2.462323,-0.2327,-1.0247,-0.2342,1.077
2.467302,-0.2166,-1.0384,-0.2440,1.088
2.467790,-0.1956,-1.0545,-0.2484,1.101
2.468078,-0.1790,-1.0735,-0.2621,1.119
2.472422,-0.1726,-1.0887,-0.2812,1.138
2.473260,-0.1653,-1.1058,-0.2958,1.157
2.476870,-0.1609,-1.1239,-0.3158,1.178
2.480574,-0.1496,-1.1332,-0.3324,1.190
2.480986,-0.1423,-1.1468,-0.3486,1.207
2.492259,-0.1394,-1.1610,-0.3642,1.225
2.493240,-0.1320,-1.1722,-0.3745,1.238
2.493548,-0.1306,-1.1840,-0.3872,1.252
2.493815,-0.1301,-1.1972,-0.3794,1.263
2.495086,-0.1271,-1.2036,-0.3828,1.269
2.495560,-0.1247,-1.2070,-0.3799,1.271
2.500788,-0.1223,-1.2006,-0.3720,1.263
2.507829,-0.1223,-1.1898,-0.3584,1.249
2.508820,-0.1154,-1.1781,-0.3471,1.234
2.509275,-0.1237,-1.1595,-0.3290,1.212
2.509768,-0.1242,-1.1532,-0.3070,1.200
2.510059,-0.1149,-1.1454,-0.2875,1.186
2.514094,-0.0983,-1.1244,-0.2592,1.158
2.520170,-0.0817,-1.1107,-0.2313,1.137
2.521112,-0.0671,-1.0961,-0.2030,1.117
2.521416,-0.0554,-1.0765,-0.1693,1.091
2.527853,-0.0529,-1.0560,-0.1429,1.067
2.528359,-0.0544,-1.0384,-0.1253,1.047
2.529108,-0.0627,-1.0042,-0.1013,1.011
2.532836,-0.0827,-0.9690,-0.0789,0.976
2.533391,-0.0783,-0.9709,-0.0667,0.976
2.536435,-0.0783,-0.9494,-0.0461,0.954
2.539674,-0.0847,-0.9314,-0.0349,0.936
2.540174,-0.0915,-0.9177,-0.0266,0.923
2.543269,-0.0954,-0.9065,-0.0143,0.912
2.547733,-0.1057,-0.8923,-0.0075,0.899
2.548253,-0.1105,-0.8772,-0.0031,0.884
2.552079,-0.1154,-0.8722,0.0047,0.880
2.555775,-0.1169,-0.8620,0.0106,0.870
2.556277,-0.1193,-0.8590,0.0174,0.867
2.559133,-0.1184,-0.8507,0.0247,0.859
2.562860,-0.1184,-0.8502,0.0340,0.859
2.563345,-0.1184,-0.8459,0.0443,0.855
2.566629,-0.1198,-0.8439,0.0579,0.854
2.570103,-0.1252,-0.8444,0.0506,0.855
2.570948,-0.1198,-0.8439,0.0574,0.854
2.576363,-0.1262,-0.8415,0.0618,0.853
2.577194,-0.1262,-0.8439,0.0589,0.855
2.577653,-0.1320,-0.8371,0.0584,0.849
2.581012,-0.1403,-0.8380,0.0574,0.852
2.593647,-0.1481,-0.8366,0.0550,0.851
2.594483,-0.1594,-0.8302,0.0511,0.847
2.594814,-0.1736,-0.8239,0.0496,0.843
2.595095,-0.1922,-0.8161,0.0418,0.839
2.595351,-0.1931,-0.8131,0.0252,0.836
2.596286,-0.2151,-0.8073,0.0247,0.836
2.609443,-0.2293,-0.8024,0.0076,0.835
2.610137,-0.2425,-0.7936,-0.0075,0.830
2.610434,-0.2571,-0.7907,-0.0266,0.832
2.610752,-0.2762,-0.7873,-0.0437,0.835
2.611000,-0.2874,-0.7789,-0.0579,0.832
2.611229,-0.2997,-0.7799,-0.0715,0.839
2.615901,-0.3065,-0.7794,-0.0847,0.842
2.616372,-0.3070,-0.7829,-0.0989,0.847
2.622195,-0.3040,-0.7819,-0.1057,0.846
2.622909,-0.2943,-0.7902,-0.1199,0.852
2.623187,-0.2840,-0.7980,-0.1306,0.857
2.626204,-0.2733,-0.8053,-0.1507,0.864
2.630162,-0.2655,-0.8151,-0.1624,0.872
2.630588,-0.2503,-0.8214,-0.1805,0.877
2.633068,-0.2356,-0.8322,-0.2010,0.888
2.638388,-0.2298,-0.8415,-0.2210,0.900
2.639251,-0.2224,-0.8537,-0.2347,0.913
2.640731,-0.2122,-0.8644,-0.2533,0.925
2.646049,-0.2039,-0.8708,-0.2738,0.935
2.646530,-0.1956,-0.8850,-0.2924,0.952
2.649172,-0.1883,-0.8943,-0.3105,0.965
2.653588,-0.1726,-0.9050,-0.3344,0.980
2.654350,-0.1614,-0.9128,-0.3618,0.995
2.656791,-0.1486,-0.9216,-0.3779,1.007
2.660702,-0.1364,-0.9240,-0.3955,1.014
2.662803,-0.1208,-0.9221,-0.4053,1.014
2.668184,-0.1032,-0.9201,-0.4111,1.013
2.668887,-0.0866,-0.9182,-0.4189,1.013
2.669204,-0.0666,-0.9065,-0.4209,1.002
2.676924,-0.0475,-0.8982,-0.4243,0.994
2.677476,-0.0309,-0.8913,-0.4233,0.987
2.677803,-0.0099,-0.8772,-0.4243,0.974
2.679644,0.0013,-0.8683,-0.4204,0.965
2.684402,0.0101,-0.8561,-0.4214,0.954
2.685045,0.0155,-0.8415,-0.4175,0.939
2.694795,0.0214,-0.8346,-0.4116,0.931
2.695618,0.0199,-0.8195,-0.4067,0.915
2.695905,0.0121,-0.8073,-0.3999,0.901
2.696183,0.0077,-0.8024,-0.3970,0.895
2.700857,-0.0016,-0.8024,-0.3940,0.894
2.701373,-0.0070,-0.7975,-0.3833,0.885
2.701761,-0.0221,-0.7931,-0.3701,0.875
2.710817,-0.0338,-0.7897,-0.3613,0.869
2.711611,-0.0494,-0.7848,-0.3412,0.857
2.711918,-0.0627,-0.7873,-0.3192,0.852
2.713067,-0.0764,-0.7892,-0.3007,0.848
2.713513,-0.0832,-0.7882,-0.2812,0.841
2.716857,-0.0925,-0.7838,-0.2602,0.831
2.719776,-0.1037,-0.7814,-0.2411,0.824
