time,gFx,gFy,gFz,TgF
1.379008,0.5583,-0.4526,-1.0199,1.248
1.381728,0.5437,-0.3851,-0.9667,1.174
1.385568,0.5364,-0.3084,-0.9095,1.100
1.386722,0.5373,-0.2405,-0.8562,1.039
1.401541,0.5491,-0.1691,-0.8108,0.994
1.403124,0.5588,-0.1139,-0.7541,0.945
1.403768,0.5823,-0.0748,-0.7180,0.927
1.405523,0.6214,-0.0538,-0.6760,0.920
1.406724,0.6556,-0.0431,-0.6412,0.918
1.407242,0.6756,-0.0651,-0.6041,0.909
1.407648,0.6873,-0.0846,-0.5690,0.896
1.414315,0.6815,-0.1139,-0.5416,0.878
1.415291,0.6531,-0.1428,-0.5240,0.849
1.415647,0.6229,-0.1618,-0.5230,0.829
1.415971,0.5897,-0.1960,-0.5298,0.817
1.416302,0.5818,-0.2028,-0.5499,0.826
1.419015,0.5373,-0.2258,-0.5856,0.826
1.424622,0.4997,-0.2483,-0.6198,0.834
1.425202,0.4655,-0.2654,-0.6349,0.831
1.427485,0.4318,-0.2718,-0.6730,0.845
1.430411,0.4176,-0.2786,-0.7189,0.877
1.431267,0.3996,-0.2757,-0.7395,0.885
1.434412,0.3898,-0.2888,-0.7815,0.920
1.440041,0.3898,-0.2971,-0.8054,0.943
1.441443,0.4006,-0.3079,-0.8201,0.963
1.442370,0.4157,-0.3128,-0.8362,0.985
1.446939,0.4328,-0.3201,-0.8518,1.008
1.447700,0.4626,-0.3406,-0.8596,1.034
1.449108,0.4880,-0.3460,-0.8596,1.047
1.453727,0.5061,-0.3602,-0.8577,1.059
1.454243,0.5203,-0.3719,-0.8518,1.065
1.457772,0.5461,-0.3851,-0.8333,1.068
1.460176,0.5647,-0.3998,-0.8201,1.073
1.460489,0.5848,-0.4086,-0.8113,1.080
1.463920,0.6102,-0.4159,-0.7913,1.082
1.467584,0.6409,-0.4252,-0.7786,1.094
1.467949,0.6761,-0.4237,-0.7595,1.102
1.477385,0.7221,-0.4188,-0.7429,1.117
1.478172,0.7587,-0.4154,-0.7292,1.131
1.478556,0.8022,-0.4090,-0.7141,1.149
1.479594,0.8418,-0.4042,-0.6784,1.154
1.485073,0.8774,-0.3998,-0.6466,1.161
1.486596,0.8979,-0.3910,-0.6437,1.172
1.487787,0.9312,-0.3836,-0.6158,1.180
1.490418,0.9610,-0.3807,-0.5978,1.194
1.490670,0.9952,-0.3778,-0.5680,1.207
1.494130,1.0177,-0.3788,-0.5587,1.221
1.499130,1.0548,-0.3851,-0.5445,1.248
1.499511,1.0895,-0.3919,-0.5313,1.274
1.502718,1.0592,-0.3890,-0.5235,1.244
1.510582,0.9873,-0.3744,-0.5210,1.177
1.511301,0.9068,-0.3406,-0.5176,1.098
1.511734,0.8188,-0.3020,-0.5318,1.022
1.513845,0.7489,-0.2639,-0.5391,0.960
1.516422,0.6717,-0.2312,-0.5323,0.888
1.516895,0.6131,-0.2028,-0.5250,0.832
1.520428,0.5666,-0.1672,-0.5171,0.785
1.520772,0.5159,-0.1149,-0.5084,0.733
1.524632,0.4900,-0.0328,-0.4878,0.692
1.528266,0.4484,0.0268,-0.4874,0.663
1.528732,0.3830,0.0541,-0.4893,0.624
1.531947,0.3121,0.0722,-0.4820,0.579
1.535789,0.2451,0.0761,-0.4878,0.551
1.536239,0.2183,0.0947,-0.5001,0.554
1.539899,0.2212,0.1528,-0.5513,0.613
1.545818,0.2031,0.2296,-0.5919,0.667
1.546495,0.2246,0.3522,-0.6574,0.779
1.546777,0.2471,0.4968,-0.7219,0.910
1.549928,0.3043,0.6874,-0.7947,1.094
1.550431,0.3282,0.7758,-0.8416,1.191
1.554140,0.3351,0.8100,-0.8631,1.230
1.557548,0.3268,0.7836,-0.8856,1.227
1.557946,0.3121,0.7142,-0.8528,1.155
1.561673,0.3018,0.6082,-0.8890,1.119
1.565167,0.2823,0.5350,-0.9334,1.112
1.565509,0.2652,0.4548,-0.9691,1.103
1.571147,0.2691,0.3874,-1.0107,1.115
1.572777,0.2725,0.3258,-1.0839,1.164
1.573168,0.2730,0.2721,-1.1851,1.246
1.577011,0.2794,0.2784,-1.2935,1.352
1.580774,0.2637,0.4348,-1.3654,1.457
1.581182,0.2237,0.6293,-1.0849,1.274
1.584387,0.2364,0.4714,-0.8406,0.992
1.593339,0.2672,0.1876,-1.0346,1.085
1.594013,0.2725,0.0390,-0.9774,1.015
1.594513,0.2730,-0.0841,-0.9808,1.022
1.595129,0.2730,-0.1584,-0.9686,1.019
1.595486,0.2843,-0.2141,-0.8733,0.943
1.598839,0.3136,-0.2444,-0.8582,0.946
1.602818,0.3346,-0.1848,-0.7898,0.877
1.603508,0.3786,-0.0944,-0.7497,0.845
1.606297,0.4181,-0.0460,-0.7507,0.861
1.611803,0.5398,-0.0176,-0.8294,0.990
1.612409,0.5740,-0.0025,-0.8445,1.021
1.613905,0.5843,0.0668,-0.8484,1.032
1.617742,0.5984,0.0884,-0.8880,1.075
1.618504,0.6004,0.1255,-0.9339,1.117
1.621542,0.6019,0.0346,-1.0507,1.211
1.626004,0.5623,-0.1364,-1.2134,1.344
1.627136,0.5198,-0.0944,-1.2257,1.335
1.628916,0.5090,-0.0485,-1.2022,1.306
1.632640,0.5017,-0.0289,-1.2969,1.391
1.633623,0.5276,-0.1227,-1.3580,1.462
1.636493,0.4802,-0.1657,-1.3590,1.451
1.640243,0.4650,-0.2478,-1.4030,1.499
1.641385,0.4817,-0.4110,-1.4611,1.592
1.644318,0.5041,-0.5679,-1.5075,1.688
1.647964,0.5041,-0.6523,-1.5100,1.720
1.648738,0.5349,-0.7081,-1.5110,1.752
1.651715,0.5647,-0.8385,-1.4641,1.779
1.655461,0.5798,-0.8860,-1.3747,1.735
1.656175,0.4910,-0.6929,-1.2247,1.490
1.658849,0.3932,-0.4609,-1.0356,1.200
1.662941,0.3209,-0.2976,-0.6853,0.813
1.663545,0.3287,-0.3406,-0.4629,0.662
1.666536,0.3722,-0.4970,-0.5337,0.819
1.680294,0.3443,-0.3900,-0.6373,0.823
1.681091,0.2809,0.1172,0.2680,0.406
1.681425,0.2716,0.2017,0.4249,0.543
1.681747,0.2632,0.1260,0.4332,0.522
1.682170,0.2682,0.0268,0.4523,0.526
1.682521,0.3438,-0.1618,0.4972,0.626
1.686824,0.3864,-0.3597,0.5016,0.728
1.687201,0.2984,-0.4731,0.4664,0.728
1.694162,0.1738,-0.5527,0.4747,0.749
1.694795,0.1069,-0.5869,0.5060,0.782
1.695063,-0.0031,-0.6832,0.4689,0.829
1.697200,-0.0016,-0.8317,0.5920,1.021
1.701010,0.0659,-0.8400,0.8026,1.164
1.701374,0.2471,-0.6734,0.8314,1.098
1.703838,0.2667,-0.9206,0.4703,1.068
1.707853,0.3272,-1.1190,0.1801,1.180
1.708524,0.4426,-1.2939,-0.2450,1.389
1.712488,0.5931,-1.4141,-0.5763,1.638
1.716744,0.6619,-1.4073,-0.6857,1.700
1.717172,0.6551,-1.3081,-0.6994,1.622
1.719519,0.6605,-1.2060,-0.6451,1.519
1.723824,0.6678,-1.1639,-0.5958,1.468
1.724645,0.5994,-1.1732,-0.4712,1.399
1.728220,0.5486,-1.1273,-0.4106,1.319
1.731383,0.5027,-1.0912,-0.3275,1.245
1.731934,0.5041,-1.0818,-0.2230,1.214
1.734860,0.4866,-1.0755,-0.1361,1.188
1.738617,0.4949,-1.0848,-0.0960,1.196
1.739336,0.5413,-1.1200,-0.0671,1.246
1.743052,0.5427,-1.1224,-0.1023,1.251
1.746643,0.5627,-1.1341,-0.1361,1.273
1.747151,0.6238,-1.1527,-0.2015,1.326
1.751002,0.7113,-1.1879,-0.3026,1.417
1.753509,0.7909,-1.2158,-0.4057,1.506
1.753993,0.8715,-1.2319,-0.4747,1.582
1.757705,1.0143,-1.2963,-0.5626,1.739
1.761434,1.0929,-1.3013,-0.6774,1.829
1.761933,1.1574,-1.3062,-0.7478,1.899
1.766463,1.2155,-1.2656,-0.8006,1.929
1.769983,1.3098,-1.2431,-0.8362,1.990
1.770744,1.3636,-1.2001,-0.8626,2.011
1.772426,1.3934,-1.1498,-0.8362,1.991
1.780690,1.3944,-1.0902,-0.8196,1.951
1.781212,1.3582,-1.0242,-0.8064,1.883
1.781566,1.3230,-0.9221,-0.7595,1.783
1.785329,1.2820,-0.9006,-0.7404,1.733
1.785846,1.2009,-0.8483,-0.7277,1.641
1.789332,1.1286,-0.7731,-0.7097,1.541
1.797641,1.0382,-0.7027,-0.7097,1.441
1.798924,0.9678,-0.6328,-0.7014,1.352
1.799418,0.8882,-0.5546,-0.6931,1.256
1.799863,0.8125,-0.5385,-0.6559,1.175
1.800301,0.7172,-0.5380,-0.6794,1.125
1.801450,0.6404,-0.5444,-0.6804,1.081
1.811919,0.5901,-0.5546,-0.6848,1.061
1.812950,0.5388,-0.5596,-0.7038,1.048
1.813318,0.5139,-0.5468,-0.7165,1.038
1.813660,0.4645,-0.5674,-0.7087,1.020
1.814010,0.4323,-0.5923,-0.7185,1.027
1.816732,0.4167,-0.5942,-0.7165,1.020
1.820483,0.4313,-0.6123,-0.7087,1.031
1.821214,0.4357,-0.6367,-0.7062,1.046
1.824398,0.4352,-0.6314,-0.6901,1.032
1.827646,0.4455,-0.6304,-0.6696,1.022
1.828269,0.4841,-0.6602,-0.6393,1.039
1.831607,0.4997,-0.6807,-0.6134,1.044
1.835391,0.5144,-0.6778,-0.6007,1.042
1.835939,0.5237,-0.6348,-0.6105,1.025
1.838991,0.5437,-0.6123,-0.6119,1.022
1.843819,0.5613,-0.5894,-0.5919,1.006
1.844507,0.5749,-0.5869,-0.5709,1.000
1.846693,0.5686,-0.5859,-0.5567,0.988
1.850706,0.5627,-0.5640,-0.5494,0.968
1.851637,0.5613,-0.5409,-0.5607,0.960
1.855364,0.5540,-0.5073,-0.5641,0.939
1.858201,0.5530,-0.4755,-0.5773,0.930
1.858904,0.5466,-0.4378,-0.5870,0.914
1.861464,0.5466,-0.4100,-0.5988,0.909
1.865966,0.5466,-0.3871,-0.6207,0.913
1.866976,0.5461,-0.3641,-0.6310,0.910
1.868961,0.5378,-0.3411,-0.6427,0.905
1.872885,0.5427,-0.3323,-0.6500,0.910
1.873832,0.5525,-0.3299,-0.6627,0.924
1.876597,0.5662,-0.3191,-0.6682,0.932
1.880230,0.5769,-0.3162,-0.6867,0.951
1.880873,0.5843,-0.3196,-0.6833,0.954
1.883802,0.6004,-0.3279,-0.6735,0.960
1.904800,0.6063,-0.3396,-0.6632,0.961
1.907760,0.6072,-0.3578,-0.6554,0.962
1.908926,0.6068,-0.3793,-0.6554,0.970
1.909969,0.6072,-0.3915,-0.6534,0.974
1.910910,0.6126,-0.4149,-0.6559,0.989
1.911514,0.6004,-0.4095,-0.6603,0.982
1.912143,0.5945,-0.4081,-0.6530,0.973
1.912700,0.5848,-0.4125,-0.6466,0.964
1.913325,0.5637,-0.4169,-0.6495,0.956
1.913825,0.5505,-0.4315,-0.6408,0.949
1.914354,0.5378,-0.4511,-0.6451,0.953
1.914686,0.5251,-0.4604,-0.6598,0.961
1.918523,0.5217,-0.4833,-0.6530,0.965
1.919441,0.5120,-0.4828,-0.6652,0.968
1.921574,0.5002,-0.4960,-0.6682,0.971
1.926863,0.4914,-0.5014,-0.6622,0.965
1.927546,0.5017,-0.5038,-0.6686,0.976
1.930207,0.4861,-0.5131,-0.6520,0.962
1.933140,0.4817,-0.5239,-0.6554,0.967
1.933423,0.4856,-0.5297,-0.6525,0.971
1.936847,0.4954,-0.5400,-0.6412,0.974
1.940894,0.4797,-0.5390,-0.6437,0.967
1.941757,0.4640,-0.5434,-0.6315,0.954
1.944126,0.4645,-0.5390,-0.6124,0.939
1.948466,0.4743,-0.5610,-0.5924,0.944
1.948981,0.4885,-0.5811,-0.5914,0.962
1.952023,0.4963,-0.5884,-0.6007,0.976
1.956512,0.4665,-0.5718,-0.5846,0.941
1.957201,0.4299,-0.5708,-0.5660,0.912
1.960768,0.4401,-0.5991,-0.5831,0.945
1.967449,0.4416,-0.6343,-0.5924,0.974
1.967957,0.4308,-0.6187,-0.5690,0.944
1.968275,0.4269,-0.6055,-0.5768,0.939
1.971156,0.4255,-0.6255,-0.5773,0.952
1.971652,0.4548,-0.6533,-0.5528,0.969
1.974868,0.4543,-0.6201,-0.5719,0.958
1.979015,0.4455,-0.5630,-0.5758,0.920
1.979589,0.4616,-0.5185,-0.5680,0.897
1.982704,0.4890,-0.5073,-0.5709,0.907
1.987153,0.5290,-0.4780,-0.5616,0.908
1.987643,0.5569,-0.4276,-0.5670,0.902
1.997570,0.5901,-0.3905,-0.5562,0.900
1.998645,0.6346,-0.3734,-0.5680,0.930
1.998964,0.6702,-0.3905,-0.5953,0.978
1.999280,0.6883,-0.4545,-0.6456,1.047
2.001461,0.7015,-0.5331,-0.7229,1.140
2.001931,0.7103,-0.6553,-0.7708,1.236
2.009503,0.7011,-0.6577,-0.6188,1.143
2.010433,0.6996,-0.6700,-0.5298,1.104
2.010918,0.7123,-0.6567,-0.5054,1.093
2.012184,0.7279,-0.6182,-0.4810,1.069
2.016134,0.7601,-0.5708,-0.4708,1.061
2.016583,0.7538,-0.5112,-0.4864,1.033
2.019610,0.7738,-0.4853,-0.5318,1.057
2.023381,0.8056,-0.4765,-0.5665,1.094
2.024206,0.8169,-0.4599,-0.6017,1.114
2.028050,0.8393,-0.4476,-0.5695,1.109
2.031229,0.8593,-0.4505,-0.5489,1.115
2.032795,0.8574,-0.4526,-0.5308,1.105
2.035246,0.8657,-0.4378,-0.5074,1.095
2.039579,0.8901,-0.4281,-0.5167,1.115
2.041150,0.8838,-0.3871,-0.5098,1.091
2.041874,0.8730,-0.3568,-0.5084,1.071
2.045694,0.8979,-0.3255,-0.5279,1.091
2.046887,0.8882,-0.2771,-0.5577,1.085
2.049451,0.8652,-0.2469,-0.5543,1.057
2.053447,0.8535,-0.2360,-0.5420,1.038
2.054301,0.8374,-0.2141,-0.5621,1.031
2.056569,0.8300,-0.1921,-0.5782,1.030
2.060717,0.8149,-0.1540,-0.5924,1.019
2.061830,0.7865,-0.1222,-0.5900,0.991
2.068946,0.7621,-0.1290,-0.6115,0.986
2.069575,0.7221,-0.1521,-0.5802,0.939
2.069949,0.7748,-0.1809,-0.5958,0.994
2.072209,0.7670,-0.1716,-0.5978,0.987
2.076775,0.7484,-0.1496,-0.5846,0.961
2.077359,0.7367,-0.1300,-0.5836,0.949
2.078851,0.7304,-0.1403,-0.5655,0.934
2.083178,0.7308,-0.1774,-0.5714,0.945
2.083722,0.7235,-0.2566,-0.5386,0.938
2.086211,0.7724,-0.3147,-0.5494,0.999
2.098977,0.7719,-0.3240,-0.5690,1.012
2.099779,0.7704,-0.3553,-0.5670,1.020
2.100135,0.7777,-0.3729,-0.5641,1.031
2.100417,0.7489,-0.4188,-0.5533,1.021
2.101449,0.7587,-0.4530,-0.5401,1.036
2.110731,0.7401,-0.5038,-0.5386,1.045
2.111264,0.7489,-0.4858,-0.5220,1.034
2.111474,0.7811,-0.4442,-0.5567,1.057
2.111669,0.7567,-0.3905,-0.5474,1.012
2.113865,0.7499,-0.3534,-0.5499,0.995
2.114291,0.7577,-0.3230,-0.5464,0.988
2.117088,0.7426,-0.2928,-0.5279,0.957
2.121184,0.7401,-0.2786,-0.5108,0.941
2.121520,0.7240,-0.2742,-0.5108,0.928
2.124228,0.7304,-0.2620,-0.4961,0.921
2.127885,0.7460,-0.2566,-0.4927,0.930
2.128630,0.7548,-0.2659,-0.5044,0.946
2.131494,0.7606,-0.2644,-0.5372,0.968
2.136401,0.7504,-0.2600,-0.4913,0.934
2.136877,0.7611,-0.2493,-0.4708,0.929
2.141036,0.7475,-0.2537,-0.4644,0.916
2.143438,0.7460,-0.2365,-0.4468,0.901
2.143852,0.7518,-0.1965,-0.4263,0.886
2.147732,0.7841,-0.1530,-0.4238,0.904
2.151615,0.8139,-0.0963,-0.4497,0.935
2.152048,0.8227,-0.0450,-0.5005,0.964
2.157097,0.8349,-0.0157,-0.5279,0.988
2.157939,0.8217,-0.0074,-0.5538,0.991
2.158745,0.8090,-0.0196,-0.5797,0.995
2.163044,0.8032,-0.0534,-0.6075,1.008
2.167755,0.7675,-0.1090,-0.6285,0.998
2.168224,0.7484,-0.1472,-0.6417,0.997
2.170244,0.7279,-0.1794,-0.6515,0.993
2.173512,0.7084,-0.2160,-0.6598,0.992
2.174338,0.6873,-0.2488,-0.6549,0.981
2.177771,0.6746,-0.2762,-0.6481,0.975
2.180959,0.6702,-0.2908,-0.6300,0.965
2.181461,0.6761,-0.2874,-0.6032,0.951
2.185345,0.6815,-0.2874,-0.5709,0.934
2.196838,0.6976,-0.2898,-0.5528,0.936
2.197675,0.7133,-0.2888,-0.5425,0.942
2.197970,0.7289,-0.2981,-0.5391,0.954
2.198452,0.7411,-0.3142,-0.5420,0.970
2.198732,0.7494,-0.3289,-0.5440,0.983
2.199210,0.7548,-0.3426,-0.5499,0.995
2.204451,0.7587,-0.3592,-0.5469,1.002
2.204938,0.7558,-0.3739,-0.5518,1.008
2.207753,0.7597,-0.3817,-0.5582,1.017
2.210622,0.7548,-0.3841,-0.5567,1.013
2.211522,0.7601,-0.3861,-0.5597,1.020
2.215047,0.7543,-0.3954,-0.5651,1.022
2.217904,0.7489,-0.3871,-0.5607,1.012
2.218495,0.7426,-0.3773,-0.5587,1.003
2.224118,0.7318,-0.3739,-0.5474,0.987
2.234365,0.7225,-0.3705,-0.5508,0.981
2.234951,0.7152,-0.3563,-0.5484,0.969
2.235295,0.6883,-0.3568,-0.5518,0.952
2.235619,0.6991,-0.3284,-0.5543,0.951
2.235932,0.6932,-0.3196,-0.5621,0.948
2.237854,0.6962,-0.3201,-0.5557,0.947
2.238803,0.6976,-0.3206,-0.5572,0.949
2.243267,0.6942,-0.3240,-0.5582,0.948
2.251693,0.6868,-0.3338,-0.5528,0.943
2.252228,0.6854,-0.3284,-0.5552,0.941
2.252571,0.6790,-0.3240,-0.5616,0.939
2.255470,0.6756,-0.3118,-0.5612,0.932
2.256225,0.6893,-0.2908,-0.5538,0.931
2.256535,0.6893,-0.2810,-0.5474,0.924
2.260275,0.6888,-0.2898,-0.5352,0.919
2.260784,0.7050,-0.2698,-0.5308,0.923
2.264936,0.7157,-0.2556,-0.5381,0.931
2.269086,0.7299,-0.2615,-0.5328,0.941
2.269587,0.7357,-0.2395,-0.5201,0.932
2.272839,0.7450,-0.2356,-0.5157,0.936
2.276621,0.7489,-0.2464,-0.5098,0.939
2.277098,0.7611,-0.2454,-0.5054,0.946
2.280009,0.7802,-0.2380,-0.5035,0.959
2.283666,0.7988,-0.2365,-0.4991,0.971
2.284079,0.8071,-0.2356,-0.4976,0.977
2.286977,0.8222,-0.2360,-0.4952,0.988
2.299506,0.8281,-0.2321,-0.4927,0.991
2.300288,0.8291,-0.2370,-0.4888,0.991
2.300660,0.8315,-0.2385,-0.4864,0.992
2.300992,0.8379,-0.2508,-0.4703,0.993
2.301331,0.8300,-0.2542,-0.4664,0.985
2.303436,0.8271,-0.2669,-0.4629,0.985
2.305232,0.8188,-0.2781,-0.4600,0.979
2.305976,0.8115,-0.2874,-0.4546,0.974
2.310550,0.8022,-0.2971,-0.4473,0.965
2.313301,0.7890,-0.3094,-0.4433,0.956
2.313770,0.7816,-0.3201,-0.4438,0.954
2.317557,0.7728,-0.3333,-0.4438,0.952
2.320593,0.7611,-0.3372,-0.4482,0.945
2.321041,0.7582,-0.3396,-0.4610,0.950
2.323925,0.7504,-0.3475,-0.4664,0.949
2.328506,0.7479,-0.3480,-0.4742,0.952
2.328955,0.7401,-0.3495,-0.4903,0.954
2.332495,0.7343,-0.3475,-0.5010,0.954
2.336313,0.7328,-0.3411,-0.5147,0.958
2.336842,0.7260,-0.3426,-0.5289,0.961
2.341175,0.7216,-0.3338,-0.5401,0.961
2.346613,0.7230,-0.3260,-0.5503,0.965
2.347223,0.7211,-0.3196,-0.5626,0.969
2.347646,0.7177,-0.3191,-0.5680,0.969
2.354903,0.7221,-0.3274,-0.5719,0.978
2.355423,0.7182,-0.3059,-0.5729,0.968
2.355762,0.7103,-0.2942,-0.5748,0.960
2.358530,0.7118,-0.2864,-0.5773,0.960
2.361876,0.7094,-0.2825,-0.5787,0.958
2.365530,0.7113,-0.2810,-0.5797,0.960
2.365982,0.7118,-0.2762,-0.5768,0.957
2.367524,0.7186,-0.2835,-0.5768,0.964
2.368487,0.7167,-0.2766,-0.5739,0.959
2.372931,0.7035,-0.2708,-0.5714,0.946
2.373732,0.7123,-0.2630,-0.5616,0.944
2.375932,0.7123,-0.2571,-0.5665,0.946
2.379925,0.7186,-0.2610,-0.5641,0.950
2.380475,0.7211,-0.2620,-0.5626,0.951
2.383813,0.7284,-0.2659,-0.5602,0.957
2.404637,0.7323,-0.2678,-0.5499,0.954
2.407973,0.7348,-0.2732,-0.5474,0.956
2.408458,0.7377,-0.2703,-0.5406,0.954
2.408809,0.7396,-0.2737,-0.5362,0.954
2.409086,0.7504,-0.2801,-0.5298,0.960
2.409400,0.7494,-0.2825,-0.5313,0.961
2.409714,0.7558,-0.2801,-0.5254,0.962
2.409995,0.7631,-0.2884,-0.5235,0.969
2.410449,0.7645,-0.2976,-0.5220,0.972
2.410750,0.7680,-0.2957,-0.5230,0.975
2.411033,0.7709,-0.2962,-0.5191,0.975
2.414812,0.7689,-0.3040,-0.5240,0.979
2.418564,0.7728,-0.2991,-0.5274,0.982
2.419040,0.7733,-0.3050,-0.5210,0.981
2.421484,0.7724,-0.3079,-0.5230,0.982
2.425986,0.7763,-0.3040,-0.5250,0.985
2.427007,0.7694,-0.3123,-0.5171,0.978
2.428706,0.7699,-0.3113,-0.5220,0.981
2.433214,0.7704,-0.3089,-0.5206,0.980
2.433578,0.7724,-0.3050,-0.5171,0.978
2.436687,0.7738,-0.3035,-0.5181,0.979
2.441061,0.7724,-0.3069,-0.5162,0.978
2.441596,0.7709,-0.3020,-0.5152,0.975
2.447038,0.7655,-0.2991,-0.5093,0.967
2.448347,0.7680,-0.3001,-0.5103,0.970
2.448665,0.7704,-0.2967,-0.5098,0.970
2.451762,0.7670,-0.2928,-0.5079,0.965
2.457343,0.7680,-0.2923,-0.5069,0.965
2.457800,0.7689,-0.2893,-0.5059,0.965
2.459157,0.7689,-0.2893,-0.5005,0.962
2.463639,0.7714,-0.2845,-0.5020,0.963
2.464106,0.7699,-0.2859,-0.5001,0.962
2.466152,0.7724,-0.2898,-0.4932,0.961
2.478606,0.7758,-0.2859,-0.4966,0.964
2.479332,0.7763,-0.2830,-0.4917,0.962
2.479618,0.7787,-0.2869,-0.4888,0.963
2.479877,0.7821,-0.2884,-0.4878,0.966
2.480158,0.7821,-0.2898,-0.4859,0.965
2.483628,0.7782,-0.2962,-0.4815,0.962
2.486345,0.7826,-0.2957,-0.4815,0.965
2.486837,0.7802,-0.3035,-0.4834,0.967
2.489703,0.7841,-0.3089,-0.4756,0.968
2.493201,0.7851,-0.3123,-0.4747,0.969
2.493691,0.7865,-0.3133,-0.4771,0.972
2.496052,0.7894,-0.3225,-0.4708,0.974
2.500576,0.7831,-0.3269,-0.4786,0.974
2.501014,0.7885,-0.3274,-0.4732,0.976
2.507681,0.7885,-0.3323,-0.4712,0.977
2.508544,0.7860,-0.3348,-0.4742,0.977
2.509043,0.7855,-0.3323,-0.4766,0.977
2.512453,0.7836,-0.3308,-0.4830,0.978
2.516903,0.7865,-0.3284,-0.4849,0.981
2.517376,0.7797,-0.3250,-0.4927,0.978
2.520100,0.7821,-0.3157,-0.4932,0.977
2.524462,0.7851,-0.3108,-0.4957,0.979
2.525240,0.7855,-0.3098,-0.4976,0.980
2.527463,0.7880,-0.3030,-0.4991,0.981
2.531027,0.7890,-0.3001,-0.5015,0.982
2.531551,0.7914,-0.2908,-0.5025,0.982
2.534181,0.7929,-0.2898,-0.5059,0.984
2.537729,0.7963,-0.2849,-0.5054,0.985
2.538627,0.7943,-0.2781,-0.4996,0.979
2.541047,0.7943,-0.2757,-0.5054,0.981
2.547052,0.7943,-0.2693,-0.5054,0.979
2.547552,0.7919,-0.2664,-0.5054,0.976
2.549849,0.7880,-0.2615,-0.5059,0.972
2.553837,0.7890,-0.2615,-0.5088,0.975
2.554950,0.7841,-0.2639,-0.5079,0.971
2.556306,0.7855,-0.2610,-0.5118,0.973
2.561088,0.7865,-0.2674,-0.5132,0.976
2.561596,0.7821,-0.2649,-0.5127,0.972
2.565849,0.7831,-0.2703,-0.5108,0.973
2.568858,0.7836,-0.2674,-0.5123,0.974
2.569746,0.7787,-0.2737,-0.5147,0.973
2.573921,0.7748,-0.2801,-0.5088,0.968
2.575434,0.7816,-0.2825,-0.5127,0.977
2.575898,0.7772,-0.2864,-0.5098,0.973
2.578819,0.7714,-0.2874,-0.5103,0.969
2.583234,0.7724,-0.2908,-0.5064,0.968
2.583990,0.7728,-0.2942,-0.5049,0.969
2.597930,0.7699,-0.2937,-0.5069,0.967
2.599119,0.7699,-0.2991,-0.5049,0.968
2.599459,0.7699,-0.2962,-0.5064,0.968
2.599756,0.7709,-0.2971,-0.5054,0.969
2.600049,0.7714,-0.2967,-0.5074,0.970
2.600337,0.7694,-0.2903,-0.5030,0.964
2.601551,0.7704,-0.2903,-0.5020,0.964
2.610466,0.7670,-0.2864,-0.5010,0.960
2.611014,0.7694,-0.2805,-0.5054,0.962
2.611222,0.7733,-0.2820,-0.5010,0.964
2.612551,0.7689,-0.2766,-0.4991,0.958
2.612860,0.7704,-0.2766,-0.4952,0.957
2.616341,0.7728,-0.2742,-0.4947,0.958
2.619942,0.7675,-0.2674,-0.4957,0.952
2.620323,0.7699,-0.2693,-0.4971,0.955
2.623904,0.7660,-0.2708,-0.4991,0.954
2.627352,0.7680,-0.2693,-0.4957,0.953
2.628012,0.7675,-0.2718,-0.4976,0.954
2.631885,0.7641,-0.2708,-0.4991,0.952
2.639759,0.7626,-0.2698,-0.4971,0.949
2.641004,0.7592,-0.2766,-0.5044,0.953
2.642300,0.7655,-0.2766,-0.5044,0.958
2.644034,0.7606,-0.2840,-0.5113,0.959
2.645725,0.7601,-0.2864,-0.5098,0.959
2.646370,0.7475,-0.3045,-0.5137,0.957
2.650497,0.7504,-0.2967,-0.5142,0.957
2.650949,0.7543,-0.2996,-0.5289,0.969
2.655144,0.7636,-0.2996,-0.5308,0.977
2.657403,0.7660,-0.3015,-0.5328,0.981
2.657833,0.7655,-0.3030,-0.5401,0.985
2.661872,0.7621,-0.3079,-0.5416,0.984
2.666555,0.7631,-0.3055,-0.5484,0.988
2.666980,0.7601,-0.3098,-0.5508,0.989
2.669993,0.7592,-0.3098,-0.5523,0.989
2.674108,0.7567,-0.3142,-0.5538,0.989
2.674914,0.7601,-0.3152,-0.5567,0.994
2.677197,0.7562,-0.3186,-0.5538,0.990
2.680249,0.7567,-0.3230,-0.5602,0.995
2.680674,0.7533,-0.3240,-0.5533,0.989
2.684146,0.7528,-0.3235,-0.5587,0.992
2.695276,0.7543,-0.3245,-0.5567,0.992
2.696002,0.7528,-0.3245,-0.5552,0.990
2.696313,0.7558,-0.3255,-0.5572,0.994
2.696585,0.7538,-0.3255,-0.5557,0.991
2.696864,0.7548,-0.3255,-0.5533,0.991
2.700245,0.7533,-0.3289,-0.5552,0.992
2.704476,0.7533,-0.3274,-0.5484,0.988
2.705046,0.7528,-0.3216,-0.5469,0.985
2.707749,0.7484,-0.3245,-0.5479,0.983
2.710506,0.7479,-0.3221,-0.5469,0.981
2.710976,0.7484,-0.3216,-0.5406,0.978
2.714505,0.7445,-0.3260,-0.5386,0.975
2.717616,0.7416,-0.3240,-0.5362,0.971
2.718194,0.7416,-0.3216,-0.5323,0.968
2.721183,0.7377,-0.3191,-0.5342,0.965
2.726724,0.7387,-0.3177,-0.5254,0.961
