time,gFx,gFy,gFz,TgF
23.998994,-0.0637,-0.9607,-0.1170,0.970
24.002556,-0.0602,-0.9592,-0.1135,0.968
24.003031,-0.0598,-0.9563,-0.1116,0.965
24.005795,-0.0573,-0.9563,-0.1135,0.965
24.016462,-0.0563,-0.9558,-0.1096,0.964
24.017346,-0.0544,-0.9480,-0.1087,0.956
24.017667,-0.0539,-0.9499,-0.1106,0.958
24.017938,-0.0593,-0.9475,-0.1111,0.956
24.018250,-0.0544,-0.9485,-0.1111,0.956
24.026411,-0.0524,-0.9402,-0.1072,0.948
24.027208,-0.0534,-0.9367,-0.1087,0.945
24.027571,-0.0514,-0.9353,-0.1082,0.943
24.030072,-0.0524,-0.9382,-0.1072,0.946
24.033348,-0.0539,-0.9402,-0.1101,0.948
24.033802,-0.0490,-0.9406,-0.1101,0.948
24.036685,-0.0529,-0.9450,-0.1150,0.953
24.040859,-0.0544,-0.9494,-0.1174,0.958
24.041647,-0.0534,-0.9475,-0.1214,0.957
24.044056,-0.0539,-0.9514,-0.1218,0.961
24.046231,-0.0554,-0.9558,-0.1223,0.965
24.047196,-0.0563,-0.9558,-0.1209,0.965
24.050341,-0.0568,-0.9543,-0.1101,0.962
24.056910,-0.0598,-0.9558,-0.1145,0.964
24.058332,-0.0578,-0.9592,-0.1184,0.968
24.058842,-0.0593,-0.9573,-0.1248,0.967
24.061430,-0.0588,-0.9582,-0.1262,0.968
24.062099,-0.0627,-0.9514,-0.1301,0.962
24.064916,-0.0632,-0.9533,-0.1321,0.965
24.069571,-0.0622,-0.9480,-0.1301,0.959
24.070373,-0.0642,-0.9519,-0.1272,0.962
24.073650,-0.0627,-0.9450,-0.1267,0.956
24.076251,-0.0637,-0.9426,-0.1248,0.953
24.076944,-0.0637,-0.9426,-0.1189,0.952
24.079846,-0.0661,-0.9416,-0.1160,0.951
24.084025,-0.0661,-0.9392,-0.1101,0.948
24.084576,-0.0607,-0.9358,-0.1106,0.944
24.089987,-0.0627,-0.9397,-0.1062,0.948
24.091806,-0.0607,-0.9446,-0.1062,0.952
24.093243,-0.0593,-0.9450,-0.1033,0.953
24.095214,-0.0578,-0.9470,-0.1052,0.955
24.098859,-0.0568,-0.9465,-0.1018,0.954
24.099515,-0.0519,-0.9514,-0.1023,0.958
24.103308,-0.0519,-0.9558,-0.1091,0.963
24.120162,-0.0480,-0.9568,-0.1116,0.964
24.121605,-0.0485,-0.9573,-0.1111,0.965
24.122197,-0.0494,-0.9592,-0.1111,0.967
24.122651,-0.0504,-0.9582,-0.1150,0.966
24.123028,-0.0480,-0.9558,-0.1165,0.964
24.123391,-0.0485,-0.9475,-0.1140,0.956
24.133143,-0.0524,-0.9460,-0.1160,0.955
24.133805,-0.0519,-0.9460,-0.1179,0.955
24.134127,-0.0514,-0.9406,-0.1209,0.950
24.134444,-0.0544,-0.9450,-0.1199,0.954
24.134758,-0.0563,-0.9416,-0.1189,0.951
24.135097,-0.0549,-0.9436,-0.1135,0.952
24.136586,-0.0578,-0.9465,-0.1135,0.955
24.137186,-0.0602,-0.9485,-0.1160,0.957
24.140287,-0.0598,-0.9494,-0.1116,0.958
24.143583,-0.0637,-0.9509,-0.1096,0.959
24.144456,-0.0612,-0.9509,-0.1096,0.959
24.147475,-0.0632,-0.9519,-0.1135,0.961
24.152666,-0.0671,-0.9568,-0.1145,0.966
24.153092,-0.0666,-0.9509,-0.1091,0.959
24.157211,-0.0725,-0.9504,-0.1087,0.959
24.160203,-0.0695,-0.9509,-0.1043,0.959
24.160698,-0.0705,-0.9489,-0.1106,0.958
24.164185,-0.0700,-0.9499,-0.1057,0.958
24.166676,-0.0695,-0.9465,-0.1082,0.955
24.167093,-0.0646,-0.9450,-0.1047,0.953
24.178011,-0.0695,-0.9475,-0.1087,0.956
24.178800,-0.0651,-0.9475,-0.1096,0.956
24.179112,-0.0646,-0.9485,-0.1121,0.957
24.179409,-0.0646,-0.9524,-0.1145,0.961
24.183541,-0.0622,-0.9514,-0.1140,0.960
24.184148,-0.0593,-0.9514,-0.1194,0.961
24.186804,-0.0578,-0.9519,-0.1170,0.961
24.190874,-0.0539,-0.9529,-0.1194,0.962
24.191807,-0.0544,-0.9524,-0.1243,0.962
24.193179,-0.0524,-0.9543,-0.1248,0.964
24.196516,-0.0554,-0.9563,-0.1238,0.966
24.196943,-0.0554,-0.9573,-0.1238,0.967
24.201458,-0.0529,-0.9592,-0.1248,0.969
24.204728,-0.0549,-0.9592,-0.1267,0.969
24.205220,-0.0573,-0.9616,-0.1287,0.972
24.215758,-0.0549,-0.9602,-0.1287,0.970
24.216700,-0.0617,-0.9656,-0.1214,0.975
24.217024,-0.0602,-0.9651,-0.1228,0.975
24.217327,-0.0622,-0.9656,-0.1223,0.975
24.220375,-0.0637,-0.9612,-0.1194,0.971
24.220936,-0.0671,-0.9499,-0.1160,0.959
24.227659,-0.0705,-0.9558,-0.1184,0.966
24.228640,-0.0690,-0.9553,-0.1145,0.965
24.228926,-0.0690,-0.9582,-0.1174,0.968
24.232257,-0.0705,-0.9553,-0.1199,0.965
24.234892,-0.0695,-0.9563,-0.1194,0.966
24.235239,-0.0617,-0.9563,-0.1199,0.966
24.238212,-0.0637,-0.9568,-0.1179,0.966
24.242649,-0.0661,-0.9533,-0.1155,0.963
24.243476,-0.0632,-0.9489,-0.1179,0.958
24.246769,-0.0646,-0.9489,-0.1174,0.958
24.249372,-0.0612,-0.9485,-0.1184,0.958
24.249846,-0.0651,-0.9426,-0.1155,0.952
24.254792,-0.0632,-0.9406,-0.1179,0.950
24.256968,-0.0637,-0.9426,-0.1111,0.951
24.262634,-0.0666,-0.9411,-0.1140,0.950
24.263090,-0.0602,-0.9441,-0.1189,0.953
24.268965,-0.0607,-0.9421,-0.1150,0.951
24.269462,-0.0598,-0.9406,-0.1170,0.950
24.269787,-0.0598,-0.9455,-0.1184,0.955
24.275508,-0.0622,-0.9455,-0.1204,0.955
24.276409,-0.0588,-0.9455,-0.1145,0.954
24.276729,-0.0573,-0.9504,-0.1170,0.959
24.279477,-0.0593,-0.9499,-0.1209,0.959
24.280148,-0.0539,-0.9543,-0.1179,0.963
24.284347,-0.0544,-0.9553,-0.1194,0.964
24.287431,-0.0534,-0.9514,-0.1184,0.960
24.292492,-0.0519,-0.9548,-0.1184,0.964
24.293366,-0.0519,-0.9558,-0.1189,0.965
24.294029,-0.0499,-0.9582,-0.1233,0.967
24.294382,-0.0529,-0.9616,-0.1228,0.971
24.299090,-0.0539,-0.9602,-0.1223,0.969
24.304251,-0.0539,-0.9612,-0.1204,0.970
24.306927,-0.0519,-0.9592,-0.1189,0.968
24.307458,-0.0509,-0.9592,-0.1214,0.968
24.316277,-0.0509,-0.9631,-0.1184,0.972
24.317478,-0.0465,-0.9587,-0.1179,0.967
24.317946,-0.0494,-0.9577,-0.1228,0.967
24.318427,-0.0519,-0.9543,-0.1155,0.963
24.318827,-0.0509,-0.9553,-0.1145,0.963
24.320465,-0.0524,-0.9558,-0.1179,0.964
24.329780,-0.0450,-0.9543,-0.1155,0.962
24.330917,-0.0465,-0.9504,-0.1155,0.959
24.331236,-0.0470,-0.9504,-0.1160,0.959
24.333536,-0.0421,-0.9480,-0.1140,0.956
24.334382,-0.0470,-0.9446,-0.1189,0.953
24.336423,-0.0465,-0.9441,-0.1184,0.953
24.340715,-0.0460,-0.9421,-0.1204,0.951
24.342257,-0.0485,-0.9426,-0.1223,0.952
24.342855,-0.0494,-0.9426,-0.1204,0.952
24.346151,-0.0460,-0.9411,-0.1204,0.950
24.346922,-0.0539,-0.9392,-0.1204,0.948
24.350139,-0.0524,-0.9436,-0.1228,0.953
24.354852,-0.0524,-0.9426,-0.1223,0.952
24.355283,-0.0524,-0.9436,-0.1228,0.953
24.358939,-0.0544,-0.9450,-0.1238,0.955
24.362833,-0.0539,-0.9470,-0.1233,0.957
24.363265,-0.0529,-0.9446,-0.1170,0.953
24.368477,-0.0529,-0.9460,-0.1121,0.954
24.370512,-0.0554,-0.9494,-0.1126,0.958
24.370932,-0.0529,-0.9504,-0.1116,0.958
24.373952,-0.0494,-0.9499,-0.1174,0.958
24.378177,-0.0490,-0.9504,-0.1170,0.959
24.378731,-0.0509,-0.9475,-0.1179,0.956
24.381509,-0.0514,-0.9504,-0.1150,0.959
24.387055,-0.0485,-0.9475,-0.1174,0.956
24.387704,-0.0549,-0.9441,-0.1184,0.953
24.388577,-0.0544,-0.9446,-0.1121,0.953
24.393400,-0.0549,-0.9470,-0.1150,0.956
24.393887,-0.0573,-0.9426,-0.1135,0.951
24.397139,-0.0573,-0.9416,-0.1067,0.949
24.401541,-0.0607,-0.9411,-0.1062,0.949
24.402438,-0.0607,-0.9397,-0.1087,0.948
24.402755,-0.0612,-0.9382,-0.1043,0.946
24.414883,-0.0637,-0.9382,-0.1043,0.946
24.415676,-0.0627,-0.9411,-0.1023,0.949
24.416235,-0.0642,-0.9465,-0.1023,0.954
24.416545,-0.0632,-0.9431,-0.1062,0.951
24.416861,-0.0593,-0.9548,-0.1096,0.963
24.417794,-0.0583,-0.9533,-0.1121,0.962
24.426047,-0.0568,-0.9558,-0.1116,0.964
24.426811,-0.0588,-0.9616,-0.1155,0.970
24.427107,-0.0529,-0.9612,-0.1155,0.970
24.430128,-0.0534,-0.9656,-0.1199,0.974
24.430636,-0.0534,-0.9631,-0.1189,0.972
24.434721,-0.0514,-0.9616,-0.1184,0.970
24.437604,-0.0559,-0.9607,-0.1199,0.970
24.438089,-0.0578,-0.9602,-0.1204,0.969
24.442294,-0.0524,-0.9548,-0.1214,0.964
24.446126,-0.0534,-0.9519,-0.1238,0.961
24.446626,-0.0559,-0.9489,-0.1248,0.959
24.449063,-0.0568,-0.9489,-0.1253,0.959
24.453194,-0.0578,-0.9455,-0.1243,0.955
24.453716,-0.0602,-0.9450,-0.1253,0.955
24.457624,-0.0602,-0.9446,-0.1248,0.955
24.462314,-0.0627,-0.9421,-0.1257,0.953
24.463153,-0.0622,-0.9402,-0.1228,0.950
24.463731,-0.0671,-0.9416,-0.1087,0.950
24.467011,-0.0729,-0.9450,-0.1121,0.954
24.467760,-0.0646,-0.9441,-0.1121,0.953
24.470536,-0.0651,-0.9431,-0.1155,0.952
24.477610,-0.0666,-0.9470,-0.1150,0.956
24.478832,-0.0646,-0.9446,-0.1194,0.954
24.479312,-0.0681,-0.9504,-0.1184,0.960
24.482222,-0.0710,-0.9450,-0.1174,0.955
24.483017,-0.0725,-0.9475,-0.1165,0.957
24.485295,-0.0705,-0.9470,-0.1160,0.957
24.491139,-0.0695,-0.9529,-0.1140,0.962
24.492485,-0.0725,-0.9494,-0.1135,0.959
24.493810,-0.0710,-0.9563,-0.1145,0.966
24.496345,-0.0715,-0.9563,-0.1130,0.966
24.497089,-0.0749,-0.9582,-0.1135,0.968
24.500170,-0.0690,-0.9660,-0.1106,0.975
24.517230,-0.0681,-0.9631,-0.1165,0.973
24.518478,-0.0656,-0.9656,-0.1155,0.975
24.518861,-0.0632,-0.9660,-0.1160,0.975
24.519213,-0.0617,-0.9680,-0.1170,0.977
24.520333,-0.0578,-0.9695,-0.1160,0.978
24.520851,-0.0568,-0.9656,-0.1209,0.975
24.533798,-0.0509,-0.9685,-0.1204,0.977
24.535079,-0.0554,-0.9709,-0.1243,0.980
24.535616,-0.0549,-0.9631,-0.1218,0.972
24.536351,-0.0559,-0.9558,-0.1238,0.965
24.537312,-0.0559,-0.9489,-0.1233,0.959
24.538161,-0.0573,-0.9489,-0.1179,0.958
24.538678,-0.0637,-0.9450,-0.1150,0.954
24.539085,-0.0671,-0.9460,-0.1140,0.955
24.539500,-0.0651,-0.9387,-0.1116,0.948
24.546844,-0.0700,-0.9411,-0.1135,0.951
24.547420,-0.0710,-0.9431,-0.1155,0.953
24.547622,-0.0685,-0.9397,-0.1135,0.949
24.551713,-0.0685,-0.9475,-0.1150,0.957
24.552277,-0.0681,-0.9455,-0.1170,0.955
24.552505,-0.0666,-0.9475,-0.1170,0.957
24.558074,-0.0627,-0.9485,-0.1223,0.958
24.558722,-0.0617,-0.9489,-0.1223,0.959
24.560845,-0.0617,-0.9494,-0.1233,0.959
24.565424,-0.0598,-0.9504,-0.1277,0.961
24.565836,-0.0583,-0.9514,-0.1257,0.961
24.569883,-0.0583,-0.9499,-0.1257,0.960
24.574175,-0.0559,-0.9514,-0.1228,0.961
24.576900,-0.0509,-0.9504,-0.1248,0.960
24.577428,-0.0504,-0.9529,-0.1253,0.962
24.583393,-0.0455,-0.9509,-0.1228,0.960
24.584147,-0.0480,-0.9558,-0.1233,0.965
24.584537,-0.0411,-0.9538,-0.1209,0.962
24.587977,-0.0426,-0.9504,-0.1204,0.959
24.588436,-0.0407,-0.9558,-0.1204,0.964
24.592911,-0.0416,-0.9573,-0.1150,0.965
24.594047,-0.0382,-0.9538,-0.1174,0.962
24.594460,-0.0372,-0.9548,-0.1087,0.962
24.598852,-0.0416,-0.9543,-0.1130,0.962
24.602434,-0.0367,-0.9509,-0.1091,0.958
24.602890,-0.0441,-0.9489,-0.1126,0.957
24.606759,-0.0431,-0.9446,-0.1052,0.951
24.609726,-0.0450,-0.9470,-0.1062,0.954
24.610264,-0.0494,-0.9485,-0.1047,0.956
24.615130,-0.0534,-0.9436,-0.1082,0.951
24.617630,-0.0529,-0.9480,-0.1072,0.955
24.618087,-0.0559,-0.9475,-0.1106,0.956
24.620860,-0.0578,-0.9514,-0.1116,0.960
24.631427,-0.0568,-0.9480,-0.1106,0.956
24.632635,-0.0617,-0.9446,-0.1189,0.954
24.632988,-0.0632,-0.9421,-0.1130,0.951
24.633312,-0.0617,-0.9436,-0.1165,0.953
24.633582,-0.0637,-0.9499,-0.1179,0.959
24.637390,-0.0602,-0.9450,-0.1170,0.954
24.637856,-0.0607,-0.9489,-0.1091,0.957
24.641123,-0.0593,-0.9514,-0.1179,0.961
24.644996,-0.0602,-0.9519,-0.1155,0.961
24.645519,-0.0534,-0.9475,-0.1174,0.956
24.648608,-0.0534,-0.9509,-0.1218,0.960
24.653288,-0.0529,-0.9494,-0.1243,0.959
24.653769,-0.0504,-0.9485,-0.1282,0.958
24.657667,-0.0509,-0.9470,-0.1238,0.956
24.660605,-0.0524,-0.9441,-0.1223,0.953
24.661082,-0.0524,-0.9494,-0.1214,0.959
24.662836,-0.0514,-0.9436,-0.1218,0.953
24.666319,-0.0524,-0.9455,-0.1174,0.954
24.667375,-0.0539,-0.9446,-0.1140,0.953
24.669695,-0.0524,-0.9450,-0.1135,0.953
24.674640,-0.0529,-0.9431,-0.1087,0.951
24.676608,-0.0529,-0.9455,-0.1067,0.953
24.677593,-0.0554,-0.9426,-0.1087,0.950
24.681617,-0.0563,-0.9460,-0.0994,0.953
24.682439,-0.0554,-0.9446,-0.0999,0.951
24.684869,-0.0554,-0.9441,-0.1052,0.952
24.689870,-0.0534,-0.9441,-0.1028,0.951
24.691361,-0.0529,-0.9475,-0.1028,0.955
24.693936,-0.0549,-0.9480,-0.1047,0.955
24.695652,-0.0559,-0.9504,-0.1101,0.958
24.696411,-0.0554,-0.9514,-0.1087,0.959
24.700011,-0.0549,-0.9553,-0.1126,0.963
24.703155,-0.0549,-0.9582,-0.1096,0.966
24.703666,-0.0568,-0.9592,-0.1130,0.968
24.707074,-0.0563,-0.9612,-0.1155,0.970
24.711205,-0.0602,-0.9665,-0.1179,0.976
24.712551,-0.0583,-0.9660,-0.1199,0.975
24.714347,-0.0588,-0.9699,-0.1253,0.980
24.718232,-0.0612,-0.9665,-0.1218,0.976
24.718740,-0.0617,-0.9621,-0.1253,0.972
24.733568,-0.0622,-0.9592,-0.1267,0.970
24.734737,-0.0661,-0.9563,-0.1287,0.967
24.735139,-0.0642,-0.9553,-0.1301,0.966
24.735492,-0.0642,-0.9548,-0.1321,0.966
24.737298,-0.0671,-0.9494,-0.1297,0.961
24.746741,-0.0651,-0.9475,-0.1346,0.959
24.747685,-0.0661,-0.9480,-0.1331,0.960
24.748261,-0.0646,-0.9450,-0.1331,0.957
24.748595,-0.0637,-0.9489,-0.1306,0.960
24.748905,-0.0632,-0.9436,-0.1311,0.955
24.749225,-0.0593,-0.9455,-0.1306,0.956
24.752793,-0.0593,-0.9460,-0.1214,0.956
24.753291,-0.0617,-0.9475,-0.1257,0.958
24.758448,-0.0588,-0.9475,-0.1238,0.957
24.759228,-0.0549,-0.9485,-0.1214,0.958
24.759394,-0.0578,-0.9529,-0.1155,0.962
24.763050,-0.0568,-0.9475,-0.1145,0.956
24.766424,-0.0568,-0.9533,-0.1145,0.962
24.766790,-0.0632,-0.9548,-0.1145,0.964
24.770239,-0.0563,-0.9543,-0.1126,0.963
24.774574,-0.0588,-0.9524,-0.1130,0.961
24.775453,-0.0593,-0.9519,-0.1096,0.960
24.779297,-0.0588,-0.9568,-0.1096,0.965
24.781953,-0.0612,-0.9553,-0.1126,0.964
24.782464,-0.0632,-0.9573,-0.1130,0.966
24.785259,-0.0607,-0.9563,-0.1130,0.965
24.792036,-0.0602,-0.9563,-0.1179,0.965
24.793068,-0.0583,-0.9558,-0.1199,0.965
24.793457,-0.0607,-0.9524,-0.1165,0.961
24.798480,-0.0598,-0.9543,-0.1223,0.964
24.799022,-0.0617,-0.9514,-0.1262,0.962
24.799364,-0.0622,-0.9524,-0.1214,0.962
24.804212,-0.0593,-0.9499,-0.1223,0.960
24.804737,-0.0598,-0.9519,-0.1223,0.962
24.808092,-0.0598,-0.9441,-0.1218,0.954
24.811762,-0.0583,-0.9470,-0.1189,0.956
24.812524,-0.0602,-0.9460,-0.1228,0.956
24.816320,-0.0627,-0.9426,-0.1189,0.952
24.820749,-0.0583,-0.9406,-0.1150,0.949
24.821232,-0.0549,-0.9436,-0.1174,0.952
24.830837,-0.0559,-0.9367,-0.1145,0.945
24.831685,-0.0554,-0.9377,-0.1130,0.946
24.832350,-0.0534,-0.9441,-0.1130,0.952
24.832708,-0.0559,-0.9392,-0.1130,0.948
24.834598,-0.0554,-0.9402,-0.1096,0.948
24.835078,-0.0539,-0.9426,-0.1116,0.951
24.837468,-0.0504,-0.9455,-0.1165,0.954
24.840888,-0.0504,-0.9465,-0.1126,0.955
24.841789,-0.0544,-0.9514,-0.1126,0.960
24.845191,-0.0499,-0.9514,-0.1160,0.960
24.848416,-0.0509,-0.9514,-0.1170,0.960
24.848935,-0.0490,-0.9519,-0.1194,0.961
24.853964,-0.0514,-0.9553,-0.1189,0.964
24.856955,-0.0509,-0.9519,-0.1238,0.961
24.857616,-0.0485,-0.9568,-0.1262,0.966
24.864722,-0.0499,-0.9563,-0.1248,0.966
24.866507,-0.0480,-0.9548,-0.1277,0.965
24.868077,-0.0509,-0.9558,-0.1282,0.966
24.868801,-0.0514,-0.9524,-0.1316,0.963
24.872344,-0.0499,-0.9538,-0.1316,0.964
24.879196,-0.0485,-0.9563,-0.1316,0.967
24.880902,-0.0455,-0.9524,-0.1321,0.963
24.889835,-0.0490,-0.9524,-0.1321,0.963
24.890851,-0.0490,-0.9499,-0.1282,0.960
24.891284,-0.0465,-0.9470,-0.1297,0.957
24.891594,-0.0460,-0.9455,-0.1311,0.956
24.892038,-0.0436,-0.9494,-0.1277,0.959
24.892409,-0.0490,-0.9519,-0.1233,0.961
24.894096,-0.0480,-0.9524,-0.1228,0.961
24.894765,-0.0514,-0.9538,-0.1223,0.963
24.897402,-0.0465,-0.9563,-0.1199,0.965
24.901070,-0.0450,-0.9548,-0.1155,0.963
24.901626,-0.0494,-0.9587,-0.1145,0.967
24.918202,-0.0426,-0.9573,-0.1130,0.965
24.919026,-0.0475,-0.9538,-0.1121,0.962
24.919297,-0.0446,-0.9582,-0.1126,0.966
24.919538,-0.0475,-0.9563,-0.1096,0.964
24.919770,-0.0470,-0.9602,-0.1072,0.967
24.920198,-0.0465,-0.9577,-0.1091,0.965
24.920486,-0.0450,-0.9543,-0.1126,0.962
24.926551,-0.0475,-0.9568,-0.1106,0.964
24.927292,-0.0475,-0.9563,-0.1091,0.964
24.927571,-0.0504,-0.9607,-0.1091,0.968
24.932159,-0.0509,-0.9533,-0.1091,0.961
24.932633,-0.0509,-0.9524,-0.1101,0.960
24.935962,-0.0544,-0.9553,-0.1126,0.963
24.939021,-0.0568,-0.9543,-0.1130,0.963
24.939756,-0.0563,-0.9577,-0.1155,0.966
24.942950,-0.0549,-0.9538,-0.1184,0.963
24.946737,-0.0563,-0.9504,-0.1170,0.959
24.947217,-0.0524,-0.9533,-0.1233,0.963
24.951085,-0.0524,-0.9577,-0.1214,0.967
24.955768,-0.0490,-0.9509,-0.1267,0.961
24.956699,-0.0549,-0.9533,-0.1321,0.964
24.957034,-0.0509,-0.9548,-0.1311,0.965
24.962005,-0.0460,-0.9587,-0.1331,0.969
24.962459,-0.0465,-0.9558,-0.1336,0.966
24.966815,-0.0455,-0.9524,-0.1326,0.963
24.970269,-0.0431,-0.9543,-0.1361,0.965
24.974493,-0.0480,-0.9514,-0.1356,0.962
24.975266,-0.0450,-0.9533,-0.1316,0.963
24.977158,-0.0465,-0.9485,-0.1184,0.957
24.977666,-0.0485,-0.9494,-0.1160,0.958
24.981865,-0.0485,-0.9499,-0.1204,0.959
24.984921,-0.0460,-0.9441,-0.1135,0.952
24.985336,-0.0485,-0.9446,-0.1170,0.953
24.987183,-0.0519,-0.9426,-0.1145,0.951
24.991365,-0.0539,-0.9441,-0.1111,0.952
24.992491,-0.0539,-0.9436,-0.1165,0.952
24.997759,-0.0568,-0.9431,-0.1082,0.951
24.999626,-0.0612,-0.9436,-0.1062,0.952
25.000221,-0.0602,-0.9489,-0.1096,0.957
25.003103,-0.0607,-0.9485,-0.1028,0.956
25.008340,-0.0642,-0.9450,-0.1018,0.953
25.008855,-0.0632,-0.9470,-0.1043,0.955
25.011474,-0.0666,-0.9519,-0.1038,0.960
25.014717,-0.0656,-0.9475,-0.0984,0.955
25.015230,-0.0656,-0.9475,-0.1004,0.955
25.018505,-0.0651,-0.9480,-0.0979,0.955
25.030540,-0.0710,-0.9499,-0.1013,0.958
25.031315,-0.0700,-0.9519,-0.1008,0.960
25.031681,-0.0681,-0.9548,-0.0994,0.962
25.032202,-0.0656,-0.9529,-0.0969,0.960
25.032545,-0.0685,-0.9494,-0.0994,0.957
25.032821,-0.0685,-0.9489,-0.0989,0.957
25.037009,-0.0690,-0.9563,-0.0994,0.964
25.038048,-0.0671,-0.9568,-0.1028,0.965
25.043012,-0.0705,-0.9592,-0.1018,0.967
25.044323,-0.0729,-0.9602,-0.1057,0.969
25.044835,-0.0695,-0.9597,-0.1033,0.968
25.047421,-0.0690,-0.9626,-0.1052,0.971
25.051045,-0.0695,-0.9582,-0.1077,0.967
25.052287,-0.0729,-0.9582,-0.1121,0.968
25.056398,-0.0734,-0.9533,-0.1043,0.962
25.058570,-0.0676,-0.9543,-0.1096,0.963
25.059280,-0.0710,-0.9568,-0.1096,0.966
25.061918,-0.0705,-0.9538,-0.1126,0.963
25.069652,-0.0690,-0.9568,-0.1140,0.966
25.070344,-0.0705,-0.9558,-0.1199,0.966
25.070683,-0.0749,-0.9446,-0.1165,0.955
25.074098,-0.0720,-0.9455,-0.1199,0.956
25.075204,-0.0739,-0.9426,-0.1267,0.954
25.076729,-0.0744,-0.9411,-0.1209,0.952
25.084223,-0.0729,-0.9431,-0.1233,0.954
25.084967,-0.0729,-0.9416,-0.1199,0.952
25.085291,-0.0793,-0.9402,-0.1189,0.951
25.089653,-0.0739,-0.9426,-0.1184,0.953
25.090924,-0.0769,-0.9358,-0.1199,0.947
25.096882,-0.0734,-0.9363,-0.1140,0.946
25.097364,-0.0729,-0.9387,-0.1170,0.949
25.097623,-0.0700,-0.9421,-0.1140,0.952
25.100692,-0.0710,-0.9421,-0.1072,0.951
25.104388,-0.0700,-0.9460,-0.1111,0.955
25.104939,-0.0681,-0.9431,-0.1126,0.952
25.108338,-0.0705,-0.9455,-0.1091,0.954
25.111727,-0.0651,-0.9494,-0.1052,0.957
25.112664,-0.0622,-0.9499,-0.1038,0.958
25.115635,-0.0622,-0.9558,-0.1057,0.964
25.119355,-0.0617,-0.9563,-0.1052,0.964
25.119982,-0.0578,-0.9548,-0.1047,0.962
25.130728,-0.0534,-0.9621,-0.1067,0.970
25.131506,-0.0529,-0.9616,-0.1043,0.969
25.131817,-0.0504,-0.9651,-0.0999,0.972
25.132567,-0.0514,-0.9641,-0.1033,0.971
25.142136,-0.0480,-0.9602,-0.0994,0.967
25.142831,-0.0470,-0.9553,-0.1052,0.962
25.143113,-0.0450,-0.9548,-0.0999,0.961
25.143383,-0.0475,-0.9529,-0.1047,0.960
25.143647,-0.0514,-0.9602,-0.1047,0.967
25.144131,-0.0490,-0.9485,-0.1052,0.956
25.147531,-0.0514,-0.9504,-0.1043,0.957
25.151549,-0.0514,-0.9543,-0.1038,0.961
25.152240,-0.0490,-0.9519,-0.1057,0.959
25.155539,-0.0494,-0.9480,-0.1072,0.955
25.160996,-0.0514,-0.9499,-0.1047,0.957
25.161326,-0.0524,-0.9514,-0.1067,0.959
25.161589,-0.0509,-0.9499,-0.1135,0.958
25.166448,-0.0559,-0.9465,-0.1130,0.955
25.166734,-0.0568,-0.9406,-0.1145,0.949
25.170883,-0.0607,-0.9460,-0.1204,0.956
25.173131,-0.0593,-0.9421,-0.1184,0.951
25.173683,-0.0632,-0.9397,-0.1209,0.950
25.177096,-0.0637,-0.9426,-0.1272,0.953
25.180679,-0.0627,-0.9402,-0.1282,0.951
25.181089,-0.0685,-0.9446,-0.1282,0.956
25.184184,-0.0661,-0.9475,-0.1336,0.959
25.187659,-0.0656,-0.9480,-0.1331,0.960
25.188016,-0.0666,-0.9499,-0.1321,0.961
25.191623,-0.0720,-0.9533,-0.1365,0.966
25.195818,-0.0754,-0.9543,-0.1331,0.966
25.196164,-0.0720,-0.9548,-0.1370,0.967
25.199981,-0.0734,-0.9577,-0.1346,0.970
25.207422,-0.0725,-0.9558,-0.1346,0.968
25.208152,-0.0773,-0.9538,-0.1292,0.966
25.208384,-0.0769,-0.9509,-0.1287,0.963
25.213486,-0.0764,-0.9480,-0.1257,0.959
25.213806,-0.0720,-0.9489,-0.1204,0.959
25.215066,-0.0778,-0.9475,-0.1150,0.958
25.218377,-0.0778,-0.9489,-0.1135,0.959
25.218663,-0.0749,-0.9460,-0.1170,0.956
25.223046,-0.0759,-0.9504,-0.1145,0.960
25.225688,-0.0769,-0.9529,-0.1130,0.963
25.226018,-0.0764,-0.9504,-0.1101,0.960
25.229641,-0.0773,-0.9533,-0.1106,0.963
25.233879,-0.0759,-0.9529,-0.1126,0.962
25.234265,-0.0749,-0.9529,-0.1135,0.963
25.236976,-0.0739,-0.9553,-0.1116,0.965
25.240569,-0.0695,-0.9582,-0.1160,0.968
25.241148,-0.0720,-0.9553,-0.1145,0.965
25.245793,-0.0690,-0.9524,-0.1140,0.962
25.249242,-0.0695,-0.9519,-0.1111,0.961
25.249607,-0.0671,-0.9470,-0.1126,0.956
25.252629,-0.0642,-0.9446,-0.1106,0.953
25.258265,-0.0661,-0.9450,-0.1096,0.954
25.259062,-0.0622,-0.9465,-0.1165,0.956
25.259380,-0.0607,-0.9509,-0.1174,0.960
25.265983,-0.0593,-0.9553,-0.1160,0.964
25.266426,-0.0617,-0.9519,-0.1160,0.961
25.269073,-0.0622,-0.9587,-0.1194,0.968
25.272600,-0.0588,-0.9543,-0.1179,0.963
25.273430,-0.0573,-0.9553,-0.1140,0.964
25.277937,-0.0573,-0.9573,-0.1130,0.966
25.278467,-0.0573,-0.9568,-0.1130,0.965
25.278812,-0.0559,-0.9563,-0.1116,0.964
25.282818,-0.0573,-0.9568,-0.1087,0.965
25.285935,-0.0573,-0.9548,-0.1121,0.963
25.286777,-0.0563,-0.9563,-0.1189,0.965
